"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L180MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC180MIN.C"
"1999","SPT_0358",1.16196356807266,0.207658266756784,0.590225485274178,0.351828702653055,0.724966731485196,0.781179759689401,1.99852471152989,0,2.42867936177905,2.54457733512702,0,0
"2000","SPT_0326",5423.13767046107,-0.0482569991450616,0.139216910520504,-0.346631734353523,0.728868001803491,0.78499083794236,5799.0525379559,5102.9178182842,5090.51194228889,5199.84378433206,5303.11735790783,6043.38258199751
"2001","SPT_1491",165.882492400285,-0.0732733065516331,0.212057438783872,-0.345535185994172,0.729692062668771,0.785485608689922,152.554052980115,180.47814647834,150.578120430301,157.763794777875,192.037257312477,161.883582422601
"2002","SPT_RS07870",111.436911476885,0.0995360678660905,0.289467938079078,0.343858696498881,0.730952555240554,0.786056816768923,83.9380378842555,94.3100088740199,174.864914048092,78.8818973889376,112.163353828527,124.463256837477
"2003","SPT_1668",484.066999373396,-0.0543580269085934,0.158049816430934,-0.343929706064209,0.73089915092132,0.786056816768923,498.298828074786,467.47910873525,456.591720014461,511.460044360531,497.937313208459,472.634981846891
"2004","SPT_0437",4.79719691893917,0.222466550860729,0.649085491319457,0.342738443295813,0.731795238923772,0.786233022585206,6.66174903843297,8.82036054217453,0,2.54457733512702,4.24861188744419,6.50788271045633
"2005","SPT_0628",784.450053048819,0.0601019873483229,0.175392991591419,0.342670404347349,0.731846430029405,0.786233022585206,866.69354990013,861.681376043204,667.886824489239,848.616541264861,819.982094276728,641.839932318755
"2006","SPT_0377",1419.67977937506,0.0560834719417319,0.166219475476745,0.337406141975091,0.735810755216171,0.79009788969872,1757.36939633862,1373.9407767618,1204.62496344241,1442.77534901702,1324.7171865051,1414.65100418544
"2007","SPT_0461",6989.07433114,-0.0587265113240157,0.174736985005284,-0.336085181521473,0.736806632588561,0.790773037666049,8598.31948390544,6388.65498962426,5537.38894485623,8023.05233765549,6817.32263459294,6569.70759620566
"2008","SPT_0645",527.962178311046,0.0595872537070404,0.179932912235498,0.331163726339582,0.740520817939901,0.794363467053061,579.572166343669,606.569409592617,425.018888311334,469.474518330935,522.579262155635,564.558825132086
"2009","SPT_RS04795",187.958639087768,-0.0676785788005181,0.205231193215192,-0.329767506294985,0.741575641414426,0.795099020212381,173.871649903101,194.04793192784,182.150952133429,193.387877469653,217.528928637142,166.764494455443
"2010","SPT_1933",478.941037075924,0.0546275643949905,0.167120590560308,0.32687512778551,0.743762333787144,0.797046799491298,421.688714132807,527.864653985522,517.308704058938,463.113074993117,477.543976148727,466.127099136434
"2011","SPT_0421",737.453051395629,0.0589849927817666,0.181200630250735,0.325523110488891,0.744785194597576,0.797746051299442,622.873535093483,917.995985658626,716.46041172482,680.674437146477,812.334592879329,674.379345871037
"2012","SPT_0773",134.084913433156,0.0819852778069615,0.254138551615882,0.322600712429015,0.746997654114427,0.799718164494272,129.904106249443,109.915262140944,179.72227277165,99.2385160699537,157.198639835435,128.530683531512
"2013","SPT_0149",311.120747846998,0.0724597402351188,0.225886984658259,0.320778730765484,0.748378078696094,0.800773900889725,207.180395095265,377.918524768555,376.445301075753,283.720372866663,304.200611141004,317.259282134746
"2014","SPT_1626",3.58975052870214,0.213054890526062,0.665135651791152,0.320317953115765,0.748727314945175,0.800773900889725,5.99557413458967,5.42791417979971,0,5.08915467025404,3.39888950995535,1.62697067761408
"2015","SPT_0884",1643.33145231484,0.0652909264910195,0.204485405136021,0.319293821715975,0.749503717252243,0.801206455067658,1390.30702432096,1304.73487096935,2360.67633964924,1449.13679235484,1628.9177976461,1726.21588894854
"2016","SPT_1779",1798.0781950112,-0.0472304261698503,0.153022400181617,-0.308650407481481,0.757587472050412,0.809446138291958,2072.4701258565,1662.29871756366,1564.06950898571,1848.63543396978,1846.44672628324,1794.54865740833
"2017","SPT_0507",585.472129361728,0.0489138761438359,0.161473630195749,0.302921759327137,0.76194948842685,0.813703122494514,634.198508458819,547.540842887296,604.741161082984,610.698560430484,599.903998507119,515.749704803664
"2018","SPT_0468",6567.35717114104,-0.0471833906147102,0.157703280121632,-0.299190927280136,0.764794371411954,0.816336509425842,5948.2757164168,5980.20444759433,7456.04564066168,5662.95685932518,7293.16716598669,7063.49319686154
"2019","SPT_1100",766.315030882145,-0.0546097310209134,0.183064138893126,-0.298309277563066,0.765467124000262,0.816649918324202,567.581018074489,817.579573332331,874.324570240458,843.527386594607,736.709301282822,758.168335768162
"2020","SPT_0403",9905.39840441912,0.0451196598501389,0.15241306960231,0.296035372608591,0.767203067992825,0.818096736859676,10610.833868416,11370.1232281354,8196.79284600429,9750.82034820673,9568.7236929018,9935.09644285039
"2021","SPT_2117",1561.16246948134,0.0513696241739083,0.175259621542581,0.293105871858953,0.769441228689378,0.820077390696151,1637.45791364682,1766.78606552481,1357.63176323449,1693.41621652703,1702.84364448763,1208.83921346726
"2022","SPT_2208",2823.22873827835,-0.0615169709976088,0.210373372814144,-0.292418047848462,0.769967010781447,0.82023191949715,2508.14851297001,2249.87042752698,3533.72847138852,2998.78438944719,2041.03315072819,3607.80747760923
"2023","SPT_RS02535",28.1792914226625,0.11157033903499,0.382469421558008,0.291710481273256,0.770507994717466,0.820402481770352,27.3131710575752,29.8535279888984,31.5728317031277,22.9011960161432,30.5900055895981,26.8450161806323
"2024","SPT_1747",9.59922165691967,-0.161252404927347,0.557871920684835,-0.289049150796829,0.77254376514395,0.822163671007939,10.6587984614928,8.14187126969956,7.28603808533715,16.5397526783256,7.64750139739954,7.32136804926337
"2025","SPT_1695",284.686917733611,0.0577686258120462,0.200560996304889,0.288035195658021,0.773319797532073,0.822583132782264,278.461109806498,251.719520088211,344.872469372625,328.250476231385,239.621710451852,265.196220451095
"2026","SPT_0305",73.693283662472,0.0824675897877691,0.28785777883664,0.286487272016955,0.774504940593211,0.823030903817354,59.2895664420534,97.0239659639198,70.4317014915925,76.3373200538105,75.6252915965065,63.4518564269492
"2027","SPT_1937",59162.5139656399,0.0445085108120088,0.155252194682972,0.286685227882904,0.774353349470659,0.823030903817354,71779.6797142114,57018.881480251,51456.4296380127,61665.2871394682,59035.3118984145,54019.4939234815
"2028","SPT_0435",108.488008133388,0.0767005111664493,0.269114806347651,0.285010372366377,0.775636195359207,0.823420583934811,95.2630112495915,155.374043396767,80.1464189387087,110.689114078025,104.515852431127,104.939608706108
"2029","SPT_0743",18.6373855613771,0.133670662401985,0.468440009637881,0.285352787233774,0.775373874753755,0.823420583934811,23.3161216345154,20.3546781742489,14.5720761706743,16.5397526783256,10.1966685298661,26.8450161806323
"2030","SPT_0922",61.0897442849103,0.089785753481173,0.31661331701547,0.283581734108758,0.776730936757485,0.824176570332819,65.2851405766431,44.7802919833476,82.5750983004877,44.5301033647228,57.7811216692409,71.5867098150196
"2031","SPT_RS02190",89.1562722666601,0.0839388049085559,0.29716550067784,0.282464837664836,0.777587104737328,0.824571073652153,75.9439390381359,135.697854494993,60.7169840444763,82.6987633916281,97.7180734112163,82.1620192195111
"2032","SPT_0677",256.386046391161,-0.0521112360210039,0.184727405056486,-0.282098024410993,0.777868348032115,0.824571073652153,253.812638364296,239.506713183662,262.297371072137,279.903506863972,268.512271286473,234.283777576428
"2033","SPT_0668",8.61746158689368,0.157083991196564,0.561537374078019,0.279739156195041,0.779677634844123,0.826082452264752,9.32644865380616,8.82036054217453,9.7147174471162,6.36144333781755,9.34694615237721,8.13485338807041
"2034","SPT_1571",719.824667796991,-0.0447877030740784,0.160873746063529,-0.278402810713388,0.780703162132061,0.826395765537891,702.148348650835,623.531641404492,806.321548110645,692.125035154549,716.31596422309,778.505469238338
"2035","SPT_1962",1970.89052629416,0.0395120175469785,0.14194882668454,0.278353956632469,0.780740660570849,0.826395765537891,2219.69477960587,1933.69442655365,1836.08159750496,2008.94380608278,1914.42451648235,1912.50403153535
"2036","SPT_0426",557.420529518673,0.0500853167979078,0.182063704797287,0.275097756874022,0.783241134877741,0.828635267449241,632.866158651132,482.405872729699,587.74040555053,552.173281722563,459.699806221461,629.63765223665
"2037","SPT_RS09410",13.2616578745235,-0.143090251711372,0.521539207890576,-0.274361446937263,0.783806867512136,0.828826702317693,8.66027374996286,12.2128069045493,17.0007555324534,21.6289073485797,12.7458356623326,7.32136804926337
"2038","SPT_0097",128.616533389874,0.0639503066704621,0.235825369586111,0.2711765353435,0.786255259129978,0.830850223741185,161.214326730078,115.343176320744,116.576609365394,115.778268748279,134.256135643236,128.530683531512
"2039","SPT_1797",1643.49344691856,0.0398614399467292,0.147161417732607,0.27086882255482,0.786491924887779,0.830850223741185,1851.96623268437,1677.22548155811,1464.49365515277,1553.46446309504,1651.8603018383,1661.95054718278
"2040","SPT_1532",68.6315731677229,-0.08297730779299,0.312071896942935,-0.265891637811152,0.790322665417171,0.834487755543425,47.9645930767174,56.314609615422,99.5758538329411,83.9710520591916,64.5789006891517,59.384429732914
"2041","SPT_0389",2112.20118153458,0.0499596590204009,0.189221249448272,0.264027740891007,0.791758542842614,0.835594268144532,2787.9419725842,1926.23104455642,1726.7910262249,2422.43762304092,1875.33728711786,1934.46813568314
"2042","SPT_1680",2379.95876176485,0.0422151563204344,0.16037749365843,0.263223694032429,0.792378169364284,0.835838676205028,2183.05515989448,2128.42084775396,2943.55938647621,2446.61110772463,2341.83487235924,2236.27119638056
"2043","SPT_RS08725",0.727357395058477,0.1353062472513,0.516900860694192,0.261764406949497,0.793503081598484,0.836615583829239,2.66469961537319,0,0,0,1.69944475497767,0
"2044","SPT_0268",25284.2704246621,-0.0384563658324823,0.147300042485924,-0.261075049154566,0.794034632479409,0.836766437554132,24375.3397316262,28292.3241729335,22154.4131381485,27786.784499587,25915.6827910321,23181.0782146454
"2045","SPT_0699",1730.49460166679,-0.0380752144893354,0.146522610267467,-0.259858969341534,0.794972561949663,0.837345182611039,1672.09900864668,1523.88690597877,1933.22877197612,1763.39209324302,1709.64142350754,1780.71940664861
"2046","SPT_0701",30.6251905766612,0.102008764457961,0.394420939142953,0.258629180995356,0.795921365908404,0.837934810443159,33.9749200960082,19.6761889017739,43.7162285120229,27.9903506863972,33.9888950995535,24.4045601642112
"2047","SPT_1641",111.556378167561,-0.0786135134332304,0.305508726942793,-0.257320025584575,0.796931734632325,0.83858864504056,62.6204409612699,92.274541056595,177.293593409871,99.2385160699537,123.209744735881,114.701432771793
"2048","SPT_0295",96.6043930231355,0.0647577856022235,0.252971321729193,0.25598864392837,0.797959606068221,0.839260249741674,93.9306614419049,103.130369416194,99.5758538329411,96.6939387348267,76.4750139739954,109.820520738951
"2049","SPT_1649",1377.38372644492,0.0362746536080868,0.142112074756687,0.255253845742478,0.798527045150967,0.839447171915658,1491.56560970514,1337.30235604815,1355.20308387271,1268.47180156082,1419.88609278385,1391.87341469885
"2050","SPT_RS04135",31.8104780352206,0.0973636601029292,0.382274190110393,0.254695876995548,0.798958000935602,0.839490504397701,21.9837718268288,37.316909986123,41.2875491502439,25.4457733512702,32.2894503445758,32.5394135522816
"2051","SPT_1028",8.43872710621996,0.144263063564824,0.567707883568547,0.254114955490846,0.799406749715199,0.839552481173349,11.3249733653361,8.14187126969956,7.28603808533715,6.36144333781755,10.1966685298661,7.32136804926337
"2052","SPT_0269",11100.5895042589,0.036117429371198,0.149669217643974,0.241315014134118,0.809310975095994,0.849539883214801,11408.9114032203,12736.6006229,9571.42536477124,10309.3550732671,11859.5752226117,10717.6693387828
"2053","SPT_1934",143.545282341273,0.0512503837269944,0.213095754660988,0.240504011018559,0.809939554161628,0.84978558191142,142.561429422466,151.981597034392,143.292082344964,146.313196769804,146.15224892808,130.971139547934
"2054","SPT_1675",6066.05094621547,-0.035768054540556,0.149616645841129,-0.239064673181729,0.811055434319682,0.850542066954525,5986.91386083971,5095.45443628698,6895.02070809072,6309.27950244744,5839.29217810329,6270.34499152467
"2055","SPT_0919",1415.94377416762,-0.0382497422583309,0.161699137609419,-0.236548832750873,0.813006819145734,0.852173571016988,1628.79763989686,1304.73487096935,1253.19855067799,1367.71031763077,1327.26635363756,1613.95491219317
"2056","SPT_1693",1311.90546432872,0.0331816493886147,0.143099370553268,0.231878374169808,0.816632481704356,0.855557570812832,1328.35275826353,1230.77954026958,1425.6347853643,1362.62116296052,1292.42773616052,1231.61680295386
"2057","SPT_1894",9.96757889637807,0.126163047904947,0.546902542894747,0.230686526409564,0.817558341604057,0.856111165685532,8.66027374996286,14.9267639944492,7.28603808533715,11.4505980080716,9.34694615237721,8.13485338807041
"2058","SPT_RS06050",33.2300026328246,-0.0954952420594067,0.420841590358506,-0.226914934852462,0.820489888617338,0.858763469427477,13.9896729807092,29.8535279888984,55.8596253209182,29.2626393539607,29.7402832121093,40.674266940352
"2059","SPT_0558",151.982602974273,-0.0532651161505218,0.236287898288126,-0.225424647374751,0.821648939205772,0.85955891940225,119.24530778795,172.336275208641,155.435479153859,188.298722799399,133.406413265747,143.173419630039
"2060","SPT_0893",208.886623465155,-0.0510548475574193,0.228828548683999,-0.223113977041053,0.823446800419939,0.86098616607479,183.86427346075,173.693253753591,262.297371072137,250.640867510011,163.996418855346,218.827556139094
"2061","SPT_RS05600",101.927875970463,0.0566462500379804,0.254425343334189,0.222643897402844,0.823812668653734,0.86098616607479,99.2600606726513,129.591451042718,80.1464189387087,96.6939387348267,96.8683510337275,109.007035400143
"2062","SPT_0282",47491.4437163676,0.0350559636667386,0.158076621515165,0.221765643336295,0.824496326151694,0.861282777173011,50678.589634975,55151.6790023999,38390.1346716414,47088.675875193,49464.8887607577,44174.6943532387
"2063","SPT_1643",96.1773818824713,-0.0553151723078404,0.254108189507485,-0.217683548157392,0.827675682971536,0.864184886631454,77.2762888458225,90.2390732391702,119.005288727173,99.2385160699537,98.5677957887051,92.7373286240027
"2064","SPT_0598",520.128588888605,-0.0363243081733006,0.168545483323151,-0.215516354737648,0.82936476240542,0.864831287210638,528.276698747735,498.689615269098,514.880024697159,460.56849765799,510.683148870791,607.67354808886
"2065","SPT_1656",5133.60428792174,0.0339384069394982,0.157601033311708,0.21534380978565,0.82949927547687,0.864831287210638,5839.68920709034,5598.8934764634,4136.04095310972,5231.65100102115,5075.39176074083,4919.95932910498
"2066","SPT_1745",21.3671103883242,-0.109694207163488,0.508022571040423,-0.215923884914868,0.829047078766899,0.864831287210638,7.99409884611957,21.0331674467239,34.0015110649067,24.1734846837067,7.64750139739954,33.3528988910887
"2067","SPT_0606",14.2938420156689,-0.1063748535048,0.515276397054986,-0.206442317390775,0.836445418174981,0.871651393685974,16.6543725960824,8.14187126969956,17.0007555324534,10.1783093405081,10.1966685298661,23.5910748254042
"2068","SPT_0482",653.997413455611,-0.0337416691243246,0.165622417107523,-0.203726462356961,0.83856726187987,0.873439981667911,656.182280285648,626.245598494391,655.743427680344,737.927427186835,553.169267745233,694.716479341213
"2069","SPT_0084",1077.31237299711,0.0473971615800771,0.240930513679636,0.196725441108306,0.844042399996548,0.878717897338117,1205.11040105252,1076.76247541777,1003.04457641475,1165.41641948817,576.111771937432,1437.42859367204
