"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L150MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L150MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L150MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC150MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC150MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC150MIN.C"
"626","SPT_RS09005",1216.17028233598,0.764172427303543,0.220599619410722,3.46406956342374,0.000532068899195262,0.0018316429357281,1537.74436551287,1090.75675117154,2006.10600499561,759.425203323334,866.803346669793,1036.18602234274
"627","SPT_1300",111.251176803598,-1.06348270644306,0.307232511477333,-3.46149143308201,0.000537191217052843,0.00184632706977492,43.8986636670342,90.2863530052504,69.8371373752737,179.620569829519,177.783135388396,106.081201556112
"628","SPT_1425",479.221266944956,0.666787953713259,0.192927738070454,3.45615389669764,0.000547942380992774,0.00188027998573157,703.669755839225,599.794204559204,469.688982739586,394.901105728134,351.143804722355,356.129748081234
"629","SPT_0653",999.160534679964,-0.59828479472033,0.173355037367707,-3.45121090107867,0.00055807728738014,0.0019120135998477,747.568419506259,903.351564393073,716.172997005258,1086.9685953654,1394.84579356966,1146.05583824014
"630","SPT_1987",479.703221401407,0.648494969611648,0.188471574791231,3.44081047940509,0.000579974611690278,0.00198388140982944,657.188817838836,619.80361252253,487.490605992107,423.957374377026,344.067859035254,345.711058642688
"631","SPT_1968",857.263795400362,0.544343147714089,0.158258002176734,3.43959319735501,0.000582589158547477,0.00198966661912807,1097.46659167586,1074.65161793276,887.342451356419,723.765237254238,678.406292750746,681.950581432151
"632","SPT_0797",5706.01253077088,-0.441668166929296,0.128683875592022,-3.43219509746158,0.000598716684001445,0.00204151021206189,4679.08109203918,4812.01859800956,4992.67064451467,6265.58811228851,6601.85732606463,6884.85941170876
"633","SPT_RS00155",656.663488458108,1.03705050683733,0.302904784790715,3.42368479769595,0.000617782316978452,0.00210319256412096,1391.84586567832,597.35403285636,713.434285735639,593.012028334221,263.578976844488,380.755741299618
"634","SPT_1104",24.7591519523773,-1.58251378650638,0.462886927875205,-3.41879126673681,0.000628999579533535,0.00213800330267314,1.29113716667748,12.200858514223,15.0629119829022,31.6977476169739,50.41611302059,37.8861434128973
"635","SPT_1379",597.813125455585,-0.759361895809562,0.222149821301337,-3.41824220861974,0.00063026991972826,0.00213894752285733,557.77125600467,423.125773273255,331.384063623848,911.310243988001,610.300315512405,752.987100331333
"636","SPT_1403",310.928347057191,-0.606897239357868,0.177663297266129,-3.41599671230222,0.000635490142301421,0.00215327241613139,245.316061668721,258.170166160959,230.051746647961,353.958181722876,381.216573892531,396.857352250099
"637","SPT_1895",9429.79577697697,0.548070047039811,0.160513858387544,3.41447182533331,0.000639058026264508,0.00216196239654633,11600.8674425971,12870.4416294836,9237.67311242346,7621.98756239819,8014.39298385203,7233.41193110741
"638","SPT_1660",1139.81325611878,-0.60745488705305,0.177993429826134,-3.41279387473133,0.00064300557071553,0.00217190753117863,1066.4792996756,903.839598733642,720.281063909686,1458.0963903808,1413.42015099829,1276.76303301464
"639","SPT_1406",271.865120796848,-0.739083208166738,0.216679553953764,-3.4109503858608,0.000647368700402186,0.00217981179588549,183.341477668202,250.849651052426,165.692031811924,309.053039265496,380.332080681644,341.922444301398
"640","SPT_2211",1099.63273212012,0.737621837497089,0.216225503292956,3.41135447143675,0.000646409969694464,0.00217981179588549,956.73264050801,1513.88252444479,1685.67678645023,793.764429908389,940.216283173459,707.523728235857
"641","SPT_0859",325.872592377239,-0.66450649538386,0.195118189041012,-3.40566145396208,0.000660039726714073,0.00221901031367992,222.075592668526,268.418887312907,257.438859344146,425.278113861067,445.784578287322,336.239522789463
"642","SPT_1019",989.562661763782,-0.530707031470924,0.155887811778611,-3.40441645447319,0.000663055796504913,0.00222567794621197,846.985981340425,862.356679785284,706.587507561593,1167.53370389187,1240.05948166434,1113.85261633918
"643","SPT_1726",580.715107270325,-1.64159870882225,0.482519536316531,-3.40213936487198,0.000668605331192903,0.00224081569007886,61.9745840005189,223.031693639997,338.230841797894,841.31105133385,983.556450506948,1036.18602234274
"644","SPT_0928",669.900959055135,-0.620302798078483,0.182460841392671,-3.39964889640918,0.00067472432115187,0.00225431149160043,577.138313504832,581.736933958154,410.806690442787,854.518446174256,826.116658968966,769.088711281815
"645","SPT_1254",2316.63802377446,-0.548607688356845,0.161369239685494,-3.3997042399535,0.000674587780339429,0.00225431149160043,2025.79421451696,2048.76816170833,1539.15573352564,2715.44037918743,2921.48107556156,2649.18857814684
"646","SPT_1015",404.548162678262,-0.580505782529287,0.170974542728516,-3.39527612277957,0.000685594183955047,0.00228708276536088,294.379274002465,324.542836478333,347.816331241559,501.881003935421,505.930116627675,452.739413784122
"647","SPT_RS04190",117.317827781829,-0.931101047242873,0.27458460071909,-3.39094415638925,0.000696522918394535,0.00231994882401889,52.9366238337766,78.5735288315963,104.071028245506,134.715427372139,157.439791537983,176.170566869972
"648","SPT_1453",456.746114374753,-0.842926531621341,0.248761832286828,-3.38848819319447,0.00070279054476878,0.00233721238268012,188.506026334912,337.719763673694,434.085736234545,599.615725754424,609.415822301518,571.133611949426
"649","SPT_0045",1657.74664541821,0.962442274221619,0.284222730195142,3.38622556176567,0.000708611133061659,0.00235293835400289,1038.07428200869,2343.54090341196,3302.88579116,1067.15750310479,1065.81431911949,1129.00707370434
"650","SPT_0313",19109.9873197297,0.556878264059396,0.164851150515297,3.37806719770344,0.000729972403195349,0.00242013927520919,26408.9196072211,20568.2072832772,21526.270579202,17832.6245135159,13928.1145918461,14395.7873433156
"651","SPT_2183",2229.93647394058,0.60026774008805,0.177805503777369,3.37597952445638,0.000735533929534452,0.00243483197872004,3314.34910686108,2567.54866573309,2216.98677275624,1613.94364949759,1813.21108231946,1853.579566476
"652","SPT_1194",468.661925000963,-0.608014578914656,0.180167136151845,-3.37472522403986,0.000738894264840888,0.00244220420357686,373.138641169791,394.331747179688,338.230841797894,479.428432706731,624.452206886606,602.389680265067
"653","SPT_0035",86.0560698000228,1.03912148209311,0.30860783520105,3.36712605308982,0.000759559610751303,0.00250666303394955,82.6327786673585,144.94619914897,127.350074037264,36.9807055531363,61.914524762128,62.5121366312805
"654","SPT_1301",443.442233172585,0.648118485624769,0.192641046760359,3.36438415656563,0.000767146815872878,0.0025278308688166,658.479955005513,521.220675727608,453.256715121875,369.807055531363,339.645392980817,318.243604668337
"655","SPT_0894",704.966686882665,-0.875172754618156,0.260454064454198,-3.36018083055126,0.000778914720152222,0.00256268888843975,280.176765169012,515.364263640781,660.029415978077,1138.47743524298,842.037536764941,793.714704500198
"656","SPT_RS00070",35.1286780008608,1.24370189820517,0.370505689064249,3.35676869455437,0.000788590550263509,0.00259056804240528,45.1898008337117,48.3153997163232,60.2516479316087,19.8110922606087,22.9968234830761,14.2073037798365
"657","SPT_1234",2559.41703353627,-0.512370896231863,0.152720417757297,-3.35496002273987,0.000793764546208358,0.00260359603817201,2386.02148401998,2109.28441993888,1807.54943794826,2953.17348631474,3090.41927884108,3010.05409415469
"658","SPT_0233",28.6382248971786,1.36608175770403,0.407519639122793,3.35218631584135,0.000801760417869523,0.0026258262925666,36.1518406669693,50.2675370785989,43.8193803138972,7.92443690424348,19.458850639526,14.2073037798365
"659","SPT_0986",5803.93056738758,-0.429665219753387,0.128392449094581,-3.3464991343601,0.000818389350889563,0.00267622010799243,5120.65000304287,4722.70831368545,4961.17546491405,6845.39274578233,6381.61851655363,6792.03836034716
"660","SPT_1138",1037.14878224972,-0.504035168221455,0.150944662983384,-3.33920496597445,0.000840185465936208,0.00274333284710989,826.327786673585,939.466105595173,794.226268189387,1266.58916519492,1243.59745450789,1152.6859133374
"661","SPT_0011",124.908705002673,0.970599774795955,0.290746397447438,3.33830370149788,0.000842915645800852,0.0027480835350996,99.4175618341657,192.773564524724,212.25012339544,87.1688059466783,84.9113482452042,72.9308260698272
"662","SPT_1405",415.255362527306,-0.705101647481504,0.212117017073227,-3.32411636374317,0.000886991773891414,0.00288741279869486,303.417234169207,383.594991687172,245.114658630863,563.955759685328,561.65318891359,433.796342077674
"663","SPT_1214",810.381251654413,-0.570394922578794,0.171785703794224,-3.3203864464883,0.000898929200945033,0.00292185886581681,599.087645338349,705.69765646266,639.489081455938,843.952530301931,1125.95985745984,948.100738907754
"664","SPT_0570",1133.9587253828,-0.817503003911309,0.246247588725232,-3.31984166075833,0.000900685173152855,0.0029231574520247,459.644831337182,871.629332256093,1083.16030713415,1377.53128185433,1553.17007831853,1458.61652139654
"665","SPT_2022",2910.23686227714,0.596682857143007,0.179993371372239,3.31502684012193,0.000916343257908808,0.00296950333953907,2863.74223569064,3558.25837708801,4138.19272839367,1952.05295741198,2509.30723928796,2439.86763579058
"666","SPT_2017",376.562763289481,0.649184822062221,0.196200775288039,3.30877806730969,0.000937040828030136,0.00303201649310052,374.429778336468,509.019817213385,503.922873609818,268.110115260238,326.377994817504,277.516000499473
"667","SPT_0951",5349.64991129959,-0.47222307096942,0.142743788975471,-3.30818646722743,0.000939022641274987,0.00303387375104587,4960.54899437487,4386.45265303346,4056.03139030511,5886.53588036887,6538.17381488072,6270.1567348345
"668","SPT_1435",12447.3652450245,-0.469465281883775,0.141965423965634,-3.30689874174869,0.000943349851481243,0.00304329181129054,11629.272460264,9941.25951738893,9649.84915850106,15446.0482658546,14238.5717088677,13779.1903592707
"669","SPT_1947",2666.49660048924,0.49898082157004,0.151006494976343,3.304366621106,0.000951912589632472,0.00306632530741103,3384.07051386167,3120.00353925711,2889.3403894476,2402.42512146982,1943.23158431993,2259.90845457932
"670","SPT_0940",2422.05720042779,-0.474530440371183,0.14387285053915,-3.29826258806248,0.000972851097425043,0.00312909569395667,2089.05993568416,2135.15023998903,1834.93655064445,2994.11641032,2863.98901685387,2615.09104907523
"671","SPT_2023",1840.42677481601,0.462057085440604,0.140343791372196,3.29232295153844,0.000993634384122529,0.00319118047359769,2200.09773201842,2241.05369189249,1970.50275849057,1462.05860883292,1595.62575244113,1573.22210522056
"672","SPT_1480",7645.57059014483,-0.46346668208754,0.140954261801368,-3.28806434203922,0.00100878781448069,0.00323502639911591,7143.86194322648,5873.0052544064,6210.02780386012,8830.46419029532,8515.01614121438,9301.04820786628
"673","SPT_0246",3420.04918531802,0.531157628096198,0.161635701295781,3.28614052364718,0.0010157032517177,0.00324753784488374,3922.47471236617,3517.26349248022,4731.12371826609,2677.13893415026,2623.40686349245,3048.88739115291
"674","SPT_RS05680",44.6699664311488,-1.08060512531671,0.328820291787162,-3.28630912479136,0.00101509544132928,0.00324753784488374,24.5316061668721,30.2581291152731,26.0177570613765,58.1125372977856,62.7990179730156,66.3007509725702
"675","SPT_0526",1192.5870878446,0.483850221375167,0.147329079207667,3.2841461032493,0.00102291878234888,0.00326576292735086,1529.99754251281,1356.24743244103,1296.7797861644,995.837570966598,949.945708493222,1026.71448648952
"676","SPT_0584",1478.96771526953,-0.496507565693422,0.151725544457738,-3.27240589228349,0.00106636365888271,0.0033994285279471,1195.59301634334,1316.22861651438,1151.62808887461,1899.22337805035,1753.06554397911,1558.0676478554
"677","SPT_1520",1303.27144166573,-0.637676979401306,0.195136836575771,-3.26784522384988,0.0010836961171448,0.00344957922074895,978.681972341527,1204.4687525241,846.26178231214,1554.51037271576,1922.00374725863,1313.70202284221
"678","SPT_1191",1642.10570415438,-0.489357440983471,0.149895973709542,-3.2646470006707,0.00109600574382366,0.00348361707660765,1509.33934784597,1303.53972365959,1270.76202910302,2086.76838478412,1862.74270212917,1819.48203740439
"679","SPT_2090",2214.34256803934,0.541203605966905,0.166283439849092,3.2547053781066,0.00113510054040858,0.00360256504356479,2667.48938635567,2649.0504006081,2583.97408288513,2144.8809220819,1745.10510508112,1495.55551122412
"680","SPT_1122",3191.58624826529,-0.458964375720451,0.141845811588828,-3.23565687685487,0.00121363175362851,0.00384614180745507,2813.38788619022,2835.967553046,2388.1562271074,3690.14611840938,3864.35083836768,3557.50886647105
"681","SPT_0571",101.154051752393,-0.922722341567732,0.285287515435682,-3.23435934502279,0.0012191595526014,0.00385798654310723,43.8986636670342,70.2769450419247,89.0081162626038,114.904335111531,147.71036621822,141.125884213042
"682","SPT_1110",2521.38979897424,-0.574852489029857,0.177842140193803,-3.23237500630285,0.00122765830648886,0.00387918423824559,1741.74403784792,2211.77163145835,2081.42056491012,3517.12924600007,3123.14552764392,2453.1277859851
"683","SPT_1910",27.8624659556953,1.29113582152957,0.40000212714721,3.22782238869045,0.00124736396132895,0.00393567984870263,37.4429778336468,36.6025755426691,50.6661584879437,10.5659158723246,17.6898642177509,14.2073037798365
"684","SPT_RS02835",6220.31629544685,-0.47438765211887,0.147085897348363,-3.22524226095799,0.00125866110613146,0.0039655185434405,5421.48496287873,4796.88953345193,5350.07246519989,7151.80430607974,6493.06466112546,8108.58184394534
"685","SPT_0981",136.702265179209,-0.712889386408523,0.221074224281432,-3.22466080668454,0.00126122002516137,0.00396777978718651,92.9618760007783,108.831657946869,104.071028245506,170.375393441235,171.591682912183,172.381952528683
"686","SPT_0733",178.560425898229,-1.08167389909928,0.335560657528178,-3.22348247576804,0.0012664204714965,0.00397833253072151,40.0252521670018,126.400894207351,157.475898003068,204.71462002629,280.384347851351,262.361543134314
"687","SPT_1686",2371.66128075744,-0.622771529576129,0.19342081079342,-3.21977519906724,0.00128291156880767,0.00402427136940397,1683.64286534743,1948.23308755113,1921.20595563743,3774.67344538798,2423.51139783187,2478.7009327888
"688","SPT_RS09220",343.940013198573,0.576945333212232,0.17956453471589,3.21302496690166,0.00131344871410096,0.00411407264373194,466.100517170569,405.068502672205,369.726021398508,278.676031132563,275.077388586026,268.991618231571
"689","SPT_0907",1063.05148561729,-0.72324561028729,0.225510733178507,-3.20714495533476,0.00134059426958874,0.0041930052989314,516.454866670991,992.173814376617,861.324694295043,1172.81666182804,1527.51977520279,1308.01910133028
"690","SPT_1273",10.1657778483542,-1.69507602772156,0.528841938595665,-3.20526021862566,0.00134940425619554,0.00421444372768316,3.87341150003243,3.90427472455137,0,21.1318317446493,15.0363845850882,17.0487645358038
"691","SPT_2138",6691.99886022505,0.610019621249438,0.190537478318346,3.20157286972293,0.00136679500072215,0.00426258064624637,10095.4015062512,8227.28291331088,6060.76803966591,5665.97238653409,4809.87408080646,5292.69423478175
"692","SPT_1055",1744.25542817105,-0.456652695068013,0.142833271961386,-3.19710308947811,0.00138815305901378,0.00432293329794032,1576.4784805132,1494.84918516261,1325.53625449539,2023.37288955017,2085.63499127283,1959.66076803211
"693","SPT_0711",867.802022707077,-0.505314996177503,0.158315655996557,-3.19181948870863,0.00141379658132822,0.00439010321723676,721.74567617271,788.663494359377,629.903592012273,969.422781285786,1068.46779875215,1028.60879366016
