"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.11L90MIN.C","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.A","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.B","X.ExpOut.181029_NS500751_0096_AH53GNBGX9.Out.Rep.Bams.19F.NDC90MIN.C"
"1268","SPT_0134",38.5511145417631,-0.450880059763663,0.315429235993783,-1.42941746773451,0.152884280782487,0.244277249893784,38.6029426832889,30.0135755994952,24.9249317715441,59.6615457716675,44.3460431106372,33.7576483139454
"1269","SPT_0264",12379.9522857809,0.281500513288906,0.197073116309631,1.42840646436334,0.153174899611283,0.244548736495239,15432.9636812553,15780.1375976946,9727.64698306098,11505.397649034,12427.6209523762,9405.94685126458
"1270","SPT_0215",83.478489262231,-0.385968323732424,0.270561866107166,-1.42654369326218,0.153711464092977,0.245212146655411,48.459013155618,68.0307713588558,98.3150086544241,100.761721747705,82.2547573826335,103.049663274149
"1271","SPT_1696",4788.02611334,0.305880691897853,0.215377095870133,1.42020993765415,0.155546571378765,0.247944416690305,4890.25363268728,4001.8100799327,7088.3736521408,4035.77211842124,3528.37146233505,5183.57573452293
"1272","SPT_0107",35.2058087113953,0.497463314854633,0.351072975323181,1.4169798014122,0.156488833014595,0.249250295351862,39.4242818893163,61.0276037189736,27.694368635049,15.9097455391113,30.7561266735064,36.4227258124148
"1273","SPT_0647",5267.06250264402,0.158052365593692,0.112078850937009,1.41018902560414,0.158483875429673,0.252229639921852,5703.37944665443,5416.44994318891,5559.6445034861,5053.99583292437,5189.91756146425,4678.98772814606
"1274","SPT_1039",283.495016452511,-0.26601405507761,0.188897695182545,-1.40824404882517,0.159058817044104,0.252945968077986,314.572915908503,222.100459436265,231.24797810266,282.397983319226,336.171617129024,314.479144819386
"1275","SPT_0767",980.056019153339,-0.237187493395226,0.169319331427664,-1.40082937603942,0.161265101884432,0.256253408955183,1024.2099899162,940.425368784184,724.207739806533,941.326611064087,1160.14970847506,1090.01669687397
"1276","SPT_0905",2008.10398970698,-0.232401881714929,0.165970505958304,-1.40026012678008,0.161435436403678,0.25632303617073,1915.36302845595,2125.96160496424,1480.26400354337,2007.27956218455,2412.56779697063,2107.18794212312
"1277","SPT_0393",7681.10080444574,-0.204180673650655,0.145997517926418,-1.39852154030153,0.16195650886273,0.256949010928653,6817.93674923364,6539.95812313001,8014.75028298319,7668.49734985166,7669.71968186069,9375.74263961526
"1278","SPT_0552",3951.75914667933,0.199943374850561,0.143173556638552,1.39651049778226,0.162560821592894,0.257705965999376,3675.49294697272,4190.89560620952,4832.66732681606,3838.22611131061,3745.0948665693,3428.17802219777
"1279","SPT_1340",67323.1630117715,-0.187467005223463,0.134496364865948,-1.39384440174506,0.163364596603583,0.258777695636325,69073.8058877003,64121.0029107616,55362.4276198948,74755.9168518994,74499.9219083508,66125.9028920221
"1280","SPT_0961",6230.64321309681,0.199777119319861,0.143470273463332,1.39246350130447,0.163782086696446,0.259236334099219,6812.18737479145,6035.73005305849,7172.8414764777,5156.08336680033,5626.94066373198,6580.07634372089
"1281","SPT_0260",12433.0026838432,0.204354994857729,0.147163853094902,1.38862220959889,0.164947660145225,0.260877407848733,13806.712053321,14927.7520506689,11275.7621897602,10700.6296871806,12520.6045911565,11366.5555309719
"1282","SPT_0942",1298.12866860565,-0.169513868565238,0.122160315329177,-1.38763450395867,0.165248369210247,0.261149138861123,1275.53978696059,1145.51813538073,1239.32299641844,1434.52872277654,1334.67284587821,1359.18952421938
"1283","SPT_0814",2227.6409197983,-0.22091531269938,0.159484483371575,-1.38518373718326,0.165996292169827,0.26212664687145,2215.97317786199,2241.01364476231,1696.28007889675,2268.46455145162,2230.17681320914,2713.93725260798
"1284","SPT_0146",78.6916359521867,-0.373063604333007,0.269826849470195,-1.38260371443953,0.166786409514735,0.262964409087044,69.813832512331,53.0239835591082,80.3136690416422,75.5712913107788,74.3869110242947,119.040128264965
"1285","SPT_0818",1291.31941365624,0.221376376041444,0.160109603431968,1.38265520178812,0.166770614211102,0.262964409087044,1243.50755792552,1280.57922557846,1657.50796280769,1254.21827333328,1065.73555217499,1246.36791011751
"1286","SPT_1071",1324.46778734248,-0.216833711694826,0.156957201598893,-1.38148303796183,0.167130489631566,0.263301999994987,1388.06325818635,1175.53171098023,1099.46643481145,1572.4131841155,1482.73140916695,1228.60072679438
"1287","SPT_0696",2305.623728334,0.212377959003862,0.154034211594995,1.37877135738047,0.167965260473234,0.264411513379,2661.96036673488,2756.24669255365,2020.30419192683,2190.24163588433,2200.85120405533,2004.13827884897
"1288","SPT_RS02535",43.6055415106992,-0.409434551099349,0.29745048267707,-1.37647969979546,0.168673167995058,0.265113916491844,42.709638713426,33.0149331594448,33.2332423620589,54.3582972586304,37.9087142719963,60.4084232986392
"1289","SPT_2024",572.046617062452,0.214150259554494,0.155565896961323,1.37658872373382,0.16863943916693,0.265113916491844,588.078871515635,585.264724190157,675.742594695197,526.347414918933,592.234253154961,464.611843899828
"1290","SPT_0371",21.0549469787511,-0.483641564953705,0.351716250980169,-1.37509018592654,0.169103486586658,0.265584235522921,18.8908017386307,17.007692839714,13.8471843175245,29.1678668217041,24.3187978348656,23.0973383200679
"1291","SPT_1112",857.237163157961,-0.172265551690757,0.125385682495327,-1.37388534529991,0.169477279886101,0.265965119325515,814.768492379204,802.362921026506,798.982535121165,876.361816779383,967.029843315831,883.917370325676
"1292","SPT_1625",29.8876620695038,-0.537598782188964,0.392068425698592,-1.37118611689035,0.170316944872038,0.267075952252902,7.39205285424681,20.0090503996635,41.5415529525736,34.4711153347412,35.0476792326004,40.8645216431971
"1293","SPT_1460",1139.04681324579,-0.250568123966601,0.183031410140203,-1.36898974757756,0.171002479708214,0.267943560625555,1020.92463309209,1246.56383989903,840.524088073739,1054.02064196613,1427.65648465858,1244.5911917852
"1294","SPT_0182",77.2242381155414,-0.384038210074645,0.281134201169331,-1.36603162645207,0.171929036940061,0.269187193848967,45.1736563315083,57.0257936390409,96.9302902226717,83.5261640803345,82.9700161424825,97.7195082772104
"1295","SPT_0633",323.908862416337,0.284089898304345,0.208044479963373,1.36552480678343,0.172088161747267,0.269228274671786,312.108898290421,296.13394591502,466.650111500576,266.488237780115,268.937293703219,333.134687308672
"1296","SPT_1344",1066.68164205497,-0.184203929728896,0.135047973268095,-1.36398884982315,0.17257107499423,0.269775461372153,1013.53258023784,987.446637223393,990.073678703003,1095.12081794216,1043.56253061967,1270.35360760374
"1297","SPT_RS05570",74.3603666955748,-0.319121202135765,0.234671728172763,-1.35986215561864,0.173873548779736,0.271460437154136,71.4565109243858,68.0307713588558,56.7734557018505,78.2229155672974,90.8378625008214,80.8406841202377
"1298","SPT_2095",175.294061131014,0.277268843463256,0.203915354146303,1.35972518903272,0.173916903961534,0.271460437154136,219.297568009322,159.071950677325,199.399454172353,175.007200930225,133.753388091761,165.234804905101
"1299","SPT_1607",2090.45276154297,0.229336401371158,0.169013768712497,1.35690957676516,0.174809943529443,0.27264429991582,2086.20158330966,1966.88965428692,2736.20362114285,1878.6757857434,1708.03791851938,2166.7080062556
"1300","SPT_0811",531.026522348153,-0.25398683889349,0.187414876026962,-1.35521173280263,0.175350107620742,0.273101452906972,599.577620400019,477.215852031974,366.9503844144,595.289645588416,567.915455320096,579.210176334011
"1301","SPT_1755",2535.43784990115,-0.199573458107699,0.147271364336783,-1.35514096040633,0.175372650657438,0.273101452906972,2574.89841089597,2456.11093655869,2032.7666578126,2835.9121423466,2893.936942349,2419.00200944404
"1302","SPT_1739",110.90443035453,0.293058455562426,0.21656170254474,1.35323306068802,0.175981186513577,0.273838620488869,100.203383135346,131.059280117796,138.471843175245,94.1326611064087,95.8446738197643,105.714740772619
"1303","SPT_0006",23.8644626531298,0.502871153548032,0.371863021197005,1.35230212439333,0.176278685091768,0.274091032997638,16.4267841205485,37.0167432393774,34.6179607938113,13.2581212825928,17.8814689962247,23.9856974862244
"1304","SPT_1648",2203.56742100747,0.180817658094235,0.134119984655277,1.34817833866432,0.177601029855473,0.275935342398151,2446.76949475569,2542.14985327725,2042.45968683487,2133.23171436918,2031.33487797112,2025.45889883672
"1305","SPT_0375",31.4628274435129,0.436069075036265,0.323652589814509,1.34733689381625,0.177871754937047,0.276144195787323,48.459013155618,33.0149331594448,29.0790870668015,26.5162425651856,28.6103503939595,23.0973383200679
"1306","SPT_RS08990",32.2710027234738,-0.429136953930391,0.318976427399386,-1.34535632438153,0.178510192484854,0.276923162308051,22.9974977687679,36.0162907193943,20.7707764762868,38.4485517195191,37.1934555121473,38.1994441447277
"1307","SPT_1533",54.7376780750489,-0.428978911557007,0.320226659919864,-1.33961023627564,0.180372094149799,0.279597446631594,38.6029426832889,63.02850875894,33.2332423620589,86.1777883368531,66.5190646659558,40.8645216431971
"1308","SPT_2140",86.6389890266793,-0.307241625035266,0.230071224459984,-1.33541961084623,0.181739049820738,0.281501005303376,69.813832512331,76.0343915187212,85.852542768652,80.874539823816,97.9904500993112,109.268177437244
"1309","SPT_1173",24183.9778583226,-0.171348062938186,0.128704997564567,-1.3313240836062,0.183082397021894,0.283365115635109,21170.8393745629,22573.2102083804,24412.5859517957,28359.121423466,24549.1111555369,24038.9990361938
"1310","SPT_0474",4257.05289127372,0.175685736616693,0.132442917704511,1.32650155751369,0.184673619577504,0.285391878919926,4534.61375647741,4570.06711128314,4457.40863181114,4534.27747864673,3598.46682080025,3847.48354862362
"1311","SPT_0538",1255.73109572523,-0.234436263069396,0.176705037260357,-1.32670956473062,0.184604775770833,0.285391878919926,884.582324891535,1181.53442610013,1386.1031501842,1280.73451589846,1374.72733642975,1426.70482084727
"1312","SPT_0369",19.3518002092064,0.501389226262076,0.378357952062387,1.32517163582544,0.185114230710186,0.28585474955704,22.9974977687679,30.0135755994952,18.0013396127819,14.5839334108521,20.7425040356206,9.77195082772104
"1313","SPT_0877",11852.5603198668,-0.228579991441124,0.173146257051774,-1.32015554556732,0.186783090684468,0.288212141452195,11621.128426082,12309.567805873,8701.57062513241,13753.9750185617,13989.7460838863,10739.3739596654
"1314","SPT_2241",870.313486889637,-0.251809115035989,0.19085405212574,-1.31938050165207,0.187041937008071,0.288391905919598,571.652087395087,845.382379385782,958.225154772697,913.484556370643,983.480794792357,949.655948621254
"1315","SPT_0173",54.2475936505761,0.517274391495537,0.392979042979419,1.31629001784359,0.188076719969462,0.28888812331928,18.8908017386307,57.0257936390409,126.009377289473,49.0550487455933,37.1934555121473,37.3110849785712
"1316","SPT_0541",222.453987280537,-0.270999327650841,0.205637312038937,-1.31785095303876,0.187553547177931,0.28888812331928,155.233109939183,232.104984636096,216.016075353383,206.826692008447,258.923671065333,265.619390680781
"1317","SPT_RS05195",95.8799013085302,-0.287180267743064,0.218038795698201,-1.31710628295968,0.18780300129115,0.28888812331928,78.0272245726052,82.0371066386203,98.3150086544241,104.739158132483,114.441401575838,97.7195082772104
"1318","SPT_1254",2794.24483422041,-0.187262278581832,0.142240567123172,-1.31651808179079,0.188000213531203,0.28888812331928,2741.63026971954,2839.28425171225,2243.24385943897,2827.95726957704,3227.96278319848,2885.39057167618
"1319","SPT_2260",1651.50428635468,-0.353579589032494,0.268502489775899,-1.31685776667324,0.18788630526096,0.28888812331928,827.909919675643,1192.53940381994,2266.78407277876,2025.84093198018,1703.74636596029,1892.20502391326
"1320","SPT_0918",1063.29298022486,0.207587769782902,0.158021248080073,1.31366997986063,0.188957287614934,0.290020806596861,1163.83765494086,1121.50727490114,1141.00798776402,930.720114038013,844.720595381654,1177.96425432346
"1321","SPT_0579",5233.81520989849,-0.191026143167391,0.145633097945158,-1.31169456574582,0.189623211064945,0.290822578060241,4433.58903413603,4755.15082748003,5448.8670289459,5132.21874849166,5282.18594148477,6350.87967885252
"1322","SPT_0928",531.251551489982,-0.234661428391734,0.179420019083909,-1.3078887717763,0.190911038456263,0.292576220811187,492.803523616454,524.237120471183,438.955742865527,709.309488618714,537.159328646589,485.044104721426
"1323","SPT_0414",63.7320348654352,-0.339089936757914,0.25985040221802,-1.30494289738836,0.191912292657549,0.293888363510351,50.9230307737003,61.0276037189736,55.3887372700981,57.0099215151489,70.0953584652007,87.9475574494894
"1324","SPT_0765",759.623233585563,-0.190082820462638,0.146112801824125,-1.3009320065701,0.19328172934596,0.295761921189512,781.09358493208,694.314048868323,648.048226060148,772.948470775159,766.757390558114,894.577680319553
"1325","SPT_1485",2506.50541119795,-0.248298890312443,0.190986150814267,-1.30008845800506,0.193570653066835,0.295980485368609,1670.60394505978,2546.15166335718,2628.19558346615,2399.71995214929,2688.65767827234,3105.70364488298
"1326","SPT_0471",44.8262079412166,0.445030421303699,0.343061361385125,1.29723271518212,0.194551127423987,0.297255342504524,50.9230307737003,26.0117655195625,83.0831059051471,37.1227395912598,33.6171617129024,38.1994441447277
"1327","SPT_0729",8985.76044981738,-0.178233862380761,0.137523902889682,-1.29602097261401,0.194968259476511,0.297668194196995,8647.05916105672,8786.97448301222,7816.73554724259,10656.8778869481,9654.56274044163,8352.35288020302
"1328","SPT_0232",27.9650145411015,0.452323392398939,0.350500178816177,1.29050830709038,0.196874229450847,0.300351798845946,27.9255330049324,41.0185533193101,31.8485239303064,11.9323091543335,25.7493153545635,29.3158524831631
"1329","SPT_1884",32.769315559807,-0.451971212497172,0.350514418893467,-1.28945112707201,0.197241296719674,0.300685377843536,16.4267841205485,20.0090503996635,44.3109898160785,42.4259881042969,37.9087142719963,35.5343666462583
"1330","SPT_2089",5195.92744057659,0.172290901513955,0.1336653170213,1.28897237782707,0.197407689667343,0.300712766365442,5834.79371961882,5848.64543182164,4852.05338486059,5242.26115513718,4787.22687966927,4610.58407235202
"1331","SPT_1759",560.969416400893,0.172010739027282,0.133494436152612,1.28852365675104,0.197563739346092,0.300724369583157,600.398959606047,620.280562389568,563.580401723248,531.65066343197,507.118460732932,542.787450521596
"1332","SPT_0220",7933.9017360022,0.203587459320197,0.158176042069005,1.287094155709,0.198061472229614,0.301255662715614,8036.80413097834,7168.24230567944,10329.9995008733,7582.31956151481,7049.59033707162,7436.45457989571
"1333","SPT_1210",2137.05558150292,0.173600600588217,0.135109951921522,1.28488388989326,0.198832861366193,0.302202083366772,2179.83425279678,2305.04260604123,2322.17281004886,1841.55304615214,1896.86623111951,2276.864542859
"1334","SPT_1303",7798.74109498563,-0.184533001779775,0.143666300102047,-1.28445572586403,0.198982545419695,0.302202876327062,7675.41488032627,7441.36584363485,6742.19404420269,9402.6596136148,8392.84628806801,7137.96590006714
"1335","SPT_0476",2798.73654601599,0.151707253239284,0.118217547119013,1.2832887920315,0.199390917870413,0.30259625438611,3074.27264816065,2789.26162571309,2979.91406513128,2812.04752403793,2597.10455701167,2539.81885604131
"1336","SPT_1934",193.41510076485,-0.312125857643967,0.243876292605651,-1.27985321701062,0.200596763581495,0.3041983854911,155.233109939183,240.108604795962,116.316348267206,194.894382854114,220.299698033488,233.638460699149
"1337","SPT_1861",152.536156420944,-0.239928450832623,0.187530372372553,-1.27941115776155,0.200752306750273,0.304206562061371,126.486237728223,146.066067917543,146.78015376576,151.142582621558,175.953654922851,168.788241569727
"1338","SPT_RS01460",29.3406261989939,0.428607276352013,0.335385057615873,1.27795579027528,0.201265014864761,0.304755545677135,27.9255330049324,28.0126705595289,48.4651451113358,21.2129940521484,22.8882803151676,27.5391341508502
