"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN20min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC20min.c"
"1071","SP_RS04515",66.5249446763701,-0.214889581819699,0.281763262335317,-0.762660043181805,0.445666165879922,0.915862621811219,42.3584894626711,88.2749871221693,44.8648519661323,82.9561856319473,62.9247814334851,77.7703724418154
"1072","SP_0941",40.7182287725321,-0.216362907731337,0.28472724010148,-0.759895356883391,0.447317137242426,0.915862621811219,29.4156176824105,34.1231042657125,43.2906466339873,41.4780928159736,40.4516452072404,55.5502660298681
"1073","SP_1068",4098.21281398267,0.144121477844309,0.188927070005609,0.762841861888982,0.4455577120865,0.915862621811219,3906.39402822411,3947.89480222004,5135.05779345696,4156.10490016056,3814.01226239695,3629.81309743738
"1074","SP_1167",615.763154719365,-0.153931185785818,0.202746822171151,-0.75922859918305,0.447715820855379,0.915862621811219,551.83698772202,652.78982073537,529.72009426679,640.14523245986,751.886929169501,568.199863962651
"1075","SP_1433",106.166692294615,0.210293223338568,0.277822163418875,0.756934654711142,0.449089012214632,0.915862621811219,85.8936036326385,89.7586003511134,177.098099866312,127.199484635653,77.6928423821602,79.3575228998116
"1076","SP_1504",716.512115129033,0.178805095882376,0.236252839309622,0.756837870837364,0.44914700105746,0.915862621811219,697.738451426776,594.928904806553,1024.80767122639,739.692655218197,743.539764285467,498.365243810817
"1077","SP_1519",224.535937570255,0.205689739060684,0.272639706183846,0.754437942806407,0.450586295425205,0.915862621811219,149.431337826645,183.226233774587,410.08048902377,192.181830047345,193.268971545704,219.02676320348
"1078","SP_1798",17.5255505897127,-0.220526391217098,0.290973126690571,-0.757892640208015,0.448515256596506,0.915862621811219,16.4727459021499,16.3197455183842,11.0194373250149,24.8868556895842,23.757315439173,12.6972036639699
"1079","SP_0410",785.342250032879,-0.177796547416751,0.236635518935693,-0.751351902776136,0.452440900579398,0.91592363629481,988.364754128991,715.101576351019,471.474496977425,828.179253225607,836.000667616302,872.932751897928
"1080","SP_1380",690.369552075876,0.161419713728099,0.214397994808073,0.752897497351134,0.451511512142233,0.91592363629481,813.047672741825,835.274247895485,561.204200909689,703.744974777686,663.920653083914,565.025563046659
"1081","SP_1667",6117.49955503949,0.148376201625609,0.197606000870966,0.750868905658875,0.452731555263127,0.91592363629481,6662.04909271232,6941.82629822908,5833.21785826327,6906.10245385961,5660.6619705878,4701.13965658484
"1082","SP_1795",13.1213688019834,-0.190466573618416,0.253557101056,-0.751178227015421,0.452545401843146,0.91592363629481,0,19.2869719762723,9.44523199286995,19.356443314121,14.7680609486751,15.8715045799623
"1083","SP_RS01980",0.551478652209698,-0.0625619101083756,0.0837894116615629,-0.746656515038819,0.455270924844952,0.916824337153266,0,0,0,1.38260309386579,1.9262688193924,0
"1084","SP_0908",3249.5580570609,-0.12320140342287,0.164522213834495,-0.748843578939483,0.453951490058547,0.916824337153266,3087.4632319458,3176.41592316915,3029.55816171304,3358.342915,3399.86446622759,3445.70364430982
"1085","SP_1336",10.7920191861794,0.191361231061118,0.256044645942893,0.747374468059758,0.454837552749417,0.916824337153266,21.1792447313355,14.8361322894402,4.72261599643497,1.38260309386579,8.34716488403374,14.2843541219661
"1086","SP_1385",28.9686977048776,0.214016327812234,0.286420533798545,0.747210142282476,0.454936722859225,0.916824337153266,41.1818647553746,9.64348598813615,51.9487759607847,16.5912371263895,14.7680609486751,39.6787614499058
"1087","SP_2084",56.3799605100215,0.215156994830954,0.287686840284402,0.747886120262761,0.454528850191558,0.916824337153266,63.5377341940066,35.6067174946565,90.516806598337,45.625902097571,41.0937348137046,61.8988678618531
"1088","SP_0935",249.578610391847,-0.186895686549854,0.250628061889778,-0.745709339730868,0.455843016002803,0.917132685689462,282.38992975114,247.02160261918,157.420533214499,284.816237336352,324.255251264388,201.568108165522
"1089","SP_0676",512.298277848421,-0.149931998257092,0.20135822184849,-0.74460330887262,0.456511567035889,0.917634362021635,496.535626479089,525.940889660656,421.887029014858,613.87577367641,515.597953990699,499.952394268813
"1090","SP_1708",97.0889387041757,-0.207718619293303,0.27971187381816,-0.742616380412725,0.457713968445919,0.919207226539557,121.192344851531,91.9840201945294,46.4390572982772,135.495103198847,96.9555305760842,90.4675761057853
"1091","SP_RS01940",7.48861044711616,0.187221946744016,0.25384555547108,0.737542740886578,0.460792361421133,0.924541227452668,3.52987412188926,8.15987275919212,16.5291559875224,5.53041237546315,6.42089606464134,4.7614513739887
"1092","SP_0144",144.931027446503,-0.183395417810346,0.250317519411106,-0.732651147397911,0.463771226993633,0.925102424589183,135.311841339088,103.11111941161,159.781841212717,194.947036235076,136.765086176861,139.669240303668
"1093","SP_0400",14060.82417168,0.154366144304167,0.210960049968108,0.73173164458154,0.464332377761481,0.925102424589183,14534.8450092327,18439.8288225453,11865.5726910429,12784.9308089769,11257.1149805292,15482.6527177532
"1094","SP_0579",1188.19369197323,-0.146271093529588,0.200314470572612,-0.730207324071309,0.465263466354229,0.925102424589183,1075.43498246893,1300.38699516944,978.368613928112,1224.98634116509,1105.67830233124,1444.30691677657
"1095","SP_0740",651.830539182103,-0.162893665429207,0.223519156050703,-0.728768255514781,0.466143432764673,0.925102424589183,488.299253528014,797.442110557412,535.229812929297,775.640335658707,695.383043800657,618.988678618531
"1096","SP_0788",8921.03005380607,0.126757887257391,0.173272025926267,0.73155425164435,0.464440679932609,0.925102424589183,9601.25761153877,10114.5331883259,8347.22377369882,8832.06856361466,8146.19083721047,8484.90634844786
"1097","SP_0822",228.600608665641,0.199756144513063,0.272108578341478,0.734104546540174,0.46288502279062,0.925102424589183,322.395169799219,309.333358234829,122.788015907309,176.973196014821,182.995537842278,257.11837419539
"1098","SP_0997",72.360479872351,-0.194529649820912,0.265697086339684,-0.73214822375663,0.46407810256018,0.925102424589183,76.4806059742672,66.762595302481,53.5229812929297,66.3649485055578,78.9770215950885,92.0547265637815
"1099","SP_1388",932.95083671289,-0.139696638374673,0.19160669134577,-0.72908016621705,0.4659526261686,0.925102424589183,842.463290424236,1012.5660287543,788.676871404641,951.230928579662,939.377094257028,1063.39080685748
"1100","SP_1496",3.73748577555592,0.114468380277282,0.156161967163533,0.733010619400117,0.463551952489741,0.925102424589183,8.23637295107493,0,8.65812932679745,5.53041237546315,0,0
"1101","SP_1604",481.385124386096,0.141865164233695,0.194231118989926,0.730393589716449,0.46514963555569,0.925102424589183,521.244745332313,467.338167117367,537.591120927515,475.615464289831,473.862129570531,412.65911907902
"1102","SP_1760",18.7361648585736,0.208059862633152,0.284072247094425,0.732418829228301,0.463912969594761,0.925102424589183,10.5896223656678,14.0943256749682,41.7164413018423,13.8260309386579,11.5576129163544,20.632955953951
"1103","SP_2011",839.677947990163,0.142637837491073,0.195464701478508,0.729737064606298,0.465550920552271,0.925102424589183,928.356894056874,734.388548327291,998.833283245997,806.057603723754,770.507527756961,799.923830830101
"1104","SP_0243",43.1318333530708,-0.211865852993161,0.291114622350107,-0.727774686420119,0.46675152256357,0.925470183778673,71.7741071450815,25.9632315065204,11.0194373250149,33.1824742527789,59.7143334011644,57.1374164878644
"1105","SP_RS00115",230.511763710929,0.199572550588374,0.275590543703021,0.724163274642091,0.468965502296349,0.926150767870767,192.966451996613,163.197455183842,406.93207835948,243.338144520379,240.141512817586,136.494939387676
"1106","SP_0074",145.894181729682,0.180552696485745,0.250325785029579,0.721270868937494,0.470742876444576,0.926150767870767,128.25209309531,178.775394087755,166.078662541297,98.164819664471,140.617623815645,163.476497173612
"1107","SP_0185",5636.65760163592,-0.18988159197943,0.261548627512698,-0.725989632540554,0.467845126217108,0.926150767870767,6277.29281342639,6742.28031893611,2362.09510088356,6098.66224704199,5370.43746846602,6969.17766106146
"1108","SP_0600",32.3212522326156,0.211148840659954,0.291945078151084,0.723248502756681,0.469527224963184,0.926150767870767,30.5922423897069,30.4140711933525,48.0132626304222,26.26945878345,20.5468674068523,38.0916109919096
"1109","SP_0750",646.098488787333,-0.154258924751224,0.213537487076856,-0.722397396648688,0.470050187030121,0.926150767870767,518.89149591772,622.375749542018,674.546984824129,789.466366597365,733.266330582041,538.044005260723
"1110","SP_1000",184.188913574915,0.166533391543985,0.231115941371664,0.72056211508222,0.47117896993051,0.926150767870767,175.317081387166,175.066361015395,241.640518484256,175.590592920955,177.216731384101,160.302196257619
"1111","SP_1215",125.73025539808,0.190454140513967,0.263177092560932,0.723672940758979,0.469266549321543,0.926150767870767,109.426097778567,124.623511231298,178.672305198457,113.373453696995,145.754340667358,82.5318238158041
"1112","SP_1250",83.9808486898519,0.20337883583618,0.281828349547178,0.721640800731918,0.47051534736943,0.926150767870767,75.3039812669708,86.0495672787533,118.852502576947,99.5474227583368,86.0400072661939,38.0916109919096
"1113","SP_1376",425.131921110313,0.178426162167083,0.24770274173875,0.720323727200678,0.471325699135694,0.926150767870767,330.631542750294,376.09595353731,670.611471493766,439.667783849321,384.611674272016,349.173100759171
"1114","SP_2237",6.95856613212827,-0.158473230675952,0.219515756501034,-0.721921893908359,0.470342499698418,0.926150767870767,0,6.6762595302481,7.08392399465246,4.14780928159736,3.21044803232067,20.632955953951
"1115","SP_1014",763.52543686229,-0.152079077529345,0.212073566826301,-0.717105294192114,0.473309129320875,0.927864126600625,856.582786911793,537.809795492208,754.831456763523,819.883634662412,829.579771551661,782.465175792143
"1116","SP_1136",0.618172178726676,0.0600933995970824,0.0838076502215237,0.71703954756208,0.4733496949297,0.927864126600625,0,3.70903307236006,0,0,0,0
"1117","SP_1416",1155.15438953278,-0.159433685826737,0.222579559923533,-0.716299762123307,0.473806273653382,0.927864126600625,1084.8479801273,1385.69475583372,762.702483424248,1223.60373807122,1158.3296500613,1315.74772967888
"1118","SP_RS08290",87.9049643430844,0.209889460804331,0.293076601408252,0.716159051237111,0.473893144604614,0.927864126600625,44.7117388772639,51.1846563985688,207.795103843139,87.1039949135447,96.9555305760842,39.6787614499058
"1119","SP_2161",27.8761430709411,-0.206015484731515,0.288285259114745,-0.714623721532415,0.474841582783836,0.928890281245592,18.8259953167427,8.15987275919212,42.5035439679148,20.7390464079868,46.8725412718818,30.1558587019284
"1120","SP_0225",12526.9006083289,0.167696242468053,0.235618898272539,0.711726621665464,0.476634079127249,0.929075689411887,10737.8770787871,9780.72021181347,19794.8449490572,11736.9176638267,11861.3213002119,11249.7224462773
"1121","SP_RS04950",135.631336692303,0.183375067470825,0.257379778627448,0.712468821166624,0.476174511948798,0.929075689411887,114.132596607753,200.287785907443,127.510631903744,106.460438227666,143.185982241502,122.21058526571
"1122","SP_1266",251.243960908655,0.19406812034282,0.271895339303521,0.713760378680779,0.475375363644234,0.929075689411887,255.327561483323,339.747429428181,233.769491823531,264.077190928366,308.203011102784,106.339080685748
"1123","SP_1331",2.28984536271394,-0.11217560518165,0.157563006420391,-0.711941259119896,0.476501151448251,0.929075689411887,1.17662470729642,0,2.36130799821749,0,3.8525376387848,6.34860183198493
"1124","SP_0154",155.280124737868,-0.167242571813575,0.236738539584971,-0.706444215237492,0.479911932539662,0.929099538437819,128.25209309531,157.263002268066,147.188198555557,171.442783639358,192.62688193924,134.90778892968
"1125","SP_0309",0.524735110714997,0.0584587725134107,0.0828242274680756,0.705817298880855,0.480301762812035,0.929099538437819,0,0,3.14841066428998,0,0,0
"1126","SP_0373",955.291850855835,-0.126973388775689,0.179674209826762,-0.706686779911894,0.47976114684044,0.929099538437819,884.821779886907,913.905749029518,927.2069406334,1028.65670183615,1061.37411948521,915.785814263826
"1127","SP_1160",816.266658832775,0.136063087106453,0.191814768436199,0.709346252198039,0.478109632711009,0.929099538437819,828.343793936678,781.8641716535,969.710484601315,702.36237168382,782.065140673315,833.253990448022
"1128","SP_RS07145",6.17300020683032,0.138700023196605,0.195786802111358,0.708423763506368,0.478682139600857,0.929099538437819,20.0026200240391,3.70903307236006,1.57420533214499,0,0.642089606464134,11.1100532059736
"1129","SP_RS07850",33.3798600856988,-0.204754523457509,0.290204388349486,-0.705552816144628,0.480466275701969,0.929099538437819,32.9454918042997,20.7705852052163,33.8454146411173,42.8606959098394,30.1782115038143,39.6787614499058
"1130","SP_1949",24.1282547788887,0.20732601432448,0.29234071658663,0.709193083827727,0.478204664807446,0.929099538437819,32.9454918042997,15.5779389039122,34.6325173071898,17.9738402202552,13.4838817357468,30.1558587019284
"1131","SP_2138",132.019063582624,0.171967658722764,0.242575942994258,0.708922973152515,0.47837227798084,0.929099538437819,147.078088412052,133.525190604962,146.401095889484,142.408118668176,129.060010899291,93.6418770217777
"1132","SP_2178",0.524735110714997,0.0584587725134107,0.0828242274680756,0.705817298880855,0.480301762812035,0.929099538437819,0,0,3.14841066428998,0,0,0
"1133","SP_0024",899.61542785173,-0.136592831009056,0.194157404534157,-0.703515950559722,0.481734270000917,0.929576240380038,810.694423327232,976.959311259639,765.850894088538,984.413402832441,1010.64904057455,849.125495027984
"1134","SP_1128",8218.29398029182,-0.144741216852804,0.205517218106658,-0.70427781276062,0.481259780768284,0.929576240380038,9140.02072627858,8331.23008713516,5741.91394899886,9093.38054835529,8126.28605941008,8876.93251157293
"1135","SP_2044",1092.00972075033,-0.154281098879466,0.219426471175788,-0.703110696046639,0.481986766939855,0.929576240380038,1177.80133200371,1148.31663920267,739.876506108146,1343.89020723755,1085.13143492439,1057.04220502549
"1136","SP_0304",0.494537742981341,0.0579297760435051,0.0825012697167068,0.702168296832576,0.482574214202668,0.929791599596864,0,2.96722645788805,0,0,0,0
"1137","SP_0387",576.489180292911,-0.171145129470923,0.24489457433878,-0.698852271157979,0.48464435798496,0.929791599596864,635.377341940066,620.150329698601,342.389659741536,772.875129470976,591.364527553467,496.778093352821
"1138","SP_0955",209.704156015667,-0.164353485344379,0.23475215158793,-0.700114926456033,0.483855534857333,0.929791599596864,165.904083728795,246.279796004708,172.375483869877,203.242654798271,252.983304946869,217.439612745484
"1139","SP_0981",3811.0907977047,-0.13967401899805,0.199522041320185,-0.700043053257994,0.483900417752996,0.929791599596864,3626.35734788756,3710.516685589,3456.9549093904,3354.1951057184,3692.01523716877,5026.50550047407
"1140","SP_1157",2380.1589632358,-0.133199564145499,0.190671072545063,-0.698582969967919,0.484812689595823,0.929791599596864,2405.02090171388,2457.60531374577,1904.00134922937,2227.37358421778,2579.27394916643,2707.67868134157
"1141","SP_1470",119.129945027825,0.164579531109849,0.23595985472449,0.697489542456339,0.485496481653365,0.929791599596864,135.311841339088,120.914478158938,126.723529237672,118.903866072458,106.586874673046,106.339080685748
