"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN120min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN120min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN120min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC120min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC120min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC120min.c"
"416","SP_0007",105.745131312537,-0.361257687950385,0.159220743116284,-2.26891095268001,0.0232737415417865,0.116424520038769,91.0550719781308,87.697315734847,81.5414597721154,138.824613583359,105.478117798289,129.87420900848
"417","SP_0918",1646.3307736414,-0.201956003637823,0.0890005255682776,-2.26915518024543,0.0232588907443214,0.116424520038769,1469.88901907554,1403.15705175755,1689.91720976993,1794.62996707511,1722.13311559129,1798.25827857896
"418","SP_2004",477.621021670202,-0.255914922980125,0.11311561869789,-2.26241898268376,0.0236715291995345,0.118131124187151,420.587713422795,459.923700298309,411.252579720234,557.038111145259,468.566254065475,548.357771369138
"419","SP_1702",13367.8973170573,-0.156109594921825,0.0691306832627296,-2.25818099220189,0.0239343777989047,0.119157785414118,12116.8285068041,12823.2963896732,12904.8223291522,14690.3579817459,13593.4924312544,14078.5862637141
"420","SP_1569",4290.96749060928,-0.190724365068166,0.0845314494563803,-2.25625333878349,0.0240547698261815,0.119472023470035,4318.61198524849,3576.10165274321,4065.25538574025,4900.61323890129,4482.82000642727,4402.40267459515
"421","SP_0968",687.52977737513,-0.240347040695686,0.106609299018776,-2.25446600726035,0.0241668668276837,0.119743667939544,596.193923666333,627.523014813794,647.604637030714,776.234869434774,656.195598225892,821.426621079276
"422","SP_RS04985",391.433371521066,0.287143596747336,0.127435930925177,2.25323889944296,0.0242440899384257,0.11978249779758,366.388265816764,535.928040601843,414.797860579891,323.576166998808,343.818095515576,364.091799613517
"423","SP_1891",19064.2235542073,-0.154900271924081,0.0687676024528551,-2.2525181393415,0.024289547731724,0.11978249779758,17649.5081184277,18424.2316212721,17923.7582661402,21154.5747631124,20041.856594346,19191.4119619454
"424","SP_1687",307.703336090942,0.346825013321134,0.154331514129453,2.24727279634033,0.0246225983250944,0.121138537986196,264.493304317428,537.876869840395,278.895427626366,232.766081421723,276.880059220508,255.308274119234
"425","SP_1395",7937.12852159464,-0.163483411806709,0.0728848269193877,-2.24303766252372,0.0248943859225201,0.122187503610299,7391.72066451041,7939.53031786148,7068.10827386989,8127.3286934679,8489.9742700911,8606.10890976706
"426","SP_RS02945",152.155989796383,-0.357128213191905,0.159417045846554,-2.24021346836182,0.0250770677053565,0.122795218857685,176.690199195659,101.339120404712,93.3590626376394,173.269818457426,190.671982173829,177.605755909033
"427","SP_0160",97.0179722286874,0.367570509804523,0.164420211318369,2.23555551265405,0.0253809014672337,0.123991944872715,128.994685302352,99.39029116616,116.994268368687,57.7566061524753,91.2791404023652,87.6928419800849
"428","SP_1664",8475.41052919965,-0.184702747823928,0.0827543226706399,-2.23194078403663,0.0256188769095545,0.124862096339558,7418.82038831342,8900.3031324677,7384.82003066593,9306.12014915818,9167.46833441088,8674.93114018182
"429","SP_0629",1965.95429369417,-0.180899348116037,0.0811517592299065,-2.22914881738473,0.0258040047108116,0.125194369719483,1873.13290926441,1857.2342643402,1778.54923126136,2191.96758289515,2115.6476319926,1979.19414241128
"430","SP_0835",2195.30890278178,0.190494599299188,0.0854579806430642,2.22910251173421,0.0258070848415042,0.125194369719483,2249.27707565026,2285.97669682168,2515.96765007005,2094.19887007078,1876.29344160417,2150.13968247373
"431","SP_2088",203.989237973089,0.316812774081462,0.142189119043851,2.22810842497559,0.0258732856138051,0.125224301137813,226.553690993206,196.831753093768,270.623105620499,157.264975788668,179.515642791318,193.146259551073
"432","SP_0604",1050.28694567526,0.195649288062564,0.087899030484564,2.22584125199108,0.0260248165771824,0.12566612819445,1098.08080849817,1153.70690922288,1128.58107365754,950.896413341657,973.644164291895,996.812305039446
"433","SP_0278",3529.4063560246,-0.169977796298257,0.0764056677468304,-2.22467522777861,0.0261030484297335,0.125752792204213,3405.89328756294,3067.45722148109,3451.92179701955,3808.10876107736,3733.31684245674,3709.74022654992
"434","SP_RS09410",247.92307208367,0.297954536590295,0.134140496413869,2.22121241948445,0.0263365774094794,0.126585484968143,274.249204886513,266.989605681645,294.258311351547,194.145700199285,252.53895511321,205.356655269819
"435","SP_1205",1315.31714056319,-0.188887807053793,0.0850997550565841,-2.21960459143741,0.0264456203346077,0.126817388547107,1278.02297455019,1159.55339693853,1229.03069801449,1420.95168389584,1405.69876219642,1398.64532778363
"436","SP_0648",4809.52881508815,0.172173938601349,0.0777699945409262,2.21388646890985,0.026836589778331,0.128397078618345,4843.26263807486,5304.71318733897,5190.29117853813,4286.86231569065,4841.8512920099,4390.1922788764
"437","SP_0384",2823.98045254157,-0.202546809331695,0.091631886211996,-2.21044024852976,0.0270746230780773,0.129239505127847,2474.74677769134,2506.19440077807,2840.95172887196,2738.91568453184,3391.52717228344,2991.54695109277
"438","SP_1282",809.849026001139,0.232142052678247,0.105249137923574,2.20564326946616,0.0274089869361259,0.130536864723193,823.83160361166,894.51262049544,927.681824943632,704.213077425362,666.337724937266,842.517304593474
"439","SP_0359",17150.0285998682,-0.15194901934026,0.069010089251705,-2.20183774558016,0.0276767717719255,0.131226440154463,16374.7371107339,16639.1040387583,15615.7804265034,18967.130287928,17484.0122377375,17819.4074975481
"440","SP_1730",776.070080719098,0.226366662157492,0.102809922757924,2.20179780399694,0.0276795942799444,0.131226440154463,789.1439571438,925.693888312274,823.686919727021,772.407624448766,668.366150279541,677.121944403187
"441","SP_0981",10735.1602485804,0.155173565718088,0.0707152547771288,2.19434358551268,0.0282107182818228,0.133441175364813,10855.0653665357,11860.5747458284,11309.4459423064,10448.7267431626,10235.4342771185,9701.71441653091
"442","SP_0079",4728.77644710113,-0.162031325513879,0.0743392788407473,-2.17961928122802,0.0292856943571746,0.13638491421404,4454.11060426357,4601.18583222164,4292.15336075831,4725.60376363205,5185.66938752548,5113.93573420571
"443","SP_RS04165",51.1848662747427,0.371667011797722,0.170438368866855,2.18065341899667,0.0292090608166487,0.13638491421404,68.2913039835981,46.7719017252517,74.450898052801,40.0121066718956,36.5116561609461,41.0713310539638
"444","SP_1073",6055.20746739994,-0.148051160932121,0.0678935238251862,-2.18063745392457,0.0292102425765039,0.13638491421404,5650.83440740471,5854.28303261068,5692.5393003229,6440.90538008809,6280.00485968272,6412.67782429051
"445","SP_1222",741.075413849353,0.224028710416371,0.102567274400262,2.18421237891253,0.0289466457230404,0.13638491421404,732.776531633529,878.921986587022,809.505796288392,721.957576905941,645.039258843381,658.251332837852
"446","SP_RS06390",45.8260187672459,0.370196734030806,0.169761665589573,2.18068509604411,0.0292067161533585,0.13638491421404,70.4592818878393,60.4137063951168,43.7251306024387,25.0510580902303,25.3553167784348,49.9516188494154
"447","SP_1902",103.304309475071,-0.356411187783511,0.163525009742921,-2.17955154593066,0.0292907198312032,0.13638491421404,57.4514144623921,101.339120404712,93.3590626376394,110.64217323185,122.719733207624,134.314352906206
"448","SP_2219",2660.35208397844,-0.169873547374029,0.0778693622341408,-2.18151969529745,0.0291449993273992,0.13638491421404,2512.68639101556,2484.757279154,2491.15068405245,3007.17076491472,2720.11838399048,2746.22900074342
"449","SP_1275",3789.88263760609,-0.174216629254195,0.0800920717855227,-2.17520442873206,0.0296148004585061,0.137586801239295,3551.1478071471,3408.50233822772,3684.72857347037,4382.54344034084,3890.51980648303,3821.8538599675
"450","SP_0843",1249.08992703401,-0.188021705108451,0.0866099652436101,-2.17090151900648,0.0299386174963995,0.138701949670706,1156.61621191269,1126.42329988315,1203.03197171034,1393.81303763142,1310.36277110951,1304.29226995696
"451","SP_2230",3558.77304741822,-0.158095702615744,0.072846726347214,-2.17025130082309,0.0299878136632254,0.138701949670706,3444.91688983928,3225.31238980382,3390.47026211883,3849.51259319872,3728.24577910105,3714.18037044765
"452","SP_2153",210.185459622984,0.312040652393336,0.144003757072005,2.16689243904455,0.0302430566165149,0.139573044473562,220.049757280483,212.422387002185,282.440708486023,155.873250339211,180.529855462456,209.796799167545
"453","SP_0837",687.851114196502,0.225410393362777,0.104391810434309,2.15927276694394,0.0308290116135767,0.141963174891658,744.700410106856,785.378183136519,710.237932217991,562.257081580724,655.181385554755,669.351692582167
"454","SP_1981",3292.06038578296,-0.17073686698484,0.0792861627115285,-2.15342578258002,0.0312852311179829,0.143746678661041,2873.65471207172,3145.41039102318,3242.75022629978,3612.57133542862,3557.85805034997,3320.11759952448
"455","SP_0107",7379.97559491904,0.194399326206929,0.0905593321734995,2.14665149953277,0.0318210366662419,0.144003154974779,7000.40065279487,9178.98571358065,7578.62871766052,6510.49165256095,7032.55066166667,6978.79617125055
"456","SP_RS02670",33.9329397311957,0.360111226359359,0.16782572011058,2.14574515826348,0.0318933162024678,0.144003154974779,28.1837127551357,44.8230724866996,59.0880143276199,23.659332640773,22.3126787650226,25.5308274119235
"457","SP_0911",30.874130857863,0.355386333834513,0.165496393712519,2.14739624146644,0.0317617496257224,0.144003154974779,41.191580180583,54.5672186794604,27.1804865907051,22.6155385536801,26.3695294495722,13.3204316931775
"458","SP_0948",4221.81822211606,-0.163986919427426,0.0762696464875269,-2.15009413285067,0.0315477696192966,0.144003154974779,4115.90605120194,3843.09125842485,3949.44287765811,4778.14139934906,4318.51755370301,4325.81019235938
"459","SP_0959",11189.745841623,-0.168276655043928,0.0784137447328709,-2.14600967747669,0.0318722066090811,0.144003154974779,11113.0547371404,9855.22945935825,10529.4841531819,12708.5409417188,11972.7805827769,10959.3851755617
"460","SP_1321",20.5178830063578,0.335583394191678,0.156371130985853,2.14607000714242,0.0318673937606549,0.144003154974779,17.3438232339297,35.0789262939388,33.0892880234671,16.3527740311225,10.1421267113739,11.1003597443145
"461","SP_1420",868.597550547386,0.221919384019009,0.103272722226091,2.14886737984082,0.0316449142826119,0.144003154974779,907.298752924946,1062.11193501092,867.412050329459,861.825984576394,775.872693420104,737.063887022486
"462","SP_1635",21.5433215714226,0.331346385562981,0.154158174791451,2.14939224605659,0.0316033195884292,0.144003154974779,23.8477569466533,42.8742432481474,23.6352057310479,14.9610485816653,5.07106335568695,18.8706115653347
"463","SP_0047",80.7191173595949,0.357546260572712,0.166892477183242,2.14237493868666,0.0321633229046274,0.144908621121064,79.1311935048042,114.980925074577,96.9043434972966,53.2334984417393,80.1228010198539,59.9419426192985
"464","SP_1761",370.338868043904,0.261800903388637,0.122579176141259,2.13576980715664,0.0326981812673978,0.147000875266793,417.335746566433,446.281895628444,369.8909696909,353.150332799774,347.874946200125,287.499317377747
"465","SP_0166",171.617209827751,0.327682263936655,0.153575797366651,2.13368427548735,0.0328686341006272,0.147132984407529,166.934298626573,249.450142534676,181.991084129069,148.914623091924,112.57760649625,169.835504088012
"466","SP_1516",867.911971522944,-0.204199257685225,0.0956782085926107,-2.13422952508118,0.0328239969571689,0.147132984407529,834.671493132866,750.29925684258,813.051077148049,915.059483018133,897.578213956591,996.812305039446
"467","SP_1555",4950.54640012215,-0.157604192480573,0.0739448632724444,-2.13137445260926,0.0330583058259073,0.147665151933282,4714.26795277251,4369.27515283393,4911.39575091176,5341.09434365451,5151.18615670681,5216.0590438534
"468","SP_0369",55289.0944624923,0.225021822354885,0.105855077419221,2.12575369874536,0.0335237731301906,0.149105737205922,52030.3857128369,67774.4344291283,60521.4895552079,40357.2545833609,54576.8122592453,56474.1902351747
"469","SP_0834",1961.12835633015,0.179327833384758,0.084338629574251,2.12628346334321,0.0334796641260155,0.149105737205922,2071.50288750248,1968.31753093768,2227.61814015127,1737.91715500972,1932.07513851673,1829.33928586304
"470","SP_2101",7155.43495272716,-0.146675584800406,0.069138337082906,-2.12147978949107,0.0338814469611048,0.150375953959286,6687.12784563201,6700.07492214231,6941.65992320878,7766.52387069611,7255.6774493169,7581.54570536683
"471","SP_1546",1387.28826739077,0.188468609837037,0.0889781022601565,2.11814598254734,0.0341627062796824,0.150981790888596,1541.4322899155,1410.95236871176,1504.3808447812,1389.98579264542,1263.70898823719,1213.26932005358
"472","SP_1942",3422.67862611506,-0.184350280588913,0.0870163907920992,-2.11856960408029,0.0341268567929869,0.150981790888596,2864.98280045476,3574.15282350465,3135.21004022351,3785.49322252368,3690.71991026897,3485.51295971477
"473","SP_1355",22053.6632249047,-0.159210156821142,0.0752706536771136,-2.11516904721063,0.0344155420261972,0.151777633544709,22571.9019500074,20472.4511509904,19273.328513383,24145.7406853583,22714.306982793,23144.2500668958
"474","SP_1789",118.876955648944,0.343784890634088,0.162906709195324,2.11031756968274,0.0348310112257687,0.153285842651801,148.506486440523,181.24111918535,93.3590626376394,93.9414678383635,108.520755811701,87.6928419800849
"475","SP_0103",9214.76946570858,-0.143636766504645,0.0681103773861147,-2.10888225872505,0.034954745936541,0.153506526365525,8497.38939567342,8997.7445943953,8715.48211332393,9396.23437201053,9918.99992372368,9762.76639512464
"476","SP_RS07335",184.855926889609,0.308440770049419,0.146399188868468,2.10684753401562,0.0351307976611051,0.153740343993657,196.20200033383,177.343460708246,256.44198218187,154.481524889753,147.060837314922,177.605755909033
"477","SP_2086",223.432454791576,0.29988786045174,0.142358770411002,2.10656399732829,0.0351553902612534,0.153740343993657,302.432917641649,210.473557763633,244.624379316346,202.496052896028,166.330878066532,214.236943065271
"478","SP_1940",4229.20396484721,-0.149496708015735,0.0710021682825292,-2.10552313586908,0.0352457955731553,0.153813241769042,3876.34449278328,4115.92735182215,4010.89441255884,4461.17592823517,4528.45957662845,4382.42202705538
"479","SP_1851",422.208248495785,0.271503801462343,0.129054698683744,2.10378858136486,0.0353968933000115,0.154150144934914,450.939404082172,479.41199268383,475.067635194064,291.914413023655,434.083023246803,401.833022744186
"480","SP_1306",11618.3876475551,-0.148420526256465,0.0706411102166099,-2.10105030627854,0.0356365504661357,0.154870508900748,10360.7664043687,11509.785482889,11116.8190155984,12545.3611327699,11926.1267999046,12251.4670498
"481","SP_1899",1777.53621960137,0.197628472399269,0.0941376381291043,2.09935660514695,0.035785477012856,0.155194397190889,1909.98853363651,2133.96801621461,1691.09897005648,1618.57669771877,1758.64477175224,1552.9403282296
"482","SP_0074",288.055285863266,-0.296054004002746,0.141108128582657,-2.09806484556506,0.0358994174823526,0.155365528772173,305.684884498011,214.371216240737,226.89797501806,287.043373950555,393.514516401308,300.819749070924
"483","SP_1957",383.020931857204,0.257485792682912,0.122922780156359,2.0946954856975,0.0361980707942808,0.15633369705356,416.251757614312,420.947115527266,431.342504591625,335.753764681558,293.107461958706,400.722986769755
"484","SP_1479",6226.43727915445,-0.146328134888311,0.0699930922771226,-2.09060823186603,0.0365631972279233,0.157385372059491,5860.04427516399,5825.05059403239,5999.79697482652,6298.25352151872,6807.39544867417,6568.08286071092
"485","SP_2173",3689.48506989168,0.161075956008962,0.0770594383322724,2.09028198874768,0.0365924762458548,0.157385372059491,3917.53607296387,3656.00365152384,4139.70628379305,3349.88315684357,3564.95753904793,3508.82371517783
"486","SP_1457",1548.93036585369,0.204730213355068,0.0980967587028247,2.08702322138166,0.0368860355206052,0.157996447835693,1444.95727317677,1851.38777662455,1717.09769636063,1426.86651705603,1322.53332316316,1530.73960874098
