"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.KAN30min.c","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.a","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.b","X.ExpOut.181113_NS500751_0099_AHC5NGBGX9.Out.Rep.Bams.WT4.NDC30min.c"
"1157","SP_1520",1825.49274068641,-0.230815677877068,0.153092110937622,-1.50769152285786,0.131633496143531,0.250876620024846,1803.83492995744,1445.69725658424,1772.14524217488,1804.87366091897,2271.81806014519,1854.58729433776
"1158","SP_2088",123.699911821252,0.420026802349568,0.278547910454622,1.50791582555416,0.131576071752009,0.250876620024846,174.850257014279,127.517137976376,135.470658512924,89.6036569250553,143.146430772677,71.6113297262021
"1159","SP_RS08685",874.670232858599,-0.259242973003207,0.172175405482625,-1.50569108448749,0.132146493728534,0.251637024727244,770.964213417392,808.866105980324,790.770588063814,1159.36160184663,763.728310063636,954.330577779795
"1160","SP_1002",161.587455033071,0.460203095037444,0.305827849124296,1.50477824813922,0.132381097874686,0.251866450870201,163.78378505135,138.835227145877,282.755618640348,64.0026120893252,188.616473488704,131.53101378282
"1161","SP_RS00115",225.364245272835,0.358759607792021,0.238500274063931,1.50423142782576,0.132521788243974,0.251916956636047,209.525202498124,266.352365122252,297.72040068538,137.148454477125,238.296705345104,203.142343509022
"1162","SP_1099",918.541738065614,0.241676728610783,0.160806964388901,1.50289963826631,0.13286492632497,0.252351886746308,1011.47553741172,914.501604895665,1074.3138268118,846.663125638788,954.028859208489,710.267474427229
"1163","SP_1440",2.27425466778096,0.351907641587787,0.234451512757564,1.50098260168481,0.133360061646117,0.252640048114146,7.37764797528604,0.75453927796672,5.51334075343297,0,0,0
"1164","SP_1968",175.838646926253,-0.41019266933416,0.273217716400412,-1.50133993775501,0.133267660185391,0.252640048114146,168.210373836522,160.716866206911,107.903954745759,226.752111402181,125.463636383111,265.984938983036
"1165","SP_2009",252.106146500576,0.439871113403209,0.292962504208518,1.50145874330091,0.133236949927049,0.252640048114146,232.39591122151,356.897078478259,312.685182730413,120.69063993987,351.129774307096,138.83829232631
"1166","SP_RS06435",103.460432004511,0.446020786314318,0.297553811906975,1.49895840169495,0.133884423990636,0.253415886575759,111.402484426819,108.653656027208,152.010680773223,73.1458423878002,122.937522898887,52.612405513128
"1167","SP_1182",286.738150378052,0.329493707106372,0.220102430443659,1.49700167527552,0.134392822145332,0.25394260143386,286.252741441099,316.906496746023,368.606210372376,182.864605969501,305.659731591069,260.139116148244
"1168","SP_1915",205.757547173418,-0.346215244056743,0.231250872727809,-1.49714135117774,0.134356482044225,0.25394260143386,168.94813863405,211.270997830682,152.798300880857,243.209925939436,183.564246520256,274.753673235224
"1169","SP_0035",1604.6472877031,-0.207371727921079,0.139102456800305,-1.49078407880876,0.136018193115822,0.25679397109206,1512.41783493364,1522.66026293684,1417.71619373991,1748.18563306843,1524.08846881497,1902.8153327248
"1170","SP_1527",241.460180209887,0.349861819022358,0.234808057714917,1.48999068612513,0.136226684911454,0.256967772307333,289.941565428742,240.698029671384,294.569920254847,204.808358685841,271.136180640012,147.607026578498
"1171","SP_1597",123.678285866423,0.449731777794112,0.302003090054267,1.4891628350998,0.136444494761875,0.257087134003893,168.210373836522,155.435091261144,118.143016144992,164.57814537255,75.7834045267114,59.9196840566181
"1172","SP_1782",612.702472472783,-0.245422290075119,0.164838517526205,-1.48886494345051,0.13652293658929,0.257087134003893,627.100077899314,477.623362952934,567.874097603596,702.200086922882,646.68505196127,654.732157496705
"1173","SP_1534",4588.48796646438,-0.172354438452925,0.115798219667335,-1.48840318053305,0.136644598328761,0.257096870001342,4480.44561539122,4331.80999480694,4109.80172163046,4792.88132246061,4727.20036681064,5088.78877768644
"1174","SP_1776",9850.81578606033,-0.17906504795542,0.120429204938301,-1.48689055987009,0.137043717928893,0.257408923803461,8468.80211083085,9428.72281747214,9773.57791562138,10225.7887658145,11150.2649193635,10057.7381872596
"1175","SP_1837",5430.57384068922,-0.204257287878876,0.13737110120462,-1.48690143769487,0.137040844502782,0.257408923803461,5610.70128520504,4730.96127285134,4753.28734956685,5809.60853165103,5204.63581532892,6474.24878953215
"1176","SP_0722",439.878449008822,-0.257211188458048,0.173321772512646,-1.48400968169929,0.137806352119741,0.258354682072289,450.036526492449,388.587728152861,355.21666854261,513.849542774297,458.068578472567,473.511649618152
"1177","SP_1236",228.101131338248,0.378447610554505,0.255076578726019,1.48366271981796,0.137898421151407,0.258354682072289,235.346970411625,252.770658118851,302.44612133118,175.550021730721,275.346369780385,127.146646656726
"1178","SP_2118",15.9475255228158,0.538542684742848,0.36279231972873,1.48443794274788,0.137692775073239,0.258354682072289,25.8217679135012,24.8997961729018,18.1152624755655,0,15.1566809053423,11.691645669584
"1179","SP_1127",87.2195597861418,0.424448102096021,0.286309883334495,1.48247799605346,0.138213154192365,0.258724708483927,85.5807165133181,113.180891695008,109.479194961026,89.6036569250553,75.7834045267114,49.689494095732
"1180","SP_RS07005",243.754378423973,0.355855231478419,0.240235029772933,1.48127952786389,0.138532101496393,0.259045325312926,363.718045181602,205.234683606948,263.852736057149,190.179190208281,185.248322176406,254.293293313452
"1181","SP_1887",16997.7518540178,-0.193262720355094,0.130498915314525,-1.48095269519518,0.138619179517247,0.259045325312926,15902.5202107291,15726.1076313824,15835.8898840747,18877.1132742315,15544.0183062566,20100.8618174323
"1182","SP_0937",161.878575296378,-0.322792213635536,0.218264735402458,-1.47890227452612,0.139166435369967,0.259847988884532,140.175311530435,140.34430570181,145.709719912157,164.57814537255,186.09036000448,194.373609256834
"1183","SP_1407",1345.07554717041,-0.251060451724164,0.169820907656921,-1.4783836406726,0.139305121637257,0.259887069698586,1311.00804520833,976.373825688936,1374.39708782008,1600.06530223313,1258.00451514341,1550.60450692858
"1184","SP_1130",40.4836331910811,0.529206834304929,0.358099785896036,1.47781946582501,0.139456106680288,0.25994900966503,39.8392990665446,54.3268280136039,61.4343683953959,56.6880278505452,15.9987187334168,14.61455708698
"1185","SP_RS11205",1914.09162643681,0.255663715183888,0.173168115635935,1.47639023641852,0.139839162253629,0.260443064214144,1900.48211843369,2042.53782545591,2333.71837891741,2044.42629473902,1316.10512528055,1847.28001579427
"1186","SP_1899",3136.56119686505,0.184093775707163,0.124825073760556,1.47481407509758,0.140262536078018,0.261011312920898,3461.59243000421,3301.1093411044,3267.83582657048,2849.03056100482,3203.95393582374,2735.84508668266
"1187","SP_1072",4848.98965854799,0.21079353230659,0.14318588025666,1.47216703161474,0.14097577782083,0.262117558256589,5250.67206401108,5204.05740013647,5201.44319081019,4167.48437004492,5341.88798130508,3928.39294498023
"1188","SP_0916",983.363251461868,-0.24026953802838,0.163325810619522,-1.47110574328085,0.141262522079019,0.2622403634756,940.650116848971,881.301876665129,866.382118396609,1152.04701760785,861.404698120286,1198.39368113236
"1189","SP_1584",1495.80934703731,-0.200865708310014,0.1365464500018,-1.47104306488646,0.141279470852962,0.2622403634756,1326.50110595643,1334.02544344516,1501.20392514903,1707.95541975513,1472.72416130242,1632.44602661567
"1190","SP_1841",531.948784868512,-0.333959870039315,0.227415936822284,-1.46849809518974,0.141968973270481,0.263298759670548,407.24616823579,445.932713278332,536.369293298264,473.619329461006,464.804881097163,863.720323840519
"1191","SP_0823",757.35101078363,0.223296784992133,0.152106854320893,1.46802579008737,0.142097217600424,0.263315331019425,749.569034289062,888.09273016683,817.549671723346,672.941749967762,661.841732866613,754.111145688169
"1192","SP_RS06385",114.066869560211,-0.410452373003616,0.280141097768975,-1.46516300632942,0.142876449934755,0.264537185407722,62.7100077899314,98.0901061356736,122.081116683159,160.92085325316,111.991031133918,128.608102365424
"1193","SP_1083",8304.90218658743,0.20431397760484,0.139787101861046,1.4616082233963,0.143848599630194,0.266113880455857,8884.16369183945,8606.27500448841,9259.26198533685,7045.77326800486,9106.63911062649,6927.30005922853
"1194","SP_2139",95.3832580172339,0.482489301159231,0.330291202074066,1.46079973710906,0.144070408011183,0.266300997052496,106.238130844119,149.398777037411,98.4525134541601,38.4015672535951,133.041976835782,46.766582678336
"1195","SP_0298",67.2205751515119,0.468442423364843,0.321399976280221,1.4575060918997,0.144976730998412,0.26775200444644,88.5317757034325,100.353723969574,57.4962678572295,47.5447975520701,75.7834045267114,33.613481300054
"1196","SP_0985",477.176068707445,0.340081817654928,0.233409487200825,1.457017971863,0.145111419362556,0.267776674358831,564.390070109382,520.632101797037,540.307393836431,285.268785312421,610.477425354064,341.980635835332
"1197","SP_0623",7821.89092991305,-0.176545869045315,0.121211528278367,-1.45651054444154,0.145251536854141,0.267811313147108,6768.99201732495,7967.1802360506,7253.98119130252,8119.18850504582,8081.03703603166,8740.96659372275
"1198","SP_1482",2661.94179175756,-0.227141752738749,0.156014701062332,-1.45589967606963,0.145420355241923,0.267898767962373,2336.50111377309,2695.96884017509,2299.06309418155,2532.67479267758,3482.66845691643,2624.77445282161
"1199","SP_0829",4898.86173179853,-0.17900589925299,0.123102027783047,-1.45412632494135,0.145911286299792,0.268578989877933,4582.99492224769,4553.64454252916,4619.39193126919,5346.9610785482,4682.57236192269,5607.60555427423
"1200","SP_RS00615",538.057482805458,-0.336098598695324,0.23197476960435,-1.44885842226965,0.147377124428189,0.271007759575685,477.333824001007,411.223906491863,511.953069961633,760.716760833122,361.234228243991,705.883107301135
"1201","SP_0775",2829.81989791045,-0.245867541490332,0.169739032948431,-1.4485032536095,0.147476356706116,0.271007759575685,2534.95984430829,2723.88679345986,2461.312836354,3873.07235443402,2389.70335607563,2995.9842028309
"1202","SP_0881",1765.0169523687,-0.232576885249094,0.160902073378391,-1.44545611107289,0.14832981231241,0.272349330926363,1692.43244553062,1570.95077672671,1579.17831580473,2360.78206306625,1618.39670555933,1768.36140752458
"1203","SP_RS03855",146.476124263747,0.335063887515719,0.231935803058778,1.44464064235398,0.148558850634549,0.272543128304614,163.046020253822,159.962326928945,174.064043786955,135.31980841743,139.778279460379,106.686266734954
"1204","SP_0860",654.899135566351,0.244801831910376,0.169622429130994,1.44321616642645,0.148959586842571,0.273051335682354,704.565381639817,655.69463255308,783.682007095115,557.737048206977,697.207321645745,530.508422257374
"1205","SP_RS02310",231.62669285771,0.331001139568666,0.230144541917716,1.43823154271028,0.150368368229018,0.274296676577478,221.329439258581,274.652297179886,289.056579501414,219.437527163401,239.138743173178,146.1455708698
"1206","SP_0865",2932.27110254634,-0.224225523512696,0.155697844993629,-1.44013247917382,0.149829921645018,0.274296676577478,2720.87657328549,2855.17662782607,2500.69384173567,3567.68846246496,2517.69310594297,3431.49800402291
"1207","SP_1089",530.677531313172,-0.220261787111642,0.152980496752436,-1.43980305847801,0.149923125651537,0.274296676577478,476.596059203478,510.82309118347,477.297785225768,585.166739102402,570.059609606485,564.121903557428
"1208","SP_1258",327.774428760081,0.353652207990987,0.245903621560504,1.43817405269069,0.150384675423085,0.274296676577478,312.812274152128,421.03291710543,389.871953278474,162.749499312855,352.813849963245,327.366078748352
"1209","SP_RS07295",25.3748686081677,0.522091973903895,0.362905433172803,1.43864468861587,0.150251217971687,0.274296676577478,24.3462383184439,33.1997282305357,42.5314858121972,16.457814537255,26.9452104983863,8.76873425218801
"1210","SP_1688",2306.17449509005,0.177334322926919,0.123299101164101,1.43824505817687,0.150364534727399,0.274296676577478,2472.98760131588,2517.89757057495,2362.86032289984,2311.40861945449,2090.77992710916,2081.11292918595
"1211","SP_1346",2.05341676739365,0.325513304687833,0.227410442205259,1.43139119528217,0.152318130402813,0.277593818165985,0.737764797528604,5.28177494576704,6.30096086106625,0,0,0
"1212","SP_0655",2088.65551479013,-0.188514039658718,0.131851021293897,-1.42975031826654,0.152788692797218,0.277763299014382,2071.64355146032,1827.4941312354,1943.0588055313,2155.97370438041,2097.51622973376,2436.24666639957
"1213","SP_0925",432.586034903779,-0.347026134663174,0.242707644161937,-1.42981131006997,0.152771182107344,0.277763299014382,447.823232099863,329.733664471457,341.039506605211,491.905790057956,303.97565593492,681.038360253269
"1214","SP_1676",1742.92883488655,-0.176077047135446,0.12309840022345,-1.43037640469599,0.152609016571842,0.277763299014382,1656.28197045172,1651.68647946915,1592.56785763449,1803.04501485928,1820.48578429722,1933.50590260746
"1215","SP_RS03990",245.103915655256,0.320600669998188,0.224441230037557,1.42843928428186,0.153165458739778,0.277838136981055,267.070856705355,252.016118840885,309.534702299879,195.665128387366,275.346369780385,170.990317917666
"1216","SP_0870",2395.26449748272,-0.193025710774219,0.135079473921491,-1.42897884608588,0.153010313579029,0.277838136981055,2044.34625395176,2140.62793159159,2502.26908195093,2598.5060508266,2409.91226394942,2675.92540262604
"1217","SP_1111",508.622602779676,-0.287672334076469,0.201409881517667,-1.42829305051369,0.15320752727954,0.277838136981055,413.148286616018,444.423634722398,500.138768347133,683.913626325932,410.914460100391,599.196840566181
"1218","SP_0036",1324.24711072817,-0.236267332605199,0.165663435371117,-1.4261887789295,0.153813857750969,0.278023901766083,1356.01169785757,1149.16332034332,1121.57103326979,1523.26216772594,1158.64405143061,1636.83039374176
"1219","SP_1603",1930.73002369412,-0.214605218118875,0.150420923095536,-1.42669792009303,0.15366698542817,0.278023901766083,2036.23084117895,1646.40470452338,1659.51556678332,1920.07836267976,1956.05387461723,2366.09679238206
"1220","SP_2165",6.59934550626471,0.457148351686994,0.320252303339042,1.42746311867435,0.153446448611094,0.278023901766083,6.63988317775744,9.05447133560064,15.7524021526656,0,0.842037828074571,7.30727854349001
"1221","SP_2172",391.716100385515,-0.291122822529103,0.204091189426286,-1.42643503302357,0.153742807333589,0.278023901766083,371.095693156888,337.279057251124,334.738545744144,535.793295490637,324.18456380871,447.205446861588
"1222","SP_0310",24.6704532211382,0.519035446874595,0.364652526830578,1.42336994449443,0.154628940492285,0.279268471085493,28.7728271036156,48.2905137898701,25.9914635518983,25.6010448357301,19.3668700457151,0
"1223","SP_1817",394.018420556302,-0.313335193682749,0.220360609508131,-1.42192016251066,0.155049429244725,0.279798929143996,354.864867611259,294.270318407021,388.296713063208,526.650065192161,303.133618106846,496.89494095732
"1224","SP_0769",1215.02063823509,-0.216328874085041,0.15224627350413,-1.42091408286044,0.155341738371243,0.279952659799188,1244.60921343076,1145.39062395348,967.197492173669,1420.85798838302,1198.21982935011,1313.8486821195
"1225","SP_0974",2533.04608026634,-0.252474752728638,0.177704774021285,-1.42075391119429,0.155388313662893,0.279952659799188,2404.37547514572,1699.97699325902,2786.59994080655,2768.57013437824,2469.69694974272,3069.0569882658
"1226","SP_1811",595.034783317639,-0.233139110386501,0.164357759989538,-1.41848556710277,0.15604904950901,0.280913745731145,539.30606699341,553.831830027573,537.156913405898,727.801131758612,551.534777388844,660.577980331497
"1227","SP_RS02670",170.180655932528,0.32315362785058,0.227887671301566,1.41803909796835,0.156179350215207,0.280919173532977,201.409789725309,179.580348156079,194.54216658542,149.94897689499,174.301830411436,121.300823821934
