"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.NDC60min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.NDC60min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.NDC60min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.KAN60min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.KAN60min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.T4.KAN60min.c"
"605","SP_1400",4499.89269414067,0.189168388962146,0.129865015539256,1.45665395854793,0.145211924976453,0.52659314182378,4199.40573295108,3547.98070541361,4729.78482564048,4900.64130407092,4837.31998391972,4784.22361284821
"606","SP_1493",359.035757974033,-0.232729917326559,0.158125354841172,-1.47180645102946,0.141073151081284,0.52659314182378,318.177768562295,381.311108558305,491.022064450481,324.096874658678,309.086313032978,330.520418581462
"607","SP_1555",6701.24410548881,-0.198864151724058,0.136669274990574,-1.4550757786472,0.145648283848658,0.52659314182378,7640.77321275517,8108.81904293521,5986.91962920345,6171.6094399873,5785.23764831135,6514.10565974039
"608","SP_1586",40267.4112491484,-0.210219534317295,0.142596960007915,-1.47422171065657,0.140421906184596,0.52659314182378,45098.3186182603,50461.1630302276,35826.862919423,33143.6715643595,38962.3559020183,38112.0954606019
"609","SP_1777",880.726030926431,-0.21870395945699,0.148675700723019,-1.47101347693953,0.141287472229872,0.52659314182378,928.394055578368,1169.25476647762,791.255435183757,793.295944834476,840.651206141108,761.504777343259
"610","SP_1815",309.410848671616,-0.219819898495614,0.149037445634686,-1.47493066295854,0.140231185598719,0.52659314182378,387.581984367668,345.563192130964,281.006603149372,271.139868995495,280.481924166173,290.691519220026
"611","SP_RS09025",313.518513585466,-0.262426931800138,0.178018746813785,-1.47415334899896,0.140440307208633,0.52659314182378,401.102286147936,437.911976234929,227.763246763175,269.021588768968,239.164473580788,306.147510017001
"612","SP_1908",103.977495066931,-0.249528613797038,0.170712406693075,-1.46168997690757,0.14382618512367,0.52659314182378,122.584069474425,104.264756246412,121.276533990781,109.091431666156,81.045768455948,85.6024105678605
"613","SP_2085",191.137236325024,0.250224910480597,0.169898850401152,1.47278754323402,0.140808332255516,0.52659314182378,161.342267911192,131.075693566917,212.973425544787,213.946302879258,189.106793063879,238.378934984112
"614","SP_2087",220.765199706108,0.233398884222582,0.160024045065617,1.45852383700761,0.144696209698315,0.52659314182378,189.284224923745,165.334113476453,238.116121616047,269.021588768968,220.889447360329,241.945702091106
"615","SP_RS10770",769.699496700293,-0.206606855181645,0.141550576406418,-1.45959741335449,0.144400750579352,0.52659314182378,773.361261831301,987.536191305299,746.885971528593,749.871200190666,653.133545792052,707.408809553848
"616","SP_2222",1191.35148214743,0.237715449002234,0.162289332908254,1.4647632394707,0.142985524496735,0.52659314182378,834.653296568513,1000.94165996555,1353.2686414825,1349.34450429789,1459.61839856448,1150.28239200563
"617","SP_2238",131.401786556839,-0.231230639752246,0.159163803547661,-1.45278407903217,0.146283713752249,0.52659314182378,140.611138514782,156.397134369617,139.024319452847,106.973151439629,117.595820896866,127.809154667292
"618","SP_1096",180.75811958055,0.26842451576189,0.185088846350257,1.45024684660864,0.146989695612729,0.526831999647566,115.373241858283,114.691231871053,230.721211006853,211.828022652731,231.218810006675,180.716200087706
"619","SP_0845",4732.95019492129,-0.187950009629136,0.129928507358422,-1.44656483361773,0.148018841414727,0.527108896677845,5628.05095439935,5195.36385410691,4442.86229400375,4254.56583498009,4101.5515369569,4775.30669508072
"620","SP_1286",3242.29667319104,-0.208937106006359,0.144304630053527,-1.44788913515012,0.147648058702674,0.527108896677845,3345.8240138902,4279.32349565629,2955.00627943392,2951.8234956658,2815.14860430808,3106.65415019194
"621","SP_1444",567.457144656639,-0.215759191915541,0.149138129481628,-1.44670710746792,0.147978972993783,0.527108896677845,656.185313068982,649.420481763364,553.13931356771,554.989419350154,420.325603070554,570.68273711907
"622","SP_2010",1581.28580734814,0.192286791724426,0.132736319491614,1.44863736210927,0.147438881488463,0.527108896677845,1261.89483282497,1431.40615361145,1684.56063677439,1731.69408518607,1708.3176684342,1669.84146725778
"623","SP_0873",2032.09531358593,-0.178237468762825,0.123312403332204,-1.44541395631267,0.148341645582253,0.527410505561302,2221.83625922396,2301.27212001009,2001.06281084789,1852.43605809813,1742.48402180288,2073.48061153262
"624","SP_0420",28406.5467411446,0.165332167027926,0.114505282868761,1.44388243831003,0.148772047398052,0.528093084914559,26713.4122574525,24579.6715368326,28499.9854878336,28061.9173009205,31471.9788507024,31112.3150131258
"625","SP_0158",785.423748479252,-0.241363221725611,0.168022258828486,-1.43649551796581,0.15086139080738,0.532753761555593,966.250900563117,1054.56353460656,603.42470571023,677.849672488738,643.598749503117,766.854928003751
"626","SP_0979",6278.33085887742,0.240927603518853,0.167718887371134,1.43649655262571,0.150861096602538,0.532753761555593,4590.59313112682,4496.78998725595,7612.32098110429,7295.35710016004,7317.16158540025,6357.76236821714
"627","SP_1910",516.328920495375,-0.236571620522582,0.16476152032151,-1.43584266557473,0.151047116143076,0.532753761555593,626.440649152394,676.23141908387,415.593976236702,404.591523266715,484.685478020866,490.430477211701
"628","SP_1979",2500.32519871285,-0.205871870764687,0.143368541870712,-1.43596264618733,0.151012970650186,0.532753761555593,3040.26519365615,2901.53921668586,2203.68336153981,2258.08672147811,2106.39541349724,2491.98128541994
"629","SP_0012",1285.3359859865,0.224332007296538,0.15785152604851,1.42115830560674,0.155270742805501,0.537191169029608,890.537210593619,1316.7149217404,1266.00869629401,1444.66711449162,1581.98161760581,1212.10635519353
"630","SP_0025",196.958529818444,-0.245205700008186,0.172839517059021,-1.41869003212069,0.155989404535664,0.537191169029608,219.930242292351,272.577862758476,170.082944011462,156.752736763021,154.940439695195,207.466953390162
"631","SP_0029",762.272441119423,0.192907655642981,0.138139273912777,1.39647219924426,0.16257234668208,0.537191169029608,650.777192356875,682.189405155093,773.507649721691,801.769065740585,931.231770885991,734.159562856304
"632","SP_RS00245",116.204184913929,0.258890198983835,0.183669870444356,1.40954092447225,0.158675281231786,0.537191169029608,95.5434659138903,126.6072040135,76.9070703356175,111.209711892684,174.010032273065,112.947625054816
"633","SP_0042",1467.13046052153,-0.155780672914355,0.112035081736201,-1.3904633307731,0.164388226892487,0.537191169029608,1485.43048892539,1674.19408601381,1505.6038000319,1372.64558678969,1400.02592175863,1364.88287960978
"634","SP_RS00630",89.4327448473079,-0.24172490131572,0.174062504246451,-1.38872471335623,0.164916476270941,0.537191169029608,104.557000434069,113.201735353247,82.8229988229727,74.1398079284557,73.8946712392467,87.9802553058567
"635","SP_0165",1168.16148270289,-0.256352736202164,0.181739480182418,-1.41055061863748,0.158377160988024,0.537191169029608,1432.25063525634,1793.35380743828,760.196810625142,1060.19925337692,991.618814049246,971.349575471417
"636","SP_0255",215.355627451011,-0.21872115494065,0.15713911419453,-1.39189504829386,0.163954181541251,0.537191169029608,258.688440729118,254.703904544806,195.225640082721,172.639838461975,203.408987497281,207.466953390162
"637","SP_RS01260",339.620956420648,-0.224205635470788,0.159858527917577,-1.40252533531641,0.160758430385184,0.537191169029608,422.734768996364,397.69557025417,300.233370733276,315.623753752569,259.028632516069,342.409642271442
"638","SP_0279",924.59759648892,-0.206804726993305,0.148264509631804,-1.39483634692401,0.163065195550612,0.537191169029608,1137.50805644651,1085.84296148049,792.734417305596,903.446516613896,816.019649061359,812.033978025677
"639","SP_0305",1.52836750511422,0.123740805193827,0.0878772215179224,1.40811012292407,0.159098463991869,0.537191169029608,0.901353452017833,0,0,2.11828022652731,3.17826542964502,2.97230592249516
"640","SP_0354",21130.9562541991,0.251907766972967,0.180573182590454,1.39504528501501,0.163002184085117,0.537191169029608,11538.2255392803,18118.2356425907,25300.9471582963,24295.6150581549,27832.8649337589,19699.8491931134
"641","SP_0360",19921.2355024521,0.254788279307028,0.182189531023106,1.39847925331513,0.161969198508358,0.537191169029608,11018.144597466,15587.5810588385,24940.0755205677,25154.5776900118,24393.9817388829,18433.052408946
"642","SP_0408",1811.9144822344,-0.185827213526145,0.13339165667189,-1.39309472693059,0.163591147468265,0.537191169029608,1881.12465436122,2226.79729411979,1736.32501103875,1805.83389311453,1541.45873337783,1679.94730739426
"643","SP_0494",4442.41261165746,-0.193729416290056,0.139102383388913,-1.39271097712548,0.163707207812711,0.537191169029608,5080.02805557251,5429.21480740243,3880.84908770501,4041.6786722141,4001.43617592308,4221.26887112762
"644","SP_0495",376.119157358698,-0.179601417531422,0.129009698806437,-1.39215438213597,0.163875653290405,0.537191169029608,420.932062092328,388.758591147335,399.325172896476,344.220536810687,336.101569184961,367.377012020401
"645","SP_0498",846.2673091995,0.205770160563731,0.144154946756562,1.42742351333403,0.153457857301748,0.537191169029608,689.535390793642,689.636887744123,942.111611611314,912.978777633269,934.410036315636,908.931151099019
"646","SP_0522",1348.8212714482,-0.210046816800022,0.149637516047026,-1.40370424709544,0.16040693723784,0.537191169029608,1594.49425661955,1660.78861735356,1155.0850371561,1159.7584240237,1172.77994353901,1350.0213499973
"647","SP_0529",1333.19361709717,0.247745314906605,0.177275847549793,1.39751307541779,0.162259337480561,0.537191169029608,846.370891444745,1017.32612166142,1632.79626251003,1471.14561732321,1762.34818073816,1269.17462890543
"648","SP_0545",1981.38765939259,0.175967451256048,0.123968699233729,1.41945065442916,0.155767673459849,0.537191169029608,1735.10539513433,1723.3474711014,2075.01191693983,2043.08127848559,2240.67712789974,2071.10276679463
"649","SP_RS02890",64.552144603123,0.25409919133214,0.18248465624146,1.39244140611976,0.163788773302491,0.537191169029608,52.2785002170343,52.1323781232058,62.1172491172295,86.8494892876195,73.8946712392467,60.0405796344022
"650","SP_0633",43.3044683736473,0.267582914133473,0.189556530991835,1.4116259288634,0.158060133615714,0.537191169029608,29.7446639165885,25.3214408027,51.7643742643579,54.0161457764463,41.3174505853853,57.6627348964061
"651","SP_RS03170",299.534610986099,-0.231063305348849,0.164974815073112,-1.40059745026202,0.161334483852809,0.537191169029608,293.841225357814,393.227080700752,307.62828134247,279.612989901604,310.675445747801,212.222642866154
"652","SP_0754",809.961053828135,0.206148662680413,0.147463368512302,1.3979652354355,0.162123507030009,0.537191169029608,606.610873208002,734.321783278299,878.515380372246,916.15619797306,817.608781776181,906.553306361023
"653","SP_0860",1506.94210209092,0.171381263680964,0.121363981498983,1.41212624671844,0.157912791791732,0.537191169029608,1258.28941901689,1446.30111878951,1515.95667488477,1541.04886479861,1620.91536911896,1659.1411659368
"654","SP_RS04695",4951.57562143593,0.234279192674563,0.167012797348459,1.40276192240382,0.160687845188117,0.537191169029608,3822.63999000763,3393.0730675618,6009.10436103104,5321.11992903659,5781.26481652429,5382.25156445423
"655","SP_0966",2754.44711492369,0.189452450678189,0.136052994992145,1.3924901152608,0.163774032859888,0.537191169029608,2528.29643291002,2147.85397867608,2949.09035094656,2951.8234956658,2845.3421258897,3104.27630545394
"656","SP_0970",1782.51630896212,-0.190065780746827,0.13357489516371,-1.42291544016472,0.154760669723177,0.537191169029608,2040.66421536837,2080.82663537482,1637.23320887555,1508.21552128744,1734.53835822877,1693.61991463774
"657","SP_1082",1814.95662704,0.146171403112,0.102216427189902,1.43001870766267,0.15271164987585,0.537191169029608,1740.51351584644,1718.87898154799,1686.03961889623,1891.62424228888,1928.41254943712,1924.27085422336
"658","SP_1099",1581.99757269572,0.19367424000809,0.13943792132534,1.38896390714405,0.164843725577225,0.537191169029608,1337.60852279446,1286.92499138428,1743.71992164794,1734.87150552586,1628.06646633566,1760.79402848613
"659","SP_1131",21.9217449654165,-0.262540710362825,0.187257617759018,-1.40202953292233,0.160906427844148,0.537191169029608,20.7311293964102,23.8319442848941,35.4955709241312,16.9462418122184,19.0695925778701,15.4559907969748
"660","SP_1173",6.2441387000913,0.209344166915761,0.148905352605559,1.40588745302058,0.159757547644911,0.537191169029608,5.408120712107,1.48949651780588,4.43694636551639,8.47312090610922,8.74022993152381,8.91691776748547
"661","SP_1221",4605.16568875527,0.267031455214559,0.187465131892834,1.42443265325314,0.154321267470488,0.537191169029608,2404.81100998358,3104.11074310746,6099.3222704632,5443.98018217517,6428.83639781446,4149.93352898774
"662","SP_1222",944.185455125245,0.266200428623749,0.186646650873506,1.42622665543652,0.153802927814675,0.537191169029608,491.237631349719,725.384804171464,1175.79078686184,1086.67775620851,1367.44870110477,818.573051055166
"663","SP_1266",715.975703996546,0.191011980573578,0.136502309402193,1.39933149417111,0.161713599527392,0.537191169029608,571.458088579306,664.315446941423,746.885971528593,744.575499624348,820.787047205826,747.832170099782
"664","SP_1354",14388.6643656045,-0.244531161739392,0.175655417813038,-1.39210714240345,0.16388995572747,0.537191169029608,19410.646589204,18442.9458834724,10602.8228314623,11982.0521013517,10560.581456353,15332.9373317835
"665","SP_1355",17988.4765087458,-0.252849344301556,0.176973348095016,-1.42874250288695,0.153078256789604,0.537191169029608,24154.4698071739,22364.7902148553,14371.2692779076,13863.084942508,12412.7156354786,20764.5291745512
"666","SP_1413",2114.42963040401,-0.218279068002437,0.153363921163462,-1.423275215882,0.154656388707771,0.537191169029608,2695.04682153332,2515.75961857413,1733.36704679507,1919.16188523374,1962.5789028058,1860.66350748197
"667","SP_1459",480.583452030718,-0.245827897389462,0.176829191410393,-1.39019974829232,0.164468229889305,0.537191169029608,639.960950932661,646.441488727752,334.249959535568,398.236682587133,430.6549657169,433.956664684293
"668","SP_1544",7276.15226024764,-0.195672788154959,0.139294512404513,-1.40474154205532,0.160098147888946,0.537191169029608,8562.85779416941,8643.54829282753,6381.80785573441,6273.28689086062,6756.99230342531,7038.42042446853
"669","SP_1636",1007.0521873196,-0.231645180506464,0.164713829535756,-1.40634930994777,0.159620424503246,0.537191169029608,1213.221746416,1312.24643218698,817.877113376855,1010.41966805352,758.810871327749,929.737292556485
"670","SP_1756",88.3712741163828,-0.256667647891474,0.180646576004096,-1.42082763797114,0.155366873809664,0.537191169029608,121.682716022407,71.4958328546823,106.486712772393,81.5537887213013,79.4566357411255,69.5519585863867
"671","SP_RS09030",902.115735001753,-0.229749806357101,0.162354765169514,-1.41510972047676,0.157036328601509,0.537191169029608,878.819615717387,1255.64556451036,854.851666422825,952.166961824024,773.907632118562,697.302969417364
"672","SP_1845",2090.57765964894,-0.193857485664778,0.137556239290822,-1.40929620251484,0.158747601252655,0.537191169029608,2471.5111654329,2407.0263727743,1890.13915170998,1986.94685248261,1748.84055266217,2039.00186283168
"673","SP_1980",4121.11924800427,-0.199418837709231,0.141058772267755,-1.41372872103763,0.15744156905697,0.537191169029608,5052.08609855995,4550.41186189697,3781.75728554181,3828.7915094481,3338.76783384209,4174.9008987367
"674","SP_1990",214.091984863574,0.206902655948078,0.146745666369422,1.40994048456065,0.158557257185021,0.537191169029608,191.988285279798,177.2500856189,217.410371910303,221.360283672103,235.191641793731,241.351240906607
