"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC20min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN20min.c"
"362","SPT_1262",718.482173776503,-0.266959466060928,0.10326797790816,-2.58511371548637,0.00973468852761478,0.0534332212827916,773.79167499472,841.537082474687,760.227533020903,740.937813928021,590.728338173559,603.670600067128
"363","SPT_0997",264.887586667532,0.30336291685721,0.117416802758858,2.58364143571711,0.00977633733672847,0.0535140007936074,250.037455146115,208.562761782146,239.043578032272,286.15529365496,317.333404803978,288.193026585719
"364","SPT_1598",5555.30386179251,0.193595614350727,0.0750440846397566,2.57975848836145,0.00988694336926429,0.0539707595459565,5219.48170814644,5113.88605854477,5161.27263914871,5486.34643370611,6278.31936273717,6072.51696847187
"365","SPT_1213",946.159284164398,-0.231897004204379,0.0901341666963752,-2.57279800439654,0.0100880066145527,0.0547674020303722,1026.63853974922,1018.22343961764,1038.34554207768,781.817141593015,942.236109648735,869.6949323001
"366","SPT_2235",1779.9660142867,-0.344304199550165,0.13381345674139,-2.57301625662038,0.0100816472116387,0.0547674020303722,1887.12056837405,2192.18588475819,2024.4003014608,2025.23002473659,1251.43276048338,1299.42654590721
"367","SPT_0014",25.8583968830288,0.456310673460792,0.177729215535128,2.56744886926372,0.0102449897307611,0.0551674650271606,14.4483922716856,21.8581060383036,17.8133435552895,34.0661063874952,26.0376127018649,40.9268203435341
"368","SPT_0395",4043.65081685788,-0.178224596815976,0.0694050693045016,-2.56789019306427,0.0102319562155928,0.0551674650271606,4352.97951607507,4250.49087003178,4305.65752450917,3978.92122605944,3698.96835445868,3674.88741001317
"369","SPT_1529",1427.34762218947,0.226280645157235,0.0880915493931235,2.56869866310807,0.0102081181358359,0.0551674650271606,1291.12438716702,1373.41766274007,1260.72502452597,1396.7103618873,1594.80377798922,1647.30451882725
"370","SPT_0217",385.507828739987,0.303961764021363,0.118523008309329,2.56458023093764,0.0103300693888644,0.0554752645288476,336.32646454646,326.050081738028,355.117623134481,354.28750642995,499.596693717032,441.668602873972
"371","SPT_1270",884.733454593397,0.266131170984065,0.103852490824944,2.56258823327274,0.0103895185062656,0.0556441328084899,801.885771078553,797.82087039808,785.510988389701,814.179942661136,1077.30622553966,1031.69692949326
"372","SPT_0503",4518.40898854285,-0.180987274365776,0.070737368226532,-2.55858083080185,0.0105100383406583,0.0561382961905595,5020.81631441076,4699.49279823527,4718.2375462091,4351.94509100251,4061.86758149092,4258.09459990853
"373","SPT_1938",21706.0569233396,0.253010091368057,0.0991299769266746,2.5523065697393,0.0107012311637815,0.0570062904086696,20469.7597509106,19445.5175843258,18981.5541181251,19909.9358781716,25853.7220621579,25575.8521463469
"374","SPT_0734",391.455317537868,-0.271354892890138,0.106407360890889,-2.55015151788593,0.0107676111076377,0.0572065328098294,409.772458594195,440.805138439122,447.057460839201,366.210643665574,369.408630207708,315.477573481409
"375","SPT_1140",890.550800856104,0.267075074669113,0.104928817218128,2.5452976765564,0.0109184616291917,0.0578532886858771,831.585244081462,747.729377393634,818.264555572007,827.806385216134,1069.16947157033,1048.74977130306
"376","SPT_0044",994.398830804295,-0.302896539275696,0.119255350147983,-2.53989895547523,0.011088449919359,0.0585977393344849,1110.51948377095,1068.31493262209,1161.31507500774,1083.30218312235,719.289050889017,823.652259413624
"377","SPT_1189",1029.83069181868,0.270914546449108,0.106772354024069,2.53730985820578,0.0111708032211285,0.0586881616137211,994.531001367695,873.41348711388,898.711913563637,957.257589488616,1186.33872872872,1268.73143064956
"378","SPT_1950",2238.97528455229,0.17539368065152,0.0691457766128788,2.53657836014314,0.0111941687224964,0.0586881616137211,2123.11097547825,2086.53837223973,2082.43732401191,2364.18778329217,2434.51678762436,2343.06046466733
"379","SPT_2021",1032.05821663101,0.241145169657772,0.0949990449263458,2.538395726449,0.0111361983074082,0.0586881616137211,944.362972646564,933.523278719215,938.360968573798,994.73030651486,1122.87204776792,1258.49972556367
"380","SPT_2220",655.240305544333,-0.312908581999185,0.123657402371237,-2.5304476400029,0.011391708619218,0.0595666448062794,740.480103923889,790.534835051979,682.078670971891,713.684928818025,528.88900800663,475.774286493584
"381","SPT_1116",3041.373583225,0.188210271694216,0.0744220688016352,2.52895780411416,0.0114401780093213,0.059663080589295,2908.94297736604,2826.98171428726,2765.09061896945,3062.54296423582,3419.06401791363,3265.61920657783
"382","SPT_2201",486.415688969624,0.266575393286771,0.105484706290858,2.52714732457737,0.0114993253438339,0.0598145535554919,445.090750813871,448.091173785223,417.177013585167,514.398206451178,484.950536572233,608.78645261007
"383","SPT_0617",3934.40745597092,0.191526144412617,0.0758651039940389,2.52456181207722,0.0115842630842344,0.0600399084140464,3813.57287126547,3511.86903682077,3654.03392477696,3941.4485090332,4333.63516406663,4351.88522986246
"384","SPT_1520",277.588204430725,0.30840862546376,0.122190846888662,2.52399122615769,0.0116030824514312,0.0600399084140464,229.167555198125,246.814447349178,255.133049630598,258.902408544964,351.507771475176,324.003994386312
"385","SPT_1198",3094.52464521452,0.226282982085737,0.0900014532116588,2.51421475999484,0.0119297762566642,0.0615700400571216,2775.69669308272,2869.78717194561,2858.75432863114,2960.34464507333,3381.6349496547,3720.93008289964
"386","SPT_0034",56.7029261309418,-0.443584212139808,0.176550056766641,-2.5125124299797,0.011987488203204,0.0617076141444723,72.6433055881972,66.4850725331733,76.9996140777029,64.7256021362409,42.3111206405304,17.0528418098059
"387","SPT_0628",637.267927901316,0.243105191055697,0.0968635021762121,2.50977081763413,0.0120809540089313,0.0618681845766663,573.922248569735,587.436599779408,576.347857611463,614.893220294289,725.798454064483,745.209187088517
"388","SPT_0736",525.650609569296,0.237982733254993,0.0948003895107806,2.51035607008692,0.0120609477979525,0.0618681845766663,469.974093059552,483.610596097466,483.258771935434,614.893220294289,558.181322296228,543.985653732807
"389","SPT_0448",1242.82967758623,0.256722697790674,0.10236820757112,2.50783621088917,0.0121472958833992,0.0620480126486226,1145.43643176086,1121.13868888132,1098.10643658575,1137.80795334234,1476.00717003696,1478.48138491017
"390","SPT_0096",6627.7842545701,0.232032985836937,0.0925600017274782,2.50683860745925,0.0121816318796548,0.0620638526791641,6428.3305282108,5827.91752246269,5904.83607658564,6269.8668806185,7581.82734862428,7753.92717091873
"391","SPT_0037",537.81932759925,0.242067519510619,0.0966412134991854,2.50480629066872,0.0122518473161642,0.0622619453125785,511.312548725764,460.8417356409,492.452755705906,560.387450074296,576.08218102876,625.839294419876
"392","SPT_0522",225.250244093301,0.293354511804354,0.11721352307439,2.50273606756257,0.012323740840138,0.0624675332891689,204.685557182213,194.901445508207,197.670651065148,236.759439393092,268.512880987981,248.971490423166
"393","SPT_1123",170.87918545223,-0.350166542096581,0.139979344870064,-2.5015586579693,0.0123647957437397,0.0625161555796713,207.896311020366,208.562761782146,172.961819682004,166.923921298727,152.970974623456,115.95932430668
"394","SPT_0778",1720.09913118102,-0.208176510419699,0.0833498215258062,-2.49762394938356,0.0125028747169503,0.0625773603591444,1834.14313004454,1886.17240022194,1834.77438619482,1732.26150980413,1469.4977668615,1563.7455939592
"395","SPT_1400",3975.77713432421,-0.219789914443753,0.0879595554958868,-2.49876108632713,0.0124628300729805,0.0625773603591444,4297.59401236694,4563.79038991413,4037.30812320851,4036.83360691818,3508.56831157629,3410.56836196118
"396","SPT_1419",168.212793627583,-0.323722224831054,0.129572739010666,-2.49838220062946,0.0124761600194748,0.0625773603591444,193.046574518911,196.722954344732,182.155803452476,144.780952146855,157.853027005056,134.717450297466
"397","SPT_1755",997.5319847768,0.307658767832234,0.123173657419161,2.4977643294724,0.0124979250301164,0.0625773603591444,936.737432280952,795.088607143292,890.667177764474,875.498934158627,1334.42765097057,1152.77210634288
"398","SPT_0344",84.8504456346919,-0.408598991473703,0.163818875995872,-2.49421190927961,0.0126237154824731,0.0628654703350229,105.553532429259,96.5399683358407,103.43231741781,97.0884032043614,55.3299269914628,51.1585254294176
"399","SPT_1952",3556.08992165718,-0.230349370524876,0.0923396469665264,-2.49458794886208,0.0126103471643895,0.0628654703350229,3689.9588484966,4030.99905523048,3864.34630352651,3605.89736111637,2859.25534482354,3286.08261674959
"400","SPT_0512",83.1664418084205,-0.400947119939898,0.161006059647424,-2.49026105488144,0.0127649296749356,0.0631355166380919,101.540090131569,91.0754418262648,104.581565389119,90.2751819268623,56.9572777853294,54.5690937913788
"401","SPT_1301",398.217682876273,0.25303166693679,0.101584046143225,2.49086029296409,0.0127434217498476,0.0631355166380919,366.427281779139,343.354415685018,368.908598790189,413.903192608067,432.875311168503,463.83729722672
"402","SPT_1709",188.260630786101,-0.336841815329843,0.135276258688005,-2.49002906050735,0.0127732650671932,0.0631355166380919,189.03313222122,250.457465022228,206.86463483562,170.330531937476,161.107728592789,151.770292107272
"403","SPT_1642",79.5223400363972,-0.39452694026452,0.158718711518446,-2.48569898589851,0.0129297279879873,0.0637502965561559,106.757565118566,88.3431785714769,87.3428458194839,71.53882341374,63.4666809607956,59.6849463343206
"404","SPT_1273",97.6694119883506,-0.410749995774328,0.165371623423717,-2.48379974309076,0.0129988885153678,0.0639326521783065,113.179072794871,126.594864138508,113.775549159591,115.824761717484,56.9572777853294,59.6849463343206
"405","SPT_RS00575",949.549691372562,0.210691301235652,0.0849102802269449,2.48134031206262,0.0130889343028288,0.064058405073204,872.923699747674,861.573679676465,892.965673707092,950.444368211117,1074.05152395193,1045.3392029411
"406","SPT_RS07210",1513.43161333936,0.195870869979326,0.0789290806206361,2.48160587250164,0.0130791849903681,0.064058405073204,1438.01637526249,1398.91878645143,1378.52294158514,1526.16156615979,1708.71833355988,1630.25167701744
"407","SPT_1771",97.0261259217878,0.398280085592573,0.160653172489827,2.47912991334045,0.0131703326350789,0.0642984052724862,81.0715344133472,65.5743181149107,87.9174698051384,86.8685712881128,110.659853982926,150.065007926292
"408","SPT_1537",621.408799095807,0.233751217179174,0.0943959391062444,2.47628467275571,0.0132757678378862,0.0646542909163722,576.330313948349,548.274159794114,575.773233625809,616.596525613664,722.54375247675,688.934809116157
"409","SPT_0476",1070.86096354918,0.22180262929617,0.089741174211506,2.47158153707033,0.0134516871779746,0.065084643355049,1012.5914917073,963.578174521882,971.114535756104,1039.0162448186,1204.23958746125,1234.62574702995
"410","SPT_0643",947.968598394172,0.229301620832956,0.0927859461098326,2.47129689836354,0.013462399808216,0.065084643355049,910.650057345964,833.340292710323,855.040490653895,923.191483101121,1070.79682236419,1094.79244418954
"411","SPT_1201",196.029455199581,-0.310446611492931,0.125585412448221,-2.47199579506042,0.0134361096708431,0.065084643355049,212.712441777594,220.402569219561,228.700346290491,178.84705853435,151.34362382959,184.170691545903
"412","SPT_1485",1708.35848220817,0.20768645939921,0.0842902241847154,2.46394479796473,0.0137417273572237,0.0662738161621443,1611.79842675249,1562.8545817387,1558.380249095,1660.72268639039,1907.2551304116,1949.13981886081
"413","SPT_0286",1254.61965579513,0.242172561649995,0.098363621130576,2.46201348492971,0.0138159472112405,0.0664704288347093,1126.97459719148,1189.44527025102,1105.0019244136,1173.57736504921,1432.06869860257,1500.65007926292
"414","SPT_0222",1263.40805074691,0.203659662447549,0.0829116037310972,2.45634691988431,0.0140357586687616,0.0673648610503122,1132.99476063802,1149.37207584746,1224.52371342974,1279.18229485045,1365.34731605404,1429.02814366173
"415","SPT_RS06605",514.286533636038,-0.301089652615848,0.122914553642713,-2.44958504662558,0.0143020929957112,0.0684777320059716,581.547788935347,597.454898380297,549.915154271356,567.200671351795,390.564190527973,399.036498349458
"416","SPT_0259",35689.2245115043,0.267566263029488,0.10947619812286,2.4440587782306,0.014523060208339,0.0693685592162732,32752.8999029923,31396.4370607683,31851.4075248289,31323.7848233019,42625.1993437467,44185.618413388
"417","SPT_0771",3936.85780255327,-0.305552559425284,0.125207988678158,-2.44035993750122,0.014672634460077,0.0695812044681934,3797.92044630448,5007.32779160804,4462.52987259284,4285.5161835469,3052.91008929366,3014.94243197368
"418","SPT_1786",480.948487367287,0.293861106767902,0.120351824200895,2.44168386078951,0.0146189421468224,0.0695812044681934,456.328389247405,382.516855670312,433.841109169147,434.342856440564,598.865092142892,579.7966215334
"419","SPT_2165",65.5813107148135,-0.418345350293613,0.171380144781373,-2.44103744239037,0.0146451362623923,0.0695812044681934,94.3158939957257,72.8603534610119,73.5518701637759,71.53882341374,48.8205238159966,32.4003994386312
"420","SPT_1673",1123.49989839921,0.230897530768191,0.0947084800314167,2.43798159036654,0.0147695261591427,0.0698739249481346,1045.50171854836,1028.24173821853,1005.59197489537,1073.0823512061,1353.95586049697,1234.62574702995
"421","SPT_0891",4125.69464340191,0.207748306599754,0.0853882167831943,2.43298565570516,0.0149748941259159,0.0705097503037793,3955.64872860371,3909.86871760155,3564.39258301486,4018.09724840506,4655.85062125221,4650.30996153406
"422","SPT_RS08490",145.259295251916,-0.350837628810523,0.144180671962528,-2.43331941816518,0.0149610961407555,0.0705097503037793,172.57801880069,152.095987849862,176.409563595931,146.484257466229,94.3863460442601,129.601597754525
"423","SPT_1679",472.470411903383,0.241670435173747,0.0996973134020357,2.42404160079214,0.015348847112713,0.07209966717012,423.016818176574,428.054576583445,437.288853083074,473.518878786184,563.063374677828,509.879970113196
"424","SPT_RS08125",1063.94883029555,0.204955298177005,0.08459573706821,2.42276153952945,0.015403033765098,0.0721835568189853,977.674543717395,980.882508468872,992.950247210975,1067.97243524798,1231.90455095698,1132.30869617111
"425","SPT_RS03615",261.736244739507,0.321519938133599,0.132780904912245,2.42143204511289,0.0154594911769336,0.0722776681613343,223.548735981358,225.867095729137,231.573466218763,221.429691518719,330.35221115491,337.646267834156
"426","SPT_1361",780.525161567516,0.21727693864743,0.0897723492315386,2.42031026822118,0.0155072693804057,0.0723308550677607,697.536271338601,772.319746686726,685.526414885818,814.179942661136,859.241219161541,854.347374671274
"427","SPT_0281",12491.235875548,0.213625789490633,0.0883329574407291,2.41841545534094,0.0155882675384008,0.0725383784515278,12046.7484007477,10748.7236443358,11711.4114516244,11977.6430058433,14136.7963463188,14326.0924044179
"428","SPT_0230",20.9683810597313,0.424239459317951,0.175848407336254,2.41252943796488,0.0158422580567036,0.0734085796881378,16.0537691907618,10.0182986008891,15.5148476126715,23.8462744712467,21.1555603202652,39.2215361625535
"429","SPT_0768",108.477346086711,-0.354583046926564,0.146985309290492,-2.41237065553123,0.0158491598823408,0.0734085796881378,127.226120836787,112.022793446306,136.185884600116,91.9784872462371,86.2495920749274,97.2011983158935
"430","SPT_0435",323.246413037905,-0.278258022441212,0.115491597307716,-2.40933564802831,0.0159815923993632,0.073849823482639,349.16947989907,357.926486377221,368.333974804534,333.847842597453,252.239373049316,277.961321499836
"431","SPT_0450",1313.41615403064,0.227255916382411,0.0943586785965181,2.408426228118,0.0160214639104491,0.0738622941764789,1236.54157191843,1155.7473567753,1211.88198574534,1243.41288314358,1547.61060496709,1485.30252163409
