"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN30min.c","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC30min.c"
"1671","SPT_1732",337.407402413477,-0.0824543108807845,0.0880600115091691,-0.936342267820384,0.34909699224701,0.997536874485345,299.562573832237,333.458872345965,334.468752156279,373.481554650083,346.647965823294,336.824695673002
"1672","SPT_1733",235.255244776141,0.0797585778477647,0.0926093166966281,0.861237083835094,0.389107479540095,0.997536874485345,266.409403605745,245.42573004663,226.823636519775,266.772539035774,212.196116282333,193.904043166592
"1673","SPT_1734",264.382357154426,-0.0108485855877768,0.0905168357415039,-0.119851577873954,0.904600723139681,0.997536874485345,245.096651317285,296.111478643217,248.608957541449,269.313229883734,268.903699081922,258.260126458952
"1674","SPT_1735",210.084479626849,-0.0668288009253176,0.0917624150486021,-0.728280755142741,0.466441740528733,0.997536874485345,198.919021358956,202.742994386346,205.038315498102,198.173886140861,234.147438656367,221.485221720461
"1675","SPT_1736",52.9992455340848,-0.0265601969951381,0.0850472413421974,-0.312299335945184,0.754813044671461,0.997536874485345,65.1222986591821,50.6857485965866,39.7261736277573,48.2731261112353,44.8172831803203,69.3708430294273
"1676","SPT_1738",79.1962554303897,-0.0834423084353129,0.0914875403149431,-0.912061993885346,0.361736083904252,0.997536874485345,59.2020896901655,73.3609519161122,86.5005393507618,77.4910708627724,94.2077585218978,84.4151222406284
"1677","SPT_1739",55.6897702891441,-0.0241741300424924,0.0882484062425738,-0.273932766287512,0.784136290485308,0.997536874485345,43.8095463707225,58.6887615328898,59.5892604416359,62.2469257750139,52.1343906383318,57.6697369762709
"1678","SPT_1740",106.337491129181,0.0766459215262206,0.0934694793147313,0.820010147570607,0.412210322342548,0.997536874485345,118.404179380331,114.709852087012,105.722881428709,87.6538342546114,97.8663122509035,113.667887373519
"1679","SPT_RS08665",90.9637396976182,-0.0237814900431165,0.0908899961847479,-0.261651348238336,0.793590252483859,0.997536874485345,82.8829255662317,108.040674640093,78.1708577836514,69.8689983188932,120.732273057189,86.0867088196507
"1680","SPT_1741",253.287703388808,0.159859571268447,0.090676758139069,1.76296081321383,0.0779070991001275,0.997536874485345,255.753027461515,296.111478643217,274.879491714643,237.554594284237,241.464546114379,213.96308211486
"1681","SPT_1742",241.663402917727,-0.0112125906357117,0.0922277630602492,-0.121575003704545,0.903235610769149,0.997536874485345,229.704107997842,238.756552599711,249.24970227738,279.475993275573,249.696292004642,203.097769351215
"1682","SPT_RS08680",0.211724237329979,-0.00498237598717667,0.00779461662189114,-0.639207318187233,0.522688071964041,0.997536874485345,0,0,0,1.27034542397988,0,0
"1683","SPT_1743",9.11937333516865,-0.0247301010012565,0.0510723993929018,-0.484216549353926,0.628232193086079,0.997536874485345,4.73616717521324,12.0045194044547,7.68893683117882,12.7034542397988,10.0610227547658,7.52213960560055
"1684","SPT_1744",16.6364306629322,0.0766099617278297,0.0652395856322253,1.17428645484817,0.240280306883492,0.997536874485345,20.1287104946563,18.673696851374,20.5038315498102,11.4331088158189,17.3781302127773,11.7011060531564
"1685","SPT_1746",30.0922844839069,0.00308682014091679,0.0780347031833385,0.0395570177753411,0.968446295443628,0.997536874485345,35.5212538140993,30.6782162558287,24.9890447013312,31.7586355994969,28.3537913997945,29.252765132891
"1686","SPT_1747",3.61018604004807,-0.0254450944834376,0.0320321510712323,-0.794361091356412,0.426985248414519,0.997536874485345,1.18404179380331,2.66767097876772,3.84446841558941,1.27034542397988,1.82927686450287,10.8653127636452
"1687","SPT_1748",10.9339862074436,-0.0136558954887389,0.0555592827946329,-0.24578962869654,0.805845085932144,0.997536874485345,8.28829255662317,10.6706839150709,12.1741499826998,8.89241796785913,15.5488533482744,10.0295194741341
"1688","SPT_1749",7.15298082054977,0.0452589714343063,0.0474290545009604,0.954245702565919,0.339959285542077,0.997536874485345,9.47233435042648,9.33684842568701,7.68893683117882,5.0813816959195,5.48783059350861,5.85055302657821
"1689","SPT_1750",3.22856499322353,-0.0282433677540627,0.0332122860871416,-0.850389150567908,0.395108766077176,0.997536874485345,3.55212538140993,1.33383548938386,1.92223420779471,3.81103627193963,4.57319216125717,4.17896644755586
"1690","SPT_RS08725",0.983007830184175,0.0193249150582061,0.0184954830185191,1.04484511374244,0.296094560431818,0.997536874485345,2.36808358760662,1.33383548938386,1.28148947186314,0,0.914638432251435,0
"1691","SPT_RS08730",2.61497824468381,0.0226492625463382,0.0296813213665782,0.763081342188552,0.445414886444411,0.997536874485345,2.36808358760662,2.66767097876772,5.12595788745255,1.27034542397988,0.914638432251435,3.34317315804469
"1692","SPT_1752",43.3645356127399,0.0330238279942583,0.0838375614250634,0.393902535246997,0.693652998532789,0.997536874485345,42.6255045769192,49.3519131072028,42.9298973074151,53.3545078071548,39.3294525868117,32.5959382909357
"1693","SPT_1755",2649.15538806606,0.0523191035333274,0.0828886024099844,0.631197800567877,0.527911199901137,0.997536874485345,2555.16219102754,2771.71014693966,2814.79162494738,2672.80677205366,2904.89166083056,2175.56993259758
"1694","SPT_1756",2616.73849919443,-0.0298223992961855,0.0792878787304436,-0.376128101466471,0.706821663714354,0.997536874485345,2917.47897993136,2432.91593263616,2397.02605712,2529.25773914393,2785.98866463787,2637.76362169726
"1695","SPT_1757",2114.96354747471,0.0199789467865811,0.0780828161851062,0.255868675884054,0.798052242668714,0.997536874485345,2286.38470383419,1947.39981450043,2165.7172074487,2110.04374923057,2225.31530566774,1954.92050416663
"1696","SPT_RS08760",208.959070392424,0.0683398058581892,0.0931906048680921,0.73333364403978,0.463354959811436,0.997536874485345,246.280693111088,193.406145960659,213.367997065212,205.79595868474,227.744969630607,167.158657902234
"1697","SPT_1758",421.073082508801,0.0539781804195471,0.0905507075254849,0.596109979641576,0.551101757748333,0.997536874485345,453.488007026668,400.150646815158,448.521315152098,329.019464810788,476.526623202997,418.732438045097
"1698","SPT_1759",365.574451173842,0.0394140548802069,0.089856928334881,0.438631228671846,0.66092876528721,0.997536874485345,350.47637096578,365.470924091177,402.387694165025,349.344991594466,410.672656080894,315.094070145712
"1699","SPT_1761",1810.22150468862,0.0415034023292701,0.0790197037540916,0.525228523488625,0.59942433858782,0.997536874485345,2031.81571816648,1705.97559092196,1795.36675008026,1712.42563152487,1901.53330065073,1714.21203678741
"1700","SPT_RS08780",286.549113866089,-0.0664135744380523,0.0915947004775222,-0.72508097184455,0.468402357089386,0.997536874485345,296.010448450828,304.11449157952,229.386615463502,321.397392266909,281.708637133442,286.677098302332
"1701","SPT_RS08785",146.476290755418,0.0461268397778162,0.0937133797358847,0.492211890210521,0.622569559762345,0.997536874485345,183.526478039513,125.380536002083,144.808310320535,135.926960365847,155.488533482744,133.726926321788
"1702","SPT_1764",454.038069054288,-0.0410811915319029,0.0895405157937818,-0.458800032228046,0.646377771619625,0.997536874485345,446.383756263848,496.186802050795,393.417267861983,448.431934664896,411.587294513146,528.221358971061
"1703","SPT_1765",2539.89093589611,-0.00542454769945085,0.077765214919724,-0.0697554517794433,0.944388305090642,0.997536874485345,2773.02588108735,2568.96715255331,2263.75115204623,2536.87981168781,2492.38972788516,2604.33189011681
"1704","SPT_1766",162.655297730499,-0.137396432022112,0.0935708673212861,-1.46836762290924,0.142004391332329,0.997536874485345,172.870101895283,118.711358555163,151.856502415782,168.955941389323,183.842324882538,179.695557244902
"1705","SPT_1767",111.184850423141,-0.0980415699745253,0.0933214253649229,-1.05057943115576,0.293451792041103,0.997536874485345,119.588221174134,86.6993068099508,101.878413013119,127.034542397988,101.524865979909,130.383753163743
"1706","SPT_1768",150.83372261687,-0.00753076103894732,0.093311651507659,-0.080705473724567,0.935676183616893,0.997536874485345,133.796722699774,153.391081279144,163.38990766255,110.520051886249,198.476539798561,145.428032374944
"1707","SPT_1769",66.0416476543291,-0.0256377223148158,0.0901445401631365,-0.284406823401824,0.776098630500513,0.997536874485345,67.4903822467887,54.6872550647382,70.4819209524726,62.2469257750139,78.6589051736234,62.6844967133379
"1708","SPT_1770",31.4378664583726,0.00787727273151522,0.0775712090346043,0.101548922977354,0.919114723324625,0.997536874485345,28.4170030512794,38.6812291921319,29.4742578528522,21.5958722076579,32.0123451288002,38.4464913175139
"1709","SPT_1771",169.013385615238,-0.0385810294525941,0.0934889692045119,-0.412680017555827,0.679841067018569,0.997536874485345,182.34243624571,148.055739321608,164.671397134413,157.522832573505,160.061725644001,201.426182772193
"1710","SPT_1772",676.066600611744,-0.0185870303694941,0.0820086504173242,-0.226647192398713,0.820698092820505,0.997536874485345,723.449536013822,653.579389798091,635.618778044116,660.579620469535,707.015508130359,676.156771214538
"1711","SPT_1773",224.384658444425,0.063015757465071,0.0936991457481619,0.672532891969372,0.501244507727291,0.997536874485345,241.544525935875,216.081349280185,242.842254918065,261.691157339854,238.720630817624,145.428032374944
"1712","SPT_1775",150.812397830374,0.157340637107847,0.093085230908372,1.69028572602161,0.0909733045679205,0.997536874485345,217.863690059809,154.724916768528,138.400862961219,99.0869430704303,142.683595431224,152.114378691033
"1713","SPT_1776",105.465167227223,0.0159900017056482,0.0930736313720512,0.171799482516482,0.863595172368002,0.997536874485345,114.852053998921,84.0316358311831,120.460010355135,92.7352159505309,117.073719328184,103.638367899385
"1714","SPT_1778",9645.18074601899,-0.0863232869209257,0.0700994075604164,-1.23144103388501,0.218157957826515,0.997536874485345,9268.67916189231,9718.32537565079,8911.47778733626,10009.0515955374,9615.59383825933,10347.9567174378
"1715","SPT_1780",3686.15596197073,-0.108036505384347,0.0789463855941501,-1.36847943792822,0.17116205393109,0.997536874485345,3804.32628349004,3529.32870490969,3192.19027441108,3662.40585733398,3678.67577451527,4250.00887716431
"1716","SPT_1782",895.42387346021,-0.0303887118192901,0.0811778666045448,-0.374347258561594,0.708145976496429,0.997536874485345,923.552599166582,921.680323164246,806.697622537845,913.378359841531,856.101572587343,951.132763463714
"1717","SPT_1783",2071.48784683271,0.0231695764794652,0.0776563070986238,0.298360524020795,0.765428014974085,0.997536874485345,1954.85300156926,2250.18047059057,2074.09071021049,2052.87820515148,2189.64440680993,1907.28028666449
"1718","SPT_RS08885",75.5626388462221,0.075869775277628,0.0911268115116793,0.832573575427953,0.405085267073753,0.997536874485345,99.459510679478,73.3609519161122,70.4819209524726,64.7876166229737,75.9149898768691,69.3708430294273
"1719","SPT_1785",10.6231997030547,-0.00373537793506748,0.0525602953512919,-0.0710684350249882,0.943343289828955,0.997536874485345,14.2085015256397,9.33684842568701,7.68893683117882,16.5144905117384,10.9756611870172,5.01475973706703
"1720","SPT_1786",798.284937967357,0.0168016807052428,0.0861307203358787,0.195071870288815,0.8453366837794,0.997536874485345,923.552599166582,734.943354650506,759.282512078909,701.230674036891,833.235611781057,837.464876090194
"1721","SPT_1788",1238.12911902316,-0.0457158136847117,0.0831914543077628,-0.549525357683834,0.582644967392608,0.997536874485345,1284.68534627659,1220.45947278623,1133.47743786294,1086.14533750279,1379.27475583516,1324.73236387521
"1722","SPT_1789",1895.29579749841,-0.137477491129766,0.079099733167397,-1.73802724263083,0.0822060136308829,0.997536874485345,1989.19021358956,1745.99065560347,1601.86183982892,2030.01198751984,1982.93612112111,2021.78396732753
"1723","SPT_1791",4742.92571571073,0.0821228144916263,0.0747311345227458,1.09891031383487,0.271807187468421,0.997536874485345,4840.36285306793,4711.10694850379,5181.7026794786,4222.62818930911,4901.54735843544,4600.20626546949
"1724","SPT_1792",2682.47682251608,-0.0109013805109164,0.0807506924776471,-0.135000458527759,0.892611511797713,0.997536874485345,2877.22155894204,2296.864712719,2828.88800913788,2768.08267885215,2799.70824112164,2524.09573432374
"1725","SPT_1793",2135.21339226604,-0.0502060474097519,0.0753847209623288,-0.665997655345051,0.505412599059052,0.997536874485345,2030.63167637268,2058.10816011929,2175.96912322361,2092.25891329486,2350.62077088619,2103.69170969962
"1726","SPT_1794",1962.45205175064,0.0124931514466948,0.0780690518024443,0.160026939718815,0.872859852857051,0.997536874485345,2197.58156929894,1851.3636592648,1871.61537365611,2016.03818785606,1940.86275323754,1897.25076719036
"1727","SPT_1795",2025.24399126486,-0.0399468875554647,0.0803050659284748,-0.497439197560017,0.61887936983881,0.997536874485345,2008.13488229041,1907.38474981892,2044.61645235764,2350.13903436277,1879.5819782767,1961.60685048272
"1728","SPT_1796",1791.84460249279,-0.0201319835862746,0.0754253215130258,-0.266912797750526,0.789536302830863,0.997536874485345,1726.33293536523,1808.68092360451,1794.08526060839,1778.48359357183,1709.45922987793,1934.02567192885
"1729","SPT_1797",2481.93472231575,-0.0568728049229561,0.0743395735478603,-0.765040774498673,0.444247265002487,0.997536874485345,2357.42721146239,2300.86621918716,2600.14213841031,2623.26330051844,2503.36538907218,2506.54407524401
"1730","SPT_1798",3153.86356370545,-0.0429644958041349,0.0729669880864991,-0.588821012499549,0.555981348642459,0.997536874485345,3220.593679145,2898.42451843112,3166.56048497381,3316.87190201146,3107.94139279038,3212.78940488095
"1731","SPT_1799",4196.13439555383,0.019047820994268,0.091000385090006,0.209315828448729,0.834201696137191,0.997536874485345,3593.56684419305,4993.88007225317,4136.00727043828,4086.70122894326,5113.74347471777,3252.90748277748
"1732","SPT_1800",9740.78764656384,0.0674525434456052,0.0695925943952336,0.969248869535248,0.332421033484926,0.997536874485345,10298.7955225012,9712.99003369326,10026.3736278572,9911.23499789099,9095.16457030827,9400.16712713215
"1733","SPT_1802",16214.2035045601,0.11762754206816,0.0689584630538091,1.70577383629293,0.0880501962217672,0.997536874485345,16977.9752813457,16487.5404842739,17535.9019329752,16144.8199933602,15011.9605885428,15127.0227468627
"1734","SPT_1803",1671.19289268407,0.114291682299243,0.0827420672769868,1.38130078278853,0.167186497635047,0.997536874485345,1871.97007600303,1784.6718847956,1631.97684241771,1366.89167620235,1765.25217424527,1606.39470244047
"1735","SPT_RS08985",78.3999069064023,0.105469401497837,0.0909787204911454,1.15927549792374,0.246343905850695,0.997536874485345,99.459510679478,74.6947874054961,83.9375604070355,68.5986528949133,57.6222212318404,86.0867088196507
"1736","SPT_RS08990",39.774087058692,-0.0663514395328504,0.0807616591855576,-0.821571030139459,0.411321082748884,0.997536874485345,26.0489194636728,34.6797227239803,46.1336209870729,49.5434715352152,32.9269835610516,49.3118040811592
"1737","SPT_RS08995",372.209592961322,0.0583483045846482,0.0898161790468467,0.649641358648921,0.515923911097944,0.997536874485345,430.991212944405,340.128049792884,379.96162840742,360.778100410285,398.782356461626,322.616209751312
"1738","SPT_RS09000",672.033258775283,-0.0169540703779181,0.0834551392427376,-0.203151903307063,0.839016304479747,0.997536874485345,702.136783725363,662.916238223778,634.978033308185,705.041710308831,716.161892452873,610.964894632667
"1739","SPT_RS09005",929.425418842911,0.0457055051633216,0.0912892927946536,0.500666658313715,0.616605741158706,0.997536874485345,775.547374941168,947.023197462539,1136.6811615426,732.989309636388,1039.02925903763,945.282210437136
"1740","SPT_1809",13324.1833774046,-0.0196711928469816,0.0757181689407699,-0.25979488307977,0.795021998184167,0.997536874485345,13112.0788245779,12959.5456148536,13556.8771228401,13614.2919087923,11988.1659315196,14714.1408618442
