"","Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.KAN60min.c","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.a","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.b","X.ExpOut.181028_NS500751_0095_AH5NC2BGX9.Out.Rep.Bams.W19F.NDC60min.c"
"2038","SPT_1371",1018.77174870075,0.00228615523638589,0.122715051557316,0.0186297867080968,0.985136440599531,0.9957439681073,1071.58290853549,967.640576240264,1017.87211882223,1000.25295711333,969.456967235491,1085.82496425766
"2039","SPT_1459",5856.11175020621,-0.00208060386231795,0.112371627341905,-0.0185153842792314,0.985227704789457,0.9957439681073,5796.71291945327,5960.20516841325,5798.01966926954,5278.4884515831,6193.75284622675,6109.49144629136
"2040","SPT_1971",431.28194370621,0.00311686549390444,0.172324361147012,0.018087201792934,0.985569287772635,0.9957439681073,448.963590137401,438.894118508977,407.148847528891,321.24228866093,489.411850609221,482.03096679184
"2041","SPT_0650",279.898988539778,0.00285751704470902,0.169749115163069,0.0168337669505019,0.986569231578626,0.995750832456429,299.873794167245,249.973815528735,289.405802432698,303.447526315281,234.16834957379,302.52464322092
"2042","SPT_1116",7950.13551803271,-0.00202287086784684,0.127624222619187,-0.0158502110832267,0.987353890805408,0.995750832456429,8354.95828212299,7953.08397424141,7523.45046095954,6739.53209680482,8532.31409730366,8597.47419676383
"2043","SPT_RS07115",8.7943146758659,0.0034978740281329,0.223933950340583,0.0156201148723226,0.987537458292548,0.995750832456429,7.62391002120114,11.519530669527,7.70281603433038,12.175363710181,12.4889786439355,1.25528897602042
"2044","SPT_2134",417.054561699154,0.00245512453165006,0.148989777254944,0.0164784764222379,0.986852673084433,0.995750832456429,453.199095704735,410.09529183516,389.542410878993,439.249660005762,438.675374868233,371.565536902043
"2045","SPT_RS02540",97.1271309239907,0.00270055588628629,0.213261627831702,0.0126631120363456,0.989896568436833,0.997233386870764,82.168808006279,119.80311896308,90.2329878307273,87.1006788497566,103.034073812468,100.423118081633
"2046","SPT_1216",4387.45284496083,0.00142945953504835,0.113772647960689,0.0125641756667407,0.989975501959041,0.997233386870764,4528.60255259348,4289.87322133184,4350.99065710604,4009.44092640654,4766.10647499187,4379.70323733523
"2047","SPT_0067",534.046026986517,0.00182632820103959,0.155200996562737,0.0117675030540241,0.99061110768094,0.997386171436452,555.698330434217,491.883959588801,553.502352181169,488.887681285731,475.361749634794,638.942088794391
"2048","SPT_0363",177.839312696838,0.000643733965253161,0.193495734238784,0.00332686385974152,0.997345551587003,0.997645732224738,176.197031601093,148.601945636898,207.97603292692,191.996120045162,145.18437673575,197.080369235205
"2049","SPT_0376",44.9262049814583,0.00225817506155723,0.24156564364097,0.00934808041210307,0.992541419596204,0.997645732224738,37.2724489925389,46.0781226781078,51.7189076590754,45.8917555229901,42.1503029232822,46.4456921127554
"2050","SPT_0592",127.179538355764,0.00157401850351587,0.207306249520197,0.00759272094863942,0.993941943387885,0.997645732224738,109.276043637216,157.817570172519,115.542240514956,108.641706952385,147.526060231488,124.273608626021
"2051","SPT_0715",49.4475665877323,0.0011281603442346,0.238945932063393,0.00472140427121938,0.996232878422588,0.997645732224738,42.3550556733397,58.7496064145875,47.3172984966009,50.5745877192135,43.7114252537742,53.9774259688779
"2052","SPT_0788",4846.17211259925,0.000676370064295015,0.143673069653861,0.00470770246591469,0.996243810759999,0.997645732224738,4387.13666664452,4925.75131428973,5229.11168501971,5654.98816015947,3960.56735245804,4919.47749702401
"2053","SPT_0803",1930.72777416798,-0.000405085863212747,0.123922715620035,-0.00326885883016636,0.997391832652869,0.997645732224738,1920.37822422922,2022.82958556893,1848.67584823929,1720.4725488925,2113.75963548608,1958.25080259185
"2054","SPT_0804",805.145588528057,-0.00115164358180356,0.128740787971899,-0.00894544456303109,0.992862663083214,0.997645732224738,796.275046658786,810.974959134698,806.594879023452,726.775556853883,826.614273995479,863.638815502046
"2055","SPT_0983",799.91064516225,0.0011682015513858,0.131189051418683,0.00890471833398311,0.992895156618393,0.997645732224738,821.68808006279,847.837457277184,730.667120970767,741.760619881798,816.466978847281,841.043613933678
"2056","SPT_RS05565",25.9515844181519,0.00115418840812849,0.256895837542909,0.00449282642789303,0.996415255218792,0.997645732224738,24.565932290537,26.494920539912,26.409654974847,21.541028102628,20.2945902963951,36.403380304592
"2057","SPT_1188",2398.32257834822,-0.00031299233628481,0.106076034775332,-0.00295064136727701,0.997645732224738,0.997645732224738,2449.81642014597,2398.36628539551,2344.95728130829,2347.03549674721,2370.564258852,2479.19572764032
"2058","SPT_1510",295.705501169862,0.000581664206332184,0.160544717309915,0.00362306662018246,0.997109217405361,0.997645732224738,323.592625344315,271.860923800836,290.506204723317,311.876624268483,263.829673853137,312.566955029083
"2059","SPT_1677",20174.8291548254,0.000657939214735395,0.099099124139596,0.006639203125636,0.994702721246524,0.997645732224738,20375.3230822168,19271.0228570516,20892.2378896852,20138.0515766394,20227.462036184,20144.8774871756
"2060","SPT_1915",28.0619110442239,0.00235079737154773,0.256603064507913,0.00916122095445684,0.99269050548765,0.997645732224738,26.2601345174706,33.4066389416282,24.2088503936098,25.2872938596068,20.2945902963951,38.9139582566329
"2061","SPT_2095",197.782224312676,0.000717248356735629,0.173906901214396,0.00412432371416585,0.996709275113947,0.997645732224738,196.527458324296,211.959364319296,185.967987114548,193.869252923652,220.118248599363,178.251034594899
"2062","SPT_RS00625",3.29625918865685,0.0247293313694913,0.158100882486334,0.156414885107481,0.875706004962652,NA,8.47101113466794,1.1519530669527,1.10040229061863,2.80969931773408,6.24448932196774,0
"2063","SPT_RS00650",1.46020741125575,-0.194444824990289,0.126599604281393,-1.53590389238576,0.124561953369991,NA,0,0,0,1.87313287848939,3.12224466098387,3.76586692806125
"2064","SPT_0130",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2065","SPT_RS00770",0.9066930942984,0.0294528942099889,0.102083960962374,0.288516373505967,0.772951498895117,NA,0,2.30390613390539,1.10040229061863,0,0.780561165245967,1.25528897602042
"2066","SPT_0153",0.130093527540994,-0.0319108761608274,0.0539849786908065,-0.591106580658181,0.554449010900285,NA,0,0,0,0,0.780561165245967,0
"2067","SPT_RS00785",1.8828986723696,0.0195912084573719,0.131611320785698,0.14885655991001,0.881666819395206,NA,1.69420222693359,4.60781226781078,0,1.87313287848939,3.12224466098387,0
"2068","SPT_0158",0.322085705366444,0.00642250329940274,0.0613432421977733,0.104697812983153,0.916615597412176,NA,0,1.1519530669527,0,0,0.780561165245967,0
"2069","SPT_0173",2.92069196186144,-0.0196495974183689,0.164237455408083,-0.119641389776439,0.904767230891801,NA,2.54130334040038,5.75976533476348,0,2.80969931773408,3.90280582622984,2.51057795204083
"2070","SPT_RS11205",6.0084527585998,0.0377335619782148,0.190944005626731,0.197615850020338,0.843345632837866,NA,5.92970779426756,3.45585920085809,9.90362061556763,0,5.46392815672177,11.2976007841837
"2071","SPT_RS00940",0.646669606047347,0.0567909112224382,0.093029818136459,0.610459230814958,0.541557642206714,NA,0.847101113466794,1.1519530669527,1.10040229061863,0,0.780561165245967,0
"2072","SPT_RS00945",5.27088280040181,0.254319530703762,0.203657962992898,1.24875809895354,0.211753563708564,NA,2.54130334040038,11.519530669527,8.803218324949,1.87313287848939,3.12224466098387,3.76586692806125
"2073","SPT_RS00950",0.392615211106507,-0.00194903710142548,0.062408084363216,-0.0312305227970474,0.975085698109184,NA,0,0,1.10040229061863,0,0,1.25528897602042
"2074","SPT_RS00955",1.26486300238233,0.107575456096138,0.108453070000934,0.991907892466407,0.321242458711717,NA,0,4.60781226781078,2.20080458123725,0,0.780561165245967,0
"2075","SPT_RS01140",4.10644985724607,-0.00160422567516407,0.191490149013379,-0.00837758852572613,0.993315729646782,NA,3.38840445386717,5.75976533476348,3.30120687185588,1.87313287848939,7.80561165245967,2.51057795204083
"2076","SPT_0228",5.32260816510588,-0.0967499854646922,0.20570363290427,-0.470336785494293,0.638114419996698,NA,7.62391002120114,1.1519530669527,4.4016091624745,7.49253151395756,6.24448932196774,5.02115590408166
"2077","SPT_RS01465",3.52211368835064,0.0854206515655333,0.180763650021017,0.47255436342208,0.636531147983817,NA,1.69420222693359,3.45585920085809,7.70281603433038,4.68283219622347,2.3416834957379,1.25528897602042
"2078","SPT_0293",5.16797658114202,0.118905597501006,0.210593220315934,0.564622153185286,0.572330793902105,NA,5.08260668080076,4.60781226781078,8.803218324949,2.80969931773408,4.6833669914758,5.02115590408166
"2079","SPT_0296",4.55240145698708,0.176309596469525,0.171309850569433,1.02918539642334,0.303392563346026,NA,0.847101113466794,12.6714837364797,6.60241374371175,4.68283219622347,0,2.51057795204083
"2080","SPT_0297",3.03642138578418,0.153664167284594,0.17329714762939,0.886709154689705,0.375235508295933,NA,1.69420222693359,4.60781226781078,6.60241374371175,0.936566439244695,3.12224466098387,1.25528897602042
"2081","SPT_RS01755",5.68116136920047,0.489445651494977,0.20337045191789,2.40667042276421,0.0160986908006828,NA,5.92970779426756,14.975389870385,9.90362061556763,0.936566439244695,2.3416834957379,0
"2082","SPT_0351",5.71505972275439,-0.0191085530343489,0.191225382980206,-0.0999268650246442,0.920402387887764,NA,1.69420222693359,13.8234368034323,1.10040229061863,2.80969931773408,8.58617281770564,6.27644488010208
"2083","SPT_0353",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2084","SPT_0354",3.7905249365087,0.18074788023103,0.188860049537094,0.957046663251719,0.338543702817298,NA,3.38840445386717,4.60781226781078,7.70281603433038,0.936566439244695,2.3416834957379,3.76586692806125
"2085","SPT_0355",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2086","SPT_0356",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2087","SPT_0357",1.26341053412024,-0.0196909026824474,0.122617287828834,-0.160588307171944,0.872417664890546,NA,0,1.1519530669527,2.20080458123725,0.936566439244695,0.780561165245967,2.51057795204083
"2088","SPT_0358",0.130093527540994,-0.0319108761608274,0.0539849786908065,-0.591106580658181,0.554449010900285,NA,0,0,0,0,0.780561165245967,0
"2089","SPT_0359",0.130093527540994,-0.0319108761608274,0.0539849786908065,-0.591106580658181,0.554449010900285,NA,0,0,0,0,0.780561165245967,0
"2090","SPT_0360",5.46262144953364,-0.0239981658167084,0.215290188486972,-0.111468924735326,0.911244506469614,NA,6.77680890773435,3.45585920085809,5.50201145309313,6.55596507471286,5.46392815672177,5.02115590408166
"2091","SPT_RS01850",3.61763396258376,0.207308183520164,0.156934734484857,1.3209834279241,0.186506889964671,NA,7.62391002120114,9.21562453562156,1.10040229061863,0,0,3.76586692806125
"2092","SPT_0370",3.72249362608309,0.231205926066989,0.189712597404531,1.21871678122661,0.222951706414267,NA,4.23550556733397,4.60781226781078,7.70281603433038,0.936566439244695,2.3416834957379,2.51057795204083
"2093","SPT_RS02720",4.75626923356777,0.117624533719808,0.201287347445418,0.584361288539028,0.558977265717505,NA,9.31811224813473,5.75976533476348,2.20080458123725,2.80969931773408,4.6833669914758,3.76586692806125
"2094","SPT_0589",3.22057498534296,0.16290497379111,0.163220409149894,0.998067426981547,0.318246663770845,NA,7.62391002120114,5.75976533476348,1.10040229061863,0.936566439244695,3.90280582622984,0
"2095","SPT_0606",6.51371319207676,0.280182428698711,0.194684106922474,1.4391643628634,0.150103959741951,NA,0.847101113466794,19.5832021381958,9.90362061556763,2.80969931773408,4.6833669914758,1.25528897602042
"2096","SPT_RS03060",6.72511076403252,0.0772133427486709,0.218845473791016,0.352821291713828,0.72422242052714,NA,6.77680890773435,11.519530669527,4.4016091624745,6.55596507471286,8.58617281770564,2.51057795204083
"2097","SPT_0728",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2098","SPT_0786",0.621675394699995,-0.00469611903087262,0.0821809762121823,-0.0571436267530792,0.95443078405531,NA,1.69420222693359,0,0,0,0.780561165245967,1.25528897602042
"2099","SPT_RS03945",2.85003794869037,-0.0520820338675677,0.173946613331622,-0.299413899874414,0.764624257795419,NA,1.69420222693359,4.60781226781078,1.10040229061863,2.80969931773408,3.12224466098387,3.76586692806125
"2100","SPT_0839",5.70698816159725,0.106043623199311,0.192580101555516,0.550646833929212,0.581875797072915,NA,1.69420222693359,16.1273429373377,3.30120687185588,5.61939863546817,6.24448932196774,1.25528897602042
"2101","SPT_RS04195",4.77680857841157,0.0455476290701349,0.197721544831856,0.230362498476678,0.817810099423756,NA,3.38840445386717,8.06367146866887,4.4016091624745,3.74626575697878,7.80561165245967,1.25528897602042
"2102","SPT_0851",2.26027586218459,0.0749369501616105,0.140563488250414,0.533118173818439,0.593951779326493,NA,0.847101113466794,6.91171840171617,1.10040229061863,0.936566439244695,0,3.76586692806125
"2103","SPT_RS05015",6.47358426163837,-0.0231161515593297,0.212120424188953,-0.108976547862917,0.913221091627993,NA,9.31811224813473,4.60781226781078,4.4016091624745,5.61939863546817,2.3416834957379,12.5528897602042
"2104","SPT_1029",5.19149694837338,0.252805188822733,0.18630567557913,1.35693766728731,0.174801017068377,NA,2.54130334040038,18.4312490712431,3.30120687185588,0.936566439244695,4.6833669914758,1.25528897602042
"2105","SPT_1041",0.584770955762892,0.00665472062767518,0.080637183106947,0.0825267001061929,0.934227887132422,NA,0.847101113466794,0,1.10040229061863,0,1.56112233049193,0
"2106","SPT_RS05220",0.776599566757405,0.0428915001720907,0.0893063324164335,0.480273895607856,0.631032648240683,NA,0,2.30390613390539,1.10040229061863,0,0,1.25528897602042
"2107","SPT_1081",3.22197721500569,-0.0492814984565819,0.174158708013678,-0.282968902437606,0.777200675409157,NA,1.69420222693359,5.75976533476348,1.10040229061863,5.61939863546817,3.90280582622984,1.25528897602042
"2108","SPT_1086",0.862164467558125,0.0295530129927307,0.0913667755373533,0.323454700233441,0.746350909118507,NA,0,3.45585920085809,0,0.936566439244695,0.780561165245967,0
"2109","SPT_1088",3.84268500145317,-0.0539079935539748,0.194140496643116,-0.277675160443587,0.781261730107815,NA,2.54130334040038,3.45585920085809,4.4016091624745,4.68283219622347,5.46392815672177,2.51057795204083
"2110","SPT_1091",2.48238314941732,0.254342499501165,0.151239941526307,1.68171514042091,0.0926240907000303,NA,2.54130334040038,9.21562453562156,2.20080458123725,0.936566439244695,0,0
"2111","SPT_1092",1.92135656297055,0.116272497516069,0.144317285662451,0.805672702215471,0.420431593354255,NA,1.69420222693359,2.30390613390539,4.4016091624745,1.87313287848939,0,1.25528897602042
"2112","SPT_1093",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2113","SPT_1106",1.68341716848681,0.0768306961628977,0.113059139339133,0.679562011633892,0.496781830221704,NA,0.847101113466794,6.91171840171617,0,0,2.3416834957379,0
"2114","SPT_1294",2.92961615146502,0.145959708657239,0.16386671163141,0.890722143650204,0.373078252187194,NA,5.92970779426756,4.60781226781078,2.20080458123725,0.936566439244695,3.90280582622984,0
"2115","SPT_RS06450",1.30907033594396,-0.0488169810606027,0.127023591329464,-0.384314287996981,0.700745519347287,NA,1.69420222693359,1.1519530669527,0,0.936566439244695,1.56112233049193,2.51057795204083
"2116","SPT_RS06460",2.68969146733415,0.113877344709634,0.158951533998897,0.716428095059617,0.473727052134905,NA,3.38840445386717,1.1519530669527,6.60241374371175,1.87313287848939,3.12224466098387,0
"2117","SPT_RS06780",4.47829999101933,-3.56192089943299e-05,0.182226593139786,-0.00019546658026475,0.999844040234447,NA,3.38840445386717,6.91171840171617,3.30120687185588,9.36566439244695,3.90280582622984,0
"2118","SPT_RS07375",0.977194641007788,0.064569769862247,0.0879797764794294,0.733916048051612,0.462999905659408,NA,5.08260668080076,0,0,0,0.780561165245967,0
"2119","SPT_1553",1.35890629217698,0.096554568035111,0.11948705346313,0.808075563306988,0.419047084056581,NA,4.23550556733397,0,2.20080458123725,0.936566439244695,0.780561165245967,0
"2120","SPT_RS07710",4.74423449854701,0.158483981506977,0.207805937278783,0.762653770062221,0.445669908027409,NA,6.77680890773435,4.60781226781078,6.60241374371175,2.80969931773408,3.90280582622984,3.76586692806125
