"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN150min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC150min.c"
"2006","SPT_1005",10.0487840377063,-0.624692998869101,0.693461278749636,-0.900833280836489,0.367676969506351,NA,8.49851163209741,0,10.1080296425542,0.959992364586763,22.2970031623889,18.4291674246107
"2007","SPT_RS05015",4.00970536448721,-0.242819842195829,0.699259829574333,-0.347252669073873,0.728401505477878,NA,2.42814618059926,6.58803421794781,1.68467160709236,4.79996182293382,7.6359599871195,0.921458371230535
"2008","SPT_1028",2.54128912341597,-1.12006773011587,0.691101720285935,-1.6206988019831,0.105082250699444,NA,1.21407309029963,0,0,1.91998472917353,3.35982239433258,8.75385452669008
"2009","SPT_1029",2.02453681944547,0.322538613924262,0.680926526899516,0.473676088656565,0.635730907117578,NA,0,6.58803421794781,1.68467160709236,0.959992364586763,0.61087679896956,2.30364592807634
"2010","SPT_RS05085",3.62340540237106,-0.636991701858957,0.698756142926743,-0.911608017055728,0.361975100566965,NA,1.21407309029963,0,5.05401482127709,3.83996945834705,7.02508318814994,4.60729185615267
"2011","SPT_RS05090",3.0053825341194,0.202262170242769,0.692617965018778,0.292025590524909,0.770267057936914,NA,3.64221927089889,0,6.73868642836945,0,4.88701439175648,2.7643751136916
"2012","SPT_RS05100",2.14921141225181,-0.966945406466691,0.681980344773347,-1.41784937627206,0.156234744917411,NA,1.21407309029963,0,0,0.959992364586763,5.19245279124126,5.52875022738321
"2013","SPT_1033",10.7490916630848,-1.14535032582194,0.670081971323475,-1.70926897728611,0.0874011370149273,NA,3.64221927089889,0,10.1080296425542,4.79996182293382,22.9078799613585,23.0364592807634
"2014","SPT_1038",4.09325516906044,-1.11979467069586,0.696008720647587,-1.6088802301988,0.107642533155191,NA,2.42814618059926,0,1.68467160709236,5.75995418752058,10.0794671829977,4.60729185615267
"2015","SPT_1041",0.943911387068153,-0.573397457990875,0.54787040575315,-1.0465932307525,0.295287225303308,NA,0,0,0,0,3.35982239433258,2.30364592807634
"2016","SPT_1053",7.89376055467126,-0.121383089882319,0.680072327924405,-0.178485559400398,0.858341661038591,NA,2.42814618059926,6.58803421794781,13.4773728567389,1.91998472917353,15.5773583737238,7.37166696984428
"2017","SPT_RS05220",0.287693324947802,-0.28069348390109,0.437708689605035,-0.641279212789614,0.521341292341605,NA,0,0,0,0.959992364586763,0.30543839948478,0.460729185615267
"2018","SPT_1081",2.23051600752747,-1.39169049171597,0.684140031528389,-2.03421876747497,0.0419295431377315,NA,0,0,0,4.79996182293382,3.0543839948478,5.52875022738321
"2019","SPT_1086",0.229507397344935,-0.223667448933934,0.400348352394952,-0.558682076736214,0.576378713604117,NA,0,0,0,0,0.91631519845434,0.460729185615267
"2020","SPT_1088",7.28696861399176,0.287009800549439,0.656554826845123,0.437145214404376,0.662006038529884,NA,14.5688770835956,6.58803421794781,3.36934321418473,8.63993128128087,7.33052158763472,3.22510429930687
"2021","SPT_1091",1.40715314869389,0.0321739694086718,0.68059719431783,0.0472731443462974,0.962295531852708,NA,2.42814618059926,0,1.68467160709236,0.959992364586763,1.5271919974239,1.84291674246107
"2022","SPT_1092",0.558267425304966,0.169320086197347,0.444509318960682,0.380914592731686,0.703266623927678,NA,2.42814618059926,0,0,0,0,0.921458371230535
"2023","SPT_1093",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2024","SPT_1096",4.77221374737684,-0.344540657620234,0.696353773798428,-0.494778186870238,0.62075670352262,NA,3.64221927089889,6.58803421794781,1.68467160709236,0.959992364586763,10.6903439819673,5.06802104176794
"2025","SPT_1098",11.3467789764726,-0.419259260833564,0.697673844049601,-0.600938768751888,0.547880770069676,NA,3.64221927089889,6.58803421794781,15.1620444638313,0,28.4057711520845,14.2826047540733
"2026","SPT_RS05455",1.73424637893122,-0.860246387460113,0.614257592485699,-1.40046520870662,0.161374054786894,NA,0,0,0,0,6.71964478866516,3.68583348492214
"2027","SPT_1104",5.4482903343864,-0.178081000881372,0.699739872915572,-0.254496003120946,0.799112391517873,NA,0,6.58803421794781,8.42335803546181,1.91998472917353,10.6903439819673,5.06802104176794
"2028","SPT_1105",8.4738694087231,-0.700299641917936,0.69866713220712,-1.00233660585358,0.316181048533179,NA,0,6.58803421794781,6.73868642836945,0,19.5480575670259,17.9684382389954
"2029","SPT_1106",1.28116152492768,-0.46032221781006,0.631716468740039,-0.728684846111697,0.466194464541009,NA,0,0,1.68467160709236,0.959992364586763,4.5815759922717,0.460729185615267
"2030","SPT_1107",9.21764202089604,-0.679251427111799,0.698708423747133,-0.972152909605715,0.330974483480924,NA,3.64221927089889,9.88205132692172,3.36934321418473,0,24.1296335592976,14.2826047540733
"2031","SPT_RS05480",5.93676838536579,-0.149729727499136,0.694107011357257,-0.215715624607154,0.82920942127307,NA,2.42814618059926,0,13.4773728567389,2.87997709376029,10.3849055824825,6.45020859861374
"2032","SPT_RS05565",6.1320501959712,-0.367407811187406,0.67039878,-0.54804367512036,0.583661914055291,NA,3.64221927089889,6.58803421794781,5.05401482127709,5.75995418752058,12.522974378876,3.22510429930687
"2033","SPT_RS05595",4.91062164237662,-0.0740063369476051,0.700747033382167,-0.105610631828739,0.91589128895171,NA,2.42814618059926,3.29401710897391,8.42335803546181,0,7.02508318814994,8.29312534107481
"2034","SPT_RS05800",9.79717834401784,-0.430841075167979,0.587859335730444,-0.732898244496939,0.463620493905943,NA,6.07036545149815,9.88205132692172,8.42335803546181,9.59992364586763,12.8284127783608,11.978958825997
"2035","SPT_1197",7.11532024827125,0.0120899667745035,0.693834221491806,0.0174248637498868,0.986097673761097,NA,1.21407309029963,16.4700855448695,5.05401482127709,0.959992364586763,8.85771358505862,10.1360420835359
"2036","SPT_RS05985",9.34856514016539,-0.731187437096576,0.60531304093682,-1.20794925542153,0.227066781810131,NA,4.85629236119852,9.88205132692172,5.05401482127709,10.5599160104544,10.9957823814521,14.7433339396886
"2037","SPT_RS06050",9.91390121554807,0.249314919823429,0.619140346398857,0.40267916842043,0.687184260669279,NA,10.9266578126967,3.29401710897391,18.531387678016,5.75995418752058,12.2175359793912,8.75385452669008
"2038","SPT_1297",8.8901039923217,-0.663086259508271,0.700565655564752,-0.946501236880836,0.343892991693664,NA,1.21407309029963,9.88205132692172,5.05401482127709,0,22.9078799613585,14.2826047540733
"2039","SPT_1298",4.6259063878423,-0.696592756995764,0.700558013634721,-0.994339859709284,0.320057436377143,NA,0,6.58803421794781,1.68467160709236,0.959992364586763,10.6903439819673,7.83239615545955
"2040","SPT_RS06450",0.586709392206544,-0.399243785794252,0.483848111586603,-0.825142800464961,0.409290522918527,NA,0,0,0,0,2.13806879639346,1.3821875568458
"2041","SPT_RS06460",3.17844766234713,-0.00912556296048482,0.697012607338682,-0.0130923929702331,0.98955408020977,NA,1.21407309029963,3.29401710897391,5.05401482127709,3.83996945834705,2.44350719587824,3.22510429930687
"2042","SPT_RS06730",10.366846740355,-0.812945357694376,0.602020214041526,-1.35036222826614,0.176899820532663,NA,6.07036545149815,3.29401710897391,10.1080296425542,10.5599160104544,14.6610431752694,17.5077090533802
"2043","SPT_RS06780",2.19221830532079,-0.0398511363420604,0.674311092593508,-0.0590990371948155,0.952873225510424,NA,1.21407309029963,0,5.05401482127709,0,4.5815759922717,2.30364592807634
"2044","SPT_1386",6.76223888999308,-1.53228119631574,0.672156447661163,-2.27964962866527,0.022628477011948,NA,3.64221927089889,0,1.68467160709236,7.67993891669411,13.7447279768151,13.821875568458
"2045","SPT_RS06900",3.80233694822103,-0.573936602003352,0.700886066533399,-0.818872894480636,0.412858936155339,NA,4.85629236119852,0,1.68467160709236,0.959992364586763,7.94139838660428,7.37166696984428
"2046","SPT_1429",0.663497589809088,-0.441414192090858,0.501845240430463,-0.879582302528626,0.379085629531153,NA,0,0,0,0,2.13806879639346,1.84291674246107
"2047","SPT_1431",3.09286762408655,-0.173263710067814,0.699547004543087,-0.247679868461422,0.804382109269472,NA,1.21407309029963,0,6.73868642836945,0.959992364586763,5.49789119072604,4.14656267053741
"2048","SPT_RS07115",3.70063252752069,-0.982336216819326,0.700857592745675,-1.4016202820475,0.161028667128671,NA,3.64221927089889,0,0,7.67993891669411,3.97069919330214,6.91093778422901
"2049","SPT_1432",2.84316154426141,-0.402507984143678,0.693707188852999,-0.580227494556024,0.56176121471596,NA,1.21407309029963,3.29401710897391,1.68467160709236,0,6.71964478866516,4.14656267053741
"2050","SPT_RS07125",2.35705436967237,-0.0430620320753935,0.676041046285109,-0.0636973632178435,0.949211204332533,NA,3.64221927089889,3.29401710897391,0,0,2.13806879639346,5.06802104176794
"2051","SPT_RS07280",7.92069707787966,-0.161187539075386,0.699453733537121,-0.230447749932314,0.817743860346652,NA,1.21407309029963,19.7641026538434,1.68467160709236,0.959992364586763,10.0794671829977,13.821875568458
"2052","SPT_RS07375",1.0585107661276,-0.00528863736897897,0.654898400821177,-0.00807550814347316,0.9935567467633,NA,1.21407309029963,0,1.68467160709236,1.91998472917353,0.61087679896956,0.921458371230535
"2053","SPT_RS07470",11.2330212102482,-0.341684203066954,0.608076676837959,-0.561909732903646,0.574177522052443,NA,4.85629236119852,6.58803421794781,16.8467160709236,11.5199083750412,10.0794671829977,17.5077090533802
"2054","SPT_1553",4.79260863702322,-1.20134836009844,0.696463894425046,-1.72492554131638,0.0845408919606705,NA,1.21407309029963,0,3.36934321418473,2.87997709376029,9.77402878351296,11.5182296403817
"2055","SPT_RS07710",3.28647439575577,-0.836681424494376,0.670926452747233,-1.24705386271242,0.212377748449179,NA,2.42814618059926,0,0,0,11.3012207809369,5.98947941299848
"2056","SPT_1566",1.67201723670615,-1.13720715299868,0.662715770161379,-1.71598021987881,0.0861656627872917,NA,0,0,0,1.91998472917353,4.88701439175648,3.22510429930687
"2057","SPT_RS07785",9.24355253357913,-0.0441765863978175,0.609443212173996,-0.0724867969900453,0.942214512303861,NA,9.71258472239703,3.29401710897391,13.4773728567389,7.67993891669411,8.85771358505862,12.4396880116122
"2058","SPT_1578",3.11384989453642,0.724368401310793,0.699307910283068,1.03583613263803,0.300278597556851,NA,4.85629236119852,3.29401710897391,5.05401482127709,2.87997709376029,2.13806879639346,0.460729185615267
"2059","SPT_1580",4.94430008171177,-0.390856804980284,0.68136839495789,-0.573635067127584,0.566214776686589,NA,7.28443854179778,0,3.36934321418473,7.67993891669411,5.80332959021082,5.52875022738321
"2060","SPT_1596",2.63627081387773,-0.0689824031489482,0.695264775080707,-0.0992174573218392,0.92096561431068,NA,0,6.58803421794781,1.68467160709236,0.959992364586763,3.35982239433258,3.22510429930687
"2061","SPT_RS07930",3.26776419652781,-0.568507277095756,0.696261104390277,-0.816514485027285,0.414205942377653,NA,0,6.58803421794781,0,3.83996945834705,6.41420638918038,2.7643751136916
"2062","SPT_1597",4.70431482764242,-0.839663074856681,0.69457055006197,-1.20889530197007,0.226703071304802,NA,2.42814618059926,3.29401710897391,0,0,12.8284127783608,9.67531289792062
"2063","SPT_1599",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2064","SPT_RS08040",7.01841666093967,-0.960110219712173,0.658287833259005,-1.45849607300036,0.144703856775303,NA,6.07036545149815,3.29401710897391,1.68467160709236,6.71994655210734,13.7447279768151,10.5967712691512
"2065","SPT_1624",10.5145343125557,-0.479658515250008,0.650884810213568,-0.736933029813097,0.461163076573901,NA,13.3548039932959,3.29401710897391,6.73868642836945,3.83996945834705,13.7447279768151,22.1150009095328
"2066","SPT_1625",8.03640288351584,-0.698473766750787,0.700802403287902,-0.996677185286195,0.31892122724787,NA,0,3.29401710897391,10.1080296425542,0.959992364586763,14.9664815747542,18.889896610226
"2067","SPT_1626",2.72606969038152,-0.926340693468729,0.661815180621037,-1.39969695557522,0.161604085866774,NA,1.21407309029963,0,0,0,10.9957823814521,4.14656267053741
"2068","SPT_1627",5.76852423125038,-0.897097930031443,0.697106830783709,-1.28688730394866,0.198133571107601,NA,1.21407309029963,0,5.05401482127709,0,12.2175359793912,16.1255214965344
"2069","SPT_1628",5.9151268923121,-0.423547305532406,0.699676060013084,-0.605347716948448,0.544947982372514,NA,3.64221927089889,0,8.42335803546181,0,12.8284127783608,10.5967712691512
"2070","SPT_1629",2.66450619999162,-1.56220669796205,0.692500824764346,-2.2558914619252,0.0240774293743392,NA,0,0,0,4.79996182293382,4.27613759278692,6.91093778422901
"2071","SPT_1631",4.14139381773068,-0.64206267750373,0.70044510094292,-0.916649537043521,0.359326317315244,NA,0,0,6.73868642836945,4.79996182293382,9.1631519845434,4.14656267053741
"2072","SPT_RS08245",0.917606700235856,-0.322460540353505,0.57745655303669,-0.558415241212124,0.576560867661295,NA,1.21407309029963,0,0,0,1.5271919974239,2.7643751136916
"2073","SPT_1721",5.83393654695429,0.0443722416570513,0.700159626752471,0.0633744648529103,0.949468320462626,NA,6.07036545149815,0,11.7927012496465,0,10.6903439819673,6.45020859861374
"2074","SPT_1722",2.14229668848607,-0.569321402478073,0.673105622812539,-0.845812875695781,0.397657141478561,NA,1.21407309029963,0,1.68467160709236,0,4.88701439175648,5.06802104176794
"2075","SPT_RS08680",0.204482795119219,-0.209928352457107,0.396435718111761,-0.529539450826994,0.596431284817348,NA,0,0,0,0,0.30543839948478,0.921458371230535
"2076","SPT_1743",10.628902237557,0.415256961704408,0.580500538889287,0.71534293921406,0.474397161867342,NA,12.1407309029963,6.58803421794781,18.531387678016,7.67993891669411,10.0794671829977,8.75385452669008
"2077","SPT_1744",7.79389641305172,-1.78721547253945,0.689257821724856,-2.59295638904319,0.00951548358956118,NA,3.64221927089889,0,0,5.75995418752058,19.8534959665107,17.5077090533802
"2078","SPT_1745",2.60516315417062,-0.833281630857746,0.660353651528807,-1.26187176966249,0.206994931705152,NA,0,0,1.68467160709236,0,5.19245279124126,8.75385452669008
"2079","SPT_1746",5.98086344284364,-0.2915455528272,0.700653133717995,-0.416105400514121,0.677332878311795,NA,3.64221927089889,9.88205132692172,1.68467160709236,0,10.0794671829977,10.5967712691512
"2080","SPT_1747",1.45383258167215,-0.77091760477337,0.5973665670754,-1.29052686786213,0.196867789369743,NA,0,0,0,0,5.49789119072604,3.22510429930687
"2081","SPT_1748",1.9652176131964,-0.592380518231042,0.695737016554123,-0.851443151846384,0.394523229631344,NA,1.21407309029963,0,1.68467160709236,3.83996945834705,2.74894559536302,2.30364592807634
"2082","SPT_1749",1.51965323171492,-0.289708414144008,0.617413361415269,-0.46922925911406,0.638905773587048,NA,0,3.29401710897391,0,0,2.13806879639346,3.68583348492214
"2083","SPT_1750",0.491318924604322,-0.449216090170995,0.514146512962791,-0.873712217909188,0.382274995543657,NA,0,0,0,0.959992364586763,1.5271919974239,0.460729185615267
"2084","SPT_RS08725",0,NA,NA,NA,NA,NA,0,0,0,0,0,0
"2085","SPT_RS08730",0.357566798784605,0.173565277127371,0.409636331614869,0.423705769561851,0.671780406946472,NA,0,0,1.68467160709236,0,0,0.460729185615267
"2086","SPT_1752",4.61864788650033,-0.634539579082533,0.689755368160339,-0.919948735991612,0.357599549026747,NA,2.42814618059926,3.29401710897391,3.36934321418473,1.91998472917353,7.02508318814994,9.67531289792062
"2087","SPT_RS08885",5.39492582369746,-1.11227170369538,0.695932109218292,-1.59824742810724,0.109987922294715,NA,2.42814618059926,0,3.36934321418473,1.91998472917353,13.1338511778455,11.5182296403817
"2088","SPT_1785",0.669919922035126,-0.580860670865162,0.559971971165036,-1.03730311654111,0.299594613802678,NA,0,0,0,0.959992364586763,2.13806879639346,0.921458371230535
"2089","SPT_RS08990",10.5610810614319,-0.219964226826059,0.575414140176323,-0.382271153014516,0.70226024938256,NA,7.28443854179778,9.88205132692172,11.7927012496465,9.59992364586763,12.8284127783608,11.978958825997
"2090","SPT_1847",10.0487685577446,-1.15468696743651,0.677591492752484,-1.70410487703438,0.0883614956610948,NA,6.07036545149815,3.29401710897391,3.36934321418473,1.91998472917353,22.6024415618737,23.0364592807634
"2091","SPT_1849",0.89251259561432,-0.216351821802886,0.565677642692268,-0.382464862449201,0.702116587101272,NA,0,0,1.68467160709236,0,2.74894559536302,0.921458371230535
"2092","SPT_RS09210",1.19703571441551,0.235011548293779,0.629708665261424,0.373206787929802,0.708994544528158,NA,1.21407309029963,0,3.36934321418473,0,2.13806879639346,0.460729185615267
"2093","SPT_1851",8.10251971793214,-0.0478779499846296,0.697574865550828,-0.0686348553381774,0.945280273726201,NA,2.42814618059926,9.88205132692172,11.7927012496465,0,10.6903439819673,13.821875568458
"2094","SPT_RS09300",4.29668636955389,0.606795091362699,0.684483946031071,0.886500106950871,0.375348096550892,NA,7.28443854179778,6.58803421794781,3.36934321418473,2.87997709376029,4.27613759278692,1.3821875568458
"2095","SPT_1870",3.39383991980524,-0.0894282778933052,0.698367740132929,-0.128053277312442,0.898106810852554,NA,2.42814618059926,0,6.73868642836945,3.83996945834705,2.74894559536302,4.60729185615267
"2096","SPT_1876",7.63618161681905,-0.409055570776877,0.666582180266565,-0.61366112519434,0.539439282263366,NA,13.3548039932959,0,3.36934321418473,10.5599160104544,8.85771358505862,9.67531289792062
"2097","SPT_1884",3.14932955159218,-0.0262440849747171,0.697663731698656,-0.0376170980119871,0.969992975327887,NA,1.21407309029963,3.29401710897391,5.05401482127709,0,6.1087679896956,3.22510429930687
