"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.KAN210min.c","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.a","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.b","X.ExpOut.181128_NS500751_0106_AH52K7BGX9.Out.Rep.Bams.W19F.NDC210min.c"
"345","SPT_0808",381.198078273659,0.702921707405606,0.327489922791301,2.14639186883792,0.031841727508596,0.183666776064075,626.00155474399,319.213537215481,494.804502468084,296.362375065848,277.206082127847,273.600418020702
"346","SPT_0520",330.698201775106,-0.764516278715535,0.357007315181099,-2.1414583012892,0.0322370977142939,0.184344323136336,239.847338982372,157.005769415614,314.87559247969,331.605468316922,555.848465199361,385.006576256677
"347","SPT_1680",585.952151996418,0.629059841421657,0.29369372164432,2.14189066725602,0.0322022810457926,0.184344323136336,841.864159828125,634.170893934756,683.729857955898,556.680677488552,409.345768945266,389.921553825911
"348","SPT_2246",1075.40652024429,-0.709278007436651,0.331056313138841,-2.14246936030847,0.0321557316839401,0.184344323136336,906.622941353365,710.309233922448,772.87645426833,786.561763012602,1611.52965879505,1664.53907011397
"349","SPT_1366",61.0638722658435,1.02058020713579,0.477178756561187,2.13877963572951,0.0324535194841574,0.18505015407872,47.9694677964743,95.0546977486099,112.864498083629,44.0538665638423,45.9616301973632,20.4790732051424
"350","SPT_1935",6.88645942138983,-1.32699401071689,0.621979230667994,-2.13350212561233,0.0328835574717654,0.186966512482323,0,2.83745366413761,0,11.213711488978,15.7993103803436,11.4682809948797
"351","SPT_0581",960.790616045257,0.587674883344294,0.275734111030738,2.13131005499273,0.0330636072494029,0.187454639391202,1345.54357169111,1012.4980491531,1136.00570897218,887.485166413404,666.443637861766,716.767562179983
"352","SPT_0125",2733.29154506673,0.633878276770871,0.297770597499064,2.12874703578772,0.0332751950474001,0.188118290182745,4593.07654151242,2507.3632212096,2984.36632976205,2263.56776198942,2127.16169757171,1924.21371835518
"353","SPT_2090",345.185374310176,-0.710361787152009,0.334390711403696,-2.12434664877524,0.033641167669027,0.189648508955705,167.89313728766,301.242997342609,292.793408072023,492.602326122964,466.79780669197,349.782570343832
"354","SPT_1349",1601.64488684791,-0.550439164812223,0.259277554107356,-2.1229726834908,0.0337561409705875,0.189759097546523,1367.12983219952,1150.5874608078,1341.2882380953,1814.21832303823,2209.03085136077,1727.61461558581
"355","SPT_1709",88.7828800032906,1.16085084735565,0.547835989886505,2.11897514728111,0.0340925673375125,0.191110447891971,16.789313728766,256.316647660431,123.49666094658,61.6754131893792,41.6527273663604,32.7665171282278
"356","SPT_0286",605.634737262447,0.738755051177077,0.349550143236916,2.11344513933261,0.0345626859011826,0.193201530739757,1141.67333355609,564.180370219361,610.12257659701,442.941603814632,331.785517987215,543.105021400376
"357","SPT_0083",3.89954737685693,1.22755951305694,0.582022290387265,2.1091280064895,0.0349335340227843,0.193882607708364,9.59389355929487,11.3498146565504,2.45357604529629,0,0,0
"358","SPT_1758",167.100086141759,-0.773333275046208,0.366529696766121,-2.10987890440884,0.0348687877568238,0.193882607708364,98.3374089827724,94.108879860564,163.571736353086,225.8761885637,247.043762310827,173.662540779607
"359","SPT_1791",805.768224109604,0.728623704863944,0.345544181918642,2.10862674873657,0.0349768121443732,0.193882607708364,1379.12219914864,631.333440270618,1059.12699288623,734.498102528061,436.63548687495,593.893122949129
"360","SPT_0797",1229.12993947182,-0.720539094061007,0.342290626255247,-2.10505061720183,0.0352869022070292,0.194517826570604,582.829033727163,1396.97302064375,725.440650725935,1663.6341973291,1587.1125427527,1418.79019165226
"361","SPT_1768",166.55242894674,0.950940260043567,0.451609292991152,2.10567026587338,0.0352330043851595,0.194517826570604,414.935896439503,117.281418117688,155.393149535431,140.972373004295,73.2513481270475,97.4803884564777
"362","SPT_1486",161.918907696656,1.03230034858281,0.491403259511843,2.10071937578984,0.0356656074381413,0.196062317132324,103.13435576242,450.209314709834,131.675247764234,110.535156105641,129.267084930084,46.6922869077246
"363","SPT_0252",102.010950426921,0.906100729115389,0.431683941274216,2.098991049889,0.035817689711401,0.196278790871285,107.931302542067,208.079935370091,94.8716070847897,58.4714956210997,91.9232603947263,50.7881015487531
"364","SPT_2242",186.106554254194,-0.938964637464978,0.447545268883247,-2.09803276394355,0.0359022511945466,0.196278790871285,55.1648879659455,214.700660586412,80.9680094947774,223.473250387491,343.275925536556,199.056591553984
"365","SPT_0436",143.11220227222,1.03642145720311,0.49473296922036,2.09491083409376,0.036178919588496,0.197249452003033,86.3450420336538,401.026784531449,120.225226219518,130.559640907387,51.7068339720336,68.8096859692784
"366","SPT_1624",8.45193521627587,1.30035364317459,0.621431692078029,2.09251259591588,0.0363926861829483,0.197872801923681,23.9847338982372,4.72908944022935,17.9928909988394,4.0048969603493,0,0
"367","SPT_2127",7.12617029842699,-1.30624164268834,0.62467764951666,-2.09106511766354,0.0365222271030272,0.198036054318867,0,1.89163577609174,1.63571736353086,6.40783513655888,28.726018873352,4.09581464102847
"368","SPT_1217",225.785373405536,0.893637038680672,0.427899754796414,2.08842615276993,0.0367594104001805,0.198534265171798,551.648879659455,178.759580840669,182.382486033691,137.768455436016,126.394483042749,177.758355420636
"369","SPT_1277",844.206212139178,-0.554295148230087,0.265520390355885,-2.0875803454761,0.0368357064764496,0.198534265171798,630.798501523638,631.333440270618,766.333584814206,958.772332307622,950.83122470795,1127.16818921104
"370","SPT_1797",352.931383304317,0.878353791806133,0.420925460402801,2.08672051095603,0.0369134060872186,0.198534265171798,870.645840506009,256.789556604454,289.521973344962,201.846806801605,274.333480240511,224.45064232836
"371","SPT_0058",158.704180042579,0.965061592747713,0.465075111754985,2.07506608794008,0.0379804101689438,0.202890719224817,203.870238135016,359.883706401453,93.2358897212588,72.0881452862873,67.5061443523771,155.640956359082
"372","SPT_0090",58.590330876702,0.989652300574001,0.476661121905842,2.07621778889173,0.0378738127478668,0.202890719224817,124.720616270833,44.9263496821788,76.0608574041848,32.8401550748642,45.9616301973632,27.0323766307879
"373","SPT_0638",2096.39809913188,0.572040068721422,0.27583585419641,2.07384232331921,0.0380939570577931,0.202890719224817,3137.20319388942,1989.05501856046,2460.93677343217,1654.02244462426,1544.02351444267,1793.14764984227
"374","SPT_1153",2701.83962615408,-0.608250710023691,0.293353221249917,-2.07344138725343,0.0381312205980309,0.202890719224817,1657.34511236819,2611.40318889465,2050.37171518593,3800.64721537148,2539.38006840431,3551.89045669989
"375","SPT_0888",148.25199873507,-0.781610034671575,0.377695497761101,-2.06941845826808,0.0385068358763601,0.204342942383884,103.13435576242,107.823239237229,103.050193902444,200.244848017465,255.661567972833,119.597787518031
"376","SPT_0917",297.932080556384,0.669853381989426,0.323989036046927,2.06751867335536,0.0386853064959313,0.204744042358785,434.123683558093,299.824270510541,379.486428339159,239.492838228888,264.279373634838,170.385889066785
"377","SPT_1078",268.038243616075,-0.744522342516575,0.360472713097693,-2.06540555072417,0.03888464381851,0.205253159678607,115.126722711538,203.823754873885,259.261202119641,353.231911902808,400.72796328326,276.057906805319
"378","SPT_RS00405",95.267628755152,0.881596000265231,0.427964515819192,2.05997452517229,0.0394009762545258,0.206891264050206,131.916036440304,70.4634326594173,180.74676867016,56.0685574448902,60.3246396340392,72.0863376821011
"379","SPT_1438",470.676255496145,-0.642359199231096,0.311898485053099,-2.05951368799287,0.0394450551265128,0.206891264050206,400.545056100561,393.933150371105,288.704114663196,495.806243691243,501.269029339992,743.799938810771
"380","SPT_1813",2882.48217972488,-0.866704658563312,0.420961718411071,-2.05886811236591,0.0395068745422503,0.206891264050206,669.174075760817,3539.25053706764,1566.1993755808,3717.34535859622,3928.28308093088,3874.64065041294
"381","SPT_1720",16.6237195367716,1.22891777337619,0.597592775663693,2.05644683708122,0.0397394656368852,0.20756308823465,43.1725210168269,24.5912650891926,11.450021544716,7.20881452862873,4.3089028310028,9.01079221026264
"382","SPT_0262",6075.02939744487,-0.776100090777064,0.378038449046302,-2.05296602167048,0.0400758730206239,0.208683125897118,1976.34207321474,6327.04876208285,4624.9908453835,9882.48373935793,5659.02571805034,7980.28524657988
"383","SPT_1348",378.881833908667,-0.757740457603921,0.369258070890863,-2.05206200578315,0.0401636367932644,0.208683125897118,139.111456609776,401.026784531449,270.711223664357,466.970985576728,522.813543495006,472.657009574686
"384","SPT_0062",320.290867576655,0.755056365153522,0.370649726109459,2.03711567003976,0.0416384519441772,0.211196077581857,597.219874066105,334.346623424215,302.607712253209,311.580983515175,209.699937775469,166.290074425756
"385","SPT_0101",17.7844520913847,1.19133156000761,0.583858222958061,2.04044665838881,0.0413058587415802,0.211196077581857,16.789313728766,35.941079745743,29.4429125435554,11.213711488978,4.3089028310028,9.01079221026264
"386","SPT_0257",3882.8552452684,-0.839048094404183,0.411066975784625,-2.04114692697619,0.0412362251634627,0.211196077581857,870.645840506009,4096.33727312666,2955.74127590026,6169.14327772206,4318.95693760847,4886.30686674697
"387","SPT_0464",6268.1871188953,0.505006753291541,0.247987976920152,2.03641627938335,0.0417085721053618,0.211196077581857,7603.16064574118,6406.4974646787,8188.40112183547,5551.5881664362,5014.12659434359,4845.34872033668
"388","SPT_0501",1166.84413001079,-0.861024047881198,0.422189137189841,-2.03942728989266,0.0414074010911009,0.211196077581857,335.78627457532,1504.79625988098,500.529513240442,1569.91960845692,1460.71805970995,1629.31506420113
"389","SPT_RS04190",13.5715158544951,-1.26766086599051,0.620333311052999,-2.04351570906082,0.0410014139143436,0.211196077581857,0,9.93108782448163,3.27143472706171,19.2235054096766,30.1623198170196,18.840747348731
"390","SPT_1188",530.564532969318,-0.634414510748473,0.310196473049722,-2.04520220527066,0.0408349271757055,0.211196077581857,302.207647117788,372.17933894605,547.147458101072,676.827586299031,619.045706720735,665.97946063123
"391","SPT_1790",172.48230777418,0.836034902245977,0.409475097371316,2.04172343474126,0.0411789728127918,0.211196077581857,350.177114914263,121.537598613894,212.643257259011,93.7145888721736,113.46777454974,143.353512435997
"392","SPT_1792",383.875466310278,0.661287207714435,0.323947281714889,2.04134204866224,0.0412168403001907,0.211196077581857,590.024453896634,322.996808767665,519.340262921047,262.721240598914,288.696489677187,319.473542000221
"393","SPT_2047",68.8487619879439,-1.02509566424083,0.503084909927152,-2.03761958272464,0.0415879920792207,0.211196077581857,21.5862605084135,38.7785334098807,58.0679664053454,42.4519077797026,163.738307578106,88.469596246215
"394","SPT_1271",74.7423493543562,-0.911625057141388,0.449280772441144,-2.02907649973116,0.0424504990913472,0.214407343126348,62.3603081354166,55.8032553947063,27.8071951800246,122.549846986688,66.0698434087095,113.863647020592
"395","SPT_1268",321.283897405593,0.727164436280777,0.35940485670361,2.02324599325169,0.0430477919226091,0.216873685888587,599.618347455929,263.883190764798,363.947113385616,229.88108552405,196.773229282461,273.600418020702
"396","SPT_1512",12318.3763369239,-0.522639464165742,0.259453866253531,-2.01438302582484,0.0439693350832417,0.22018446589796,11788.4967109836,9151.73388473184,9096.2242585951,15616.695207186,12485.7641033024,15771.3438567442
"397","SPT_1738",34.2034851763582,-1.088715782265,0.5406438100018,-2.0137394752774,0.0440368931795921,0.22018446589796,9.59389355929487,28.3745366413761,15.5393149535431,25.6313405462355,70.3787462397123,55.7030791179872
"398","SPT_2002",764.309753494436,0.726912449620004,0.360745549525006,2.01502818420665,0.0439016960519218,0.22018446589796,597.219874066105,1446.62845976616,866.112343989589,435.732789286004,507.014233114662,733.150820744097
"399","SPT_0198",486.090326976242,0.743831628235432,0.370581089219546,2.00720341613211,0.0447280080381647,0.220318653455316,923.412255082131,357.046252737316,586.404674825812,394.882840290441,254.225267029165,400.570671892585
"400","SPT_0483",159.119789104077,-0.872952209638553,0.434669305705398,-2.00831344238097,0.0446099943298957,0.220318653455316,45.5709944066506,166.463948296073,100.596617857148,150.584125709134,215.44514155014,276.057906805319
"401","SPT_1374",188.340799604562,0.792246897738192,0.393940576454903,2.01108224206725,0.0443167705449747,0.220318653455316,347.778641524439,232.671200459284,156.211008217197,134.564537867736,87.6143575637235,171.20505199499
"402","SPT_1525",169.900820895523,0.726656490791998,0.361495008473438,2.01014252965928,0.0444161059005431,0.220318653455316,153.502296948718,196.730120713541,296.064842799085,136.967476043946,114.904075493408,121.236113374443
"403","SPT_1772",206.792800911521,0.733971164390102,0.364779353204714,2.01209623829285,0.0442097931442346,0.220318653455316,390.951162541266,215.173569530435,186.471779442518,144.176290572575,145.066395310427,158.917608071905
"404","SPT_2250",10.3574852752588,1.2628088097979,0.629089002961135,2.00736112673062,0.0447112248229882,0.220318653455316,40.7740476270032,6.14781627229815,7.36072813588886,5.60685574448902,1.4363009436676,0.819162928205695
"405","SPT_0486",115.135703529106,-1.02195660777266,0.509996681312222,-2.00384952534037,0.045086181798474,0.220681264777209,14.3908403389423,119.645962837803,62.975118495938,109.734176713571,257.0978689165,126.970253871883
"406","SPT_1793",674.428992522233,0.581862431515784,0.290279888857378,2.00448757854413,0.0450178561940851,0.220681264777209,1012.15577050561,641.737437039123,797.412214721293,503.015058219872,586.01078501638,506.242689631119
"407","SPT_1937",15503.3381524956,0.652068930784287,0.325481052692785,2.00340058319697,0.045134308926796,0.220681264777209,27791.1111678874,11799.5510623162,18032.1482155642,13260.2138357165,11351.086357805,10785.9182756844
"408","SPT_1420",74.5247337313151,0.856895802475245,0.428446230506675,2.00000779902274,0.0454994217493749,0.221378604599648,131.916036440304,82.7590652040136,83.4215855400737,33.6411344669341,58.8883386903716,56.5222420461929
"409","SPT_2202",277.544296105965,0.601923527266721,0.300950163750529,2.00007708839687,0.0454919403839209,0.221378604599648,402.943529490384,296.986816846403,316.511309843221,214.662477074722,215.44514155014,218.71650183092
"410","SPT_1183",417.687935278486,-0.64133999568725,0.321056360501975,-1.99759317860736,0.0457607833924173,0.22210721695344,318.996960846554,269.08518914905,370.489982839739,421.315160228746,687.98815201678,438.252166590047
"411","SPT_0568",3143.5550727236,-0.541783592198141,0.271506049595555,-1.9954752131866,0.0459910749176788,0.222183520230006,2875.76959439864,2155.51896685654,2564.80482601638,4146.67031274566,2998.99637037795,4119.57036594644
"412","SPT_0602",64.5023969865509,-1.0121229745234,0.50722935573325,-1.99539510693397,0.0459998041883229,0.222183520230006,11.9923669491186,71.4092505474632,26.9893364982591,92.1126300880338,103.413667944067,81.0971298923638
"413","SPT_1656",2475.31911429019,0.577146549290984,0.28964102115312,1.99262710438337,0.046302294936027,0.223103067609428,2141.83673711258,3865.08479949945,2966.37343876321,1884.70450954038,1959.1144871626,2034.80071366295
"414","SPT_RS00055",9.60075529828159,1.24820329278225,0.627552454621524,1.98900232735929,0.0467009460797737,0.223939476382529,0,22.6996293131009,27.8071951800246,3.20391756827944,1.4363009436676,2.45748878461708
"415","SPT_0315",840.702819488936,0.573064041058708,0.288029557385853,1.98960150569205,0.0466348501673733,0.223939476382529,1242.40921592869,755.70849254865,1049.31268870504,675.225627514891,662.134735030763,659.426157205584
