"","Gene","baseMean","Value","lfcSE","stat","pvalue","padj","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.NDC120min.c","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.a","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.b","X.ExpOut.190116_NS500751_0114_AHL235BGX9.Out.Rep.Bams.19F.KAN120min.c"
"1895","SPT_1240",388.137946586628,-0.0289059464817585,0.108759952538619,-0.265777483412329,0.790410585350145,0.881339085406256,387.768314327535,360.943100872508,425.79495928093,366.348785049634,411.190458086363,376.782061902799
"1896","SPT_0190",247.993764052098,0.0310495398338533,0.118243687449628,0.262589407549393,0.792867065185823,0.882680773834375,236.486505598856,246.198843496371,251.832038173935,272.240840266242,235.961594591932,245.242762185254
"1897","SPT_0292",22.5731061722839,-0.0590944502234838,0.22441139515597,-0.26333088024524,0.792295560349658,0.882680773834375,27.8219418351595,24.5084821580098,18.2246869731137,20.1659881678698,26.8817006497138,17.8358372498366
"1898","SPT_2250",59.0111792676313,0.0485004314999986,0.184685728710787,0.262610607969331,0.792850722993408,0.882680773834375,55.643883670319,56.8151177299318,60.472824956241,68.9004595735551,55.7546383845916,56.4801512911494
"1899","SPT_1261",820.749592360506,-0.0302544418609044,0.115821612991319,-0.261215856691375,0.793926050642754,0.883394283837882,697.287417243684,826.604261874694,960.109645538128,750.342809746155,824.37215325789,865.781266502487
"1900","SPT_0846",3909.42478431899,-0.0203452122951359,0.0780887479250322,-0.260539614678775,0.794447561999816,0.883509315002953,4093.30319249784,3748.68374825922,3975.46694472604,4045.80137617887,3577.2574234971,4016.03602075488
"1901","SPT_0479",537.533940094723,-0.0238569542480807,0.0924070140646226,-0.258172547718044,0.796273743656436,0.885074392607075,577.305293079559,536.958563643669,516.089999284084,525.155941871609,528.673446111038,541.020396578378
"1902","SPT_0701",68.680595531233,0.0462936305369962,0.179918764774021,0.257302958894484,0.796944908467269,0.885354674864006,60.8604977644114,60.1571834787513,79.525906791769,65.5394615455768,71.6845350659035,74.315988540986
"1903","SPT_RS07125",13.0480633659374,-0.0583196080854435,0.227670063802256,-0.25615843871374,0.797828499252264,0.885870530173428,15.6498422822772,16.7103287440976,9.11234348655686,15.9647406328969,8.96056688323793,11.8905581665578
"1904","SPT_1130",3728.88773243482,-0.0180947345206137,0.0719922735825547,-0.251342729159181,0.801549142098955,0.889067368637844,3872.46652918126,3697.43874011066,3692.15590178036,3948.3324333675,3562.32314535837,3600.60964481077
"1905","SPT_1395",1148.90161410597,-0.0237906639907764,0.0946067335726977,-0.251469034944486,0.801451499679718,0.889067368637844,1229.38205484111,1078.37321495243,1170.52194059135,1022.5836500124,1211.66776632229,1180.88105791627
"1906","SPT_0581",4994.13951467825,-0.018980100053147,0.0756913273341236,-0.250756602131751,0.802002296180303,0.889103280078164,5440.92850013838,4847.10935770457,4803.8618071403,4904.53637232733,4819.78936463943,5148.61168611951
"1907","SPT_0146",102.9305602162,0.0435969941659413,0.175620427289591,0.24824557620539,0.803944405012275,0.889389805126145,109.54889597594,122.542410790049,72.8987478924549,102.510439853338,107.526802598855,102.556064186561
"1908","SPT_1233",950.428849373348,0.0212791483222391,0.0851774504196832,0.249821381332657,0.802725484005045,0.889389805126145,874.652296442826,960.286891827474,989.103465722627,921.753709173048,996.614161124575,960.162571949539
"1909","SPT_1266",1097.0492915728,-0.0202595651205841,0.0814705627405244,-0.248673440308848,0.803613395138041,0.889389805126145,1086.79460293592,1138.53039843118,1090.16763893717,1041.90938867327,1066.30745910531,1158.58626135397
"1910","SPT_RS07015",79.6402824159698,0.0461007749161289,0.185610531063743,0.248373703000164,0.803845278179835,0.889389805126145,99.1156677877556,75.7534903065757,62.1296146810695,68.0602100665605,77.6582463213954,95.1244653324621
"1911","SPT_1891",138.160724273816,0.0348506342644881,0.140810047468306,0.24750104762469,0.804520480828143,0.889561368911494,144.32632326989,138.138717617873,127.572808811796,133.599671612137,146.355925759553,138.970898571644
"1912","SPT_1272",594.808405729436,-0.022714576040917,0.0925693714297002,-0.245378959477619,0.806163019001948,0.890911328007906,577.305293079559,640.562601857074,580.704798552396,615.902888627023,572.480661984646,581.89419027592
"1913","SPT_0128",734.077354754948,-0.0220410860848041,0.0915609722337562,-0.240725775918291,0.809767660043934,0.891658961925558,730.325973172936,738.596530489113,751.354140209734,766.307550379051,662.086330817025,755.793603461828
"1914","SPT_RS00910",32.9046119453486,-0.0507790204584318,0.212896216075266,-0.238515373333267,0.811481393176927,0.891658961925558,34.7774272939494,35.6487013207415,31.4790047717419,30.2489822518047,25.8860821071318,39.3874739267226
"1915","SPT_0360",10.541863806061,0.0539455142014754,0.223991685844784,0.240837127494353,0.809681352816631,0.891658961925558,3.47774272939493,13.3682629952781,12.4259229362139,8.40249506994574,12.9430410535659,12.6337180519676
"1916","SPT_0494",873.770551917219,-0.0237075310153561,0.0987465518079587,-0.240084646818476,0.810264636244518,0.891658961925558,933.77392284254,841.086546786245,873.12818498463,851.172750585503,782.556174469446,960.905731834949
"1917","SPT_0862",1445.43439389302,0.0191096484495127,0.0788340761378419,0.242403404539166,0.808467596592111,0.891658961925558,1425.87451905192,1532.89415679188,1349.45523087283,1436.82665696072,1457.58554634004,1469.9702533407
"1918","SPT_0953",1288.61280886758,-0.0213015765943677,0.089280946969779,-0.238590397137903,0.811423212088202,0.891658961925558,1398.05257721676,1274.44107221651,1229.33797582276,1307.42823288356,1172.83864316159,1349.57835190431
"1919","SPT_1431",18.6130809163842,0.0541632775033956,0.226298785254471,0.239344092998508,0.810838777495497,0.891658961925558,13.9109709175797,17.8243506603708,21.5382664227708,20.1659881678698,18.9167523090579,19.3221570206564
"1920","SPT_1539",218.227338349613,0.0372997069168665,0.155158069692734,0.24039811136303,0.810021642198383,0.891658961925558,279.958289716292,198.295901096625,171.477736519752,199.979382664709,235.961594591932,223.691125508368
"1921","SPT_1620",241.866457818232,0.036165984287721,0.150196019090681,0.240791896527469,0.809716410499715,0.891658961925558,196.492464210814,228.374492836,285.79622753292,259.637097661323,275.786336295212,205.112128373121
"1922","SPT_1713",652.913380526392,0.0238772923375975,0.0993128079594014,0.240425105565018,0.810000717464924,0.891658961925558,697.287417243684,633.878470359435,615.497382773795,684.803348200578,593.388651378868,692.62501320199
"1923","SPT_1771",269.119404179664,-0.030996815481933,0.127675262618984,-0.242778552760338,0.808176950992354,0.891658961925558,233.008762869461,270.707325654381,308.991283680519,290.726329420123,257.865202528736,253.417520924762
"1924","SPT_0836",102.264891941681,0.0376063124335761,0.158391684727707,0.237426052372797,0.812326280590137,0.892123404826902,116.50438143473,88.0077313855806,99.4073834897112,107.551936895305,99.5618542581993,102.556064186561
"1925","SPT_0889",1629.57256536196,-0.017200087468655,0.0726996599488715,-0.236591030559862,0.812974079253479,0.89237102829226,1669.31651010957,1620.90188817747,1631.10948409368,1593.11306526171,1567.10358602406,1695.8908585053
"1926","SPT_RS10905",255.689607268662,0.0287607245234401,0.123199948325279,0.233447537230329,0.815413903321208,0.894584412106809,279.958289716292,243.970799663825,236.920930650478,262.157846182307,277.777573380376,233.352204018696
"1927","SPT_0364",130.539278522816,-0.0337518957406297,0.145842994468906,-0.231426239316731,0.816983682359266,0.895372073326413,130.41535235231,132.568608036507,134.19996771111,126.877675556181,116.487369482093,142.686697998693
"1928","SPT_1182",661.49711725166,-0.0245848256730364,0.106302542302404,-0.23127222680243,0.817103321646171,0.895372073326413,599.910620820626,633.878470359435,762.951668283534,681.4423501726,662.086330817025,628.713263056742
"1929","SPT_1870",12.1682194384035,0.0523069009334128,0.226548253728024,0.230886356759158,0.817403090130928,0.895372073326413,19.1275850116721,7.7981534139122,9.11234348655686,15.1244911259023,9.95618542581993,11.8905581665578
"1930","SPT_0422",2172.78043885144,-0.0176635850520391,0.0769408559209849,-0.229573545038007,0.818423165844281,0.896024947890656,2328.34875732991,2193.50915314188,2043.65012557598,2222.45994600065,2148.54481489194,2100.16983616826
"1931","SPT_0043",55.4589178466927,0.0432685585027695,0.190339132332676,0.227323503961047,0.820172197955666,0.897474808016739,62.5993691291088,49.0169643160196,52.1888763320984,59.6577149966148,61.7283496400836,47.562232666231
"1932","SPT_0981",145.245236959777,-0.0340349874276706,0.1503688336797,-0.226343362482736,0.820934374971569,0.897843858341059,137.3708378111,163.761221692156,139.170336885596,133.599671612137,168.259533696357,129.309820061316
"1933","SPT_1367",883.597935807343,-0.0188853753363611,0.0836706500257831,-0.225710871500838,0.821426302037419,0.897917111332161,834.658255054784,912.383949427728,917.033112692586,891.504726921243,901.034781036703,844.972789711011
"1934","SPT_1067",1485.73667961006,-0.0162397174770858,0.0725940305426789,-0.223705962538315,0.822986106090681,0.89915700215595,1523.25131547498,1499.47349930369,1462.94532702358,1431.78515991875,1467.54173176586,1529.42304417349
"1935","SPT_0041",131.953414703425,0.0339013439552418,0.152669171508778,0.222057561590242,0.82426907402869,0.900093309262337,132.154223717008,115.85827929241,141.655521472839,148.72416273804,137.395358876315,115.932942123938
"1936","SPT_RS00290",505.41616037567,-0.0221896515656463,0.100893385771707,-0.219931677343599,0.825924365301864,0.900504738845634,530.355766232728,496.853774657835,503.66407634787,463.817727861005,490.839941492922,546.965675661657
"1937","SPT_1368",743.615447989053,0.0207883375188524,0.0944051010625599,0.22020354075016,0.825712639187396,0.900504738845634,679.89870359671,757.534903065757,771.235616907676,738.57931664823,808.442256576578,706.001891139367
"1938","SPT_2244",226.551565092192,0.0263559640790587,0.119416929816426,0.220705423590897,0.825321808181925,0.900504738845634,220.836663316578,219.462317505815,231.950561475993,242.832107521432,222.022934995784,222.204805737548
"1939","SPT_0500",3233.56299259828,0.0187772714752309,0.0858648888506451,0.218683931541476,0.826896266812721,0.90063495452334,3502.0869285007,2859.69425907323,3277.95847057323,3281.17432481381,3197.92675877336,3282.53721385535
"1940","SPT_0614",15.786886239648,-0.0498318258399832,0.227437320327302,-0.219101358423811,0.826571092611578,0.90063495452334,5.2166140940924,25.622504074283,17.3962921106995,20.1659881678698,12.9430410535659,13.3768779373775
"1941","SPT_1211",529.404431808076,0.0204017100253257,0.0936445156955547,0.217863372711043,0.827535565986701,0.900866898985007,497.317210303476,524.704322564664,551.710978367897,552.88417560243,514.73478651489,535.075117495099
"1942","SPT_0756",1157.64606866956,0.0183189843931919,0.0850893014232202,0.215291277361372,0.829540229842328,0.901579017330655,1100.7055738535,1093.96952178025,1250.87624224553,1135.17708394967,1179.80797295966,1185.34001722873
"1943","SPT_0771",3710.69370816916,-0.0190723442017029,0.088578579238955,-0.215315535263353,0.829521318283976,0.901579017330655,4046.35366565101,3698.55276202693,3469.31768379092,3350.07478438737,3848.0656670794,3851.79768607931
"1944","SPT_RS04180",237.807848259085,0.0329686235659704,0.152532550825681,0.216141560522697,0.828877404674433,0.901579017330655,245.180862422343,184.927638101347,272.541909734292,240.311359000448,278.773191922958,205.112128373121
"1945","SPT_2167",54.0378248251949,-0.0403353349699227,0.187750836073895,-0.214834382703082,0.829896445200248,0.901579017330655,55.643883670319,55.7010958136586,53.8456660569269,47.0539723916961,54.7590198420096,57.2233111765592
"1946","SPT_RS09210",19.6992655422157,0.0482349742899985,0.226549713709009,0.212911212732556,0.831396216402144,0.902744195918669,17.3887136469747,18.9383725766439,20.7098715603565,26.8879842238264,17.9211337664759,16.3495174790169
"1947","SPT_1495",6488.25609178378,0.0170255701550926,0.0806328586141943,0.211149281418326,0.832770785991274,0.903772301386524,7071.9898402246,6302.02198035733,5981.01090663096,6588.39638434445,6275.3836738943,6710.73376525104
"1948","SPT_2125",352.768311000688,0.0238288322977426,0.113167064926271,0.210563314629281,0.833228041145056,0.903804338264632,304.302488822057,380.995495365425,360.351765150203,341.981549346792,351.453345531443,377.525221788209
"1949","SPT_0857",720.100879818589,-0.0182482867704293,0.0875460850272339,-0.208442065281989,0.834883814211521,0.905135710327832,719.892744984752,687.351522340547,765.436852870777,737.739067141236,710.871639403543,699.313452170678
"1950","SPT_0730",921.195788572984,-0.0167191307114761,0.0804975666491627,-0.207697343005958,0.835465292415812,0.90530162198698,886.824395995708,968.085045241386,922.831876729486,937.718449805944,913.977822090269,897.737141575111
"1951","SPT_0635",167.233791540296,0.0286937001928446,0.139537076648668,0.205634952960142,0.837076072451725,0.906582132798819,161.715036916864,145.936871031786,187.217238905623,162.168154849953,167.263915153775,179.101532383776
"1952","SPT_0271",20981.2423603895,-0.0118562613834986,0.0583043003072795,-0.203351404973782,0.838860379402303,0.90804917094112,20334.3617387722,21208.7492420086,21657.5552829584,21045.7294016931,20938.8535690419,20702.2049278625
"1953","SPT_0087",708.63121226021,-0.0283687744834524,0.141486456738899,-0.200505229527406,0.841085468470252,0.908131627428535,909.429723736775,638.334558024527,608.041829012067,671.359356088665,621.265970571164,803.355836128059
"1954","SPT_RS00765",47.186109595142,0.04166285466671,0.206893241566716,0.201373686019005,0.840406389263547,0.908131627428535,62.5993691291088,33.4206574881952,43.9049277079558,47.0539723916961,56.7502569271736,39.3874739267226
"1955","SPT_0799",233.527272991468,0.0263505948848128,0.131164849351915,0.200896772382319,0.840779291530858,0.908131627428535,245.180862422343,252.88297499401,197.986372117008,215.944123297606,243.926542932588,245.242762185254
"1956","SPT_1631",11.7391622787685,-0.0460414909159889,0.227405272831259,-0.202464482651433,0.839553622136822,0.908131627428535,12.1720995528823,10.0261972464585,14.0827126610424,14.2842416189078,10.9518039684019,8.91791862491832
"1957","SPT_2176",16.6724417229064,-0.0459253446162194,0.228113857966364,-0.2013264122822,0.840443351347166,0.908131627428535,17.3887136469747,20.0523944929171,14.0827126610424,15.9647406328969,19.9123708516399,12.6337180519676
"1958","SPT_2040",239.284274749704,0.0310937536752349,0.156050304834486,0.199254680778831,0.842063527787116,0.908723306544523,173.887136469747,228.374492836,301.535729918791,228.547865902524,258.860821071318,244.499602299844
"1959","SPT_0228",7.67604689427459,-0.0425430194500834,0.218246156267269,-0.194931357223924,0.845446685532714,0.911908548509762,10.4332281881848,5.57010958136586,8.2839486241426,5.88174654896202,6.96932979807395,8.91791862491832
"1960","SPT_0503",6902.10733572486,0.0120213827858655,0.0624930839928942,0.1923634107613,0.847457551112239,0.912788099894141,6694.65475408525,6884.6554425682,7033.90077675948,6827.02724433091,7184.38340327166,6788.02239333366
"1961","SPT_RS05675",524.631972650343,0.0415328644169766,0.216052509169561,0.192235047751198,0.84755809370199,0.912788099894141,676.420960867315,462.319095253366,402.59990313333,370.550032584607,630.226537454401,605.675306609036
"1962","SPT_RS08985",62.6047526219158,-0.0345447800749909,0.178861184673619,-0.193137377111905,0.84685138099747,0.912788099894141,62.5993691291088,62.3852273112976,65.4431941307266,58.8174654896202,61.7283496400836,64.6549100306578
"1963","SPT_0696",1965.15087389291,0.0138621739243089,0.0724560215376279,0.191318452630056,0.848276104998311,0.913095980571285,1914.49737253191,2008.58151504053,1943.41434722385,1960.30209981834,1893.66646799095,2070.44344075187
"1964","SPT_0994",816.314601104796,-0.0151843099291686,0.0802477230361228,-0.189217953540358,0.849921996944622,0.914401822578405,819.008412772507,825.49023995842,818.454124065289,810.840774249764,789.52550426752,834.568551315273
